,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1970,300262,巴安水务,0.3,-16.75,,9.73,,20481.44,25.24,,10-27
1971,601126,四方股份,0.18,-4.98,,3.75,,14271.12,-4.99,,10-27
1972,300623,捷捷微电,1.2,-4.7,,11.92,,11261.15,27.44,,10-27
1973,601199,江南水务,0.22,-15.38,2.84,7.94,0.21,20870.98,-14.43,,10-27
1974,300641,正丹股份,0.38,-24.0,,10.0,,9673.74,-9.7,,10-27
1975,603615,茶花股份,0.3,-26.65,,5.74,,6885.68,-7.65,,10-27
1976,601699,潞安环能,0.64,2033.33,,9.77,,190109.75,2005.89,,10-27
1977,603658,安图生物,0.77,14.93,,20.13,,32361.51,26.99,,10-27
1978,300392,腾信股份,0.05,-350.0,,2.93,,1814.85,-324.13,,10-27
1979,002352,顺丰控股,0.86,1333.33,,15.25,,364538.94,24487.91,,10-27
1980,002656,摩登大道,0.28,-255.56,,5.96,,11941.03,-296.72,,10-27
1981,603696,安记食品,0.22,-12.0,,3.56,,2629.76,-11.49,,10-27
1982,600766,园城黄金,0.01,-50.0,,4.99,,268.3,-26.12,,10-27
1983,300089,文化长城,0.11,-60.44,,2.81,,4993.62,-54.38,,10-27
1984,002046,轴研科技,-0.03,-75.57,,-0.84,,-1136.26,-75.28,,10-27
1985,603727,博迈科,0.33,-72.27,,3.2,,7665.89,-63.25,,10-27
1986,300105,龙源技术,,,,0.01,,220.23,-104.07,,10-27
1987,002705,新宝股份,0.42,-26.82,,9.9,,33158.69,1.41,,10-27
1988,600070,浙江富润,0.25,1462.5,,5.71,,13068.93,2131.83,,10-27
1989,600458,时代新材,0.06,-76.0,,1.02,,5047.72,-75.25,,10-27
1990,600480,凌云股份,0.64,52.38,,8.0,,29048.16,54.86,,10-27
1991,603058,永吉股份,0.14,-22.22,,7.27,,5812.24,-13.59,,10-27
1992,000721,西安饮食,-0.01,-121.92,,-0.59,,-398.55,-121.86,,10-27
1993,002126,银轮股份,0.32,28.0,,8.9,,24023.56,34.67,,10-27
1994,603089,正裕工业,0.58,-31.76,,9.53,,6201.9,-8.42,,10-27
1995,000750,国海证券,0.13,-43.48,,4.06,,56124.52,-42.66,,10-27
1996,300185,通裕重工,0.04,0.0,,2.81,,14072.91,20.98,,10-27
1997,002142,宁波银行,1.45,-11.04,9.69,15.56,-3.84,736786.4,16.15,,10-27
1998,002463,沪电股份,0.1,150.0,,4.76,,16189.73,150.19,,10-27
1999,300542,新晨科技,0.12,-18.46,,1.86,,1054.02,8.85,,10-27
2000,600573,惠泉啤酒,0.03,966.67,,0.74,,812.17,1136.48,,10-27
2001,000034,神州数码,0.48,-15.68,,11.2,,31271.14,-6.32,,10-27
2002,000838,财信发展,0.08,2.21,,3.51,,8640.83,2.19,,10-27
2003,603303,得邦照明,0.77,-31.87,,9.43,,16988.67,-16.73,,10-27
2004,002528,英飞拓,0.07,-312.27,,2.48,,7248.89,-337.13,,10-27
2005,300266,兴源环境,0.44,25.71,,14.38,,44548.18,192.39,,10-27
2006,300593,新雷能,0.26,-39.53,,5.8,,3027.1,-19.18,,10-27
2007,002544,杰赛科技,0.06,12.72,,2.2,,2924.33,12.81,,10-27
2008,002878,元隆雅图,0.79,11.27,,13.45,,5149.58,27.91,,10-27
2009,603398,邦宝益智,0.22,-4.35,,7.66,,4630.37,-6.12,,10-27
2010,600270,外运发展,1.07,35.92,,12.55,,97162.88,35.91,,10-27
2011,002576,通达动力,0.0,-83.16,,0.72,,53.08,-83.1,,10-27
2012,300314,戴维医疗,0.17,6.08,,6.49,,5023.32,6.12,,10-27
2013,000961,中南建设,0.11,-23.09,,2.93,,40383.64,-17.27,,10-27
2014,300330,华虹计通,-0.03,-57.65,,-1.16,,-442.19,-57.88,,10-27
2015,002287,奇正藏药,0.51,3.33,,11.77,,20802.31,3.33,,10-27
2016,603558,健盛集团,0.28,-6.67,,5.44,,10613.09,1.33,,10-27
2017,600307,酒钢宏兴,0.11,47.16,,6.99,,66471.7,47.23,,10-27
2018,600698,湖南天雁,-0.01,-218.52,,-1.43,,-936.36,-218.77,,10-27
2019,601518,吉林高速,0.19,46.15,,8.27,,22691.11,46.93,,10-27
2020,000548,湖南投资,0.28,130.58,,8.61,,13811.62,131.49,,10-27
2021,300698,万马科技,0.29,,,13.86,,3014.82,,,10-27
2022,300703,创源文化,0.66,-17.05,,21.0,,3952.98,-17.04,,10-27
2023,601798,*ST蓝科,0.01,-42.11,,0.22,,397.74,-40.0,,10-27
2024,603676,卫信康,0.21,-4.55,,13.68,,7715.84,-3.03,,10-27
2025,002356,赫美集团,0.37,-12.26,,7.11,,11443.93,-12.26,,10-27
2026,002677,浙江美大,0.28,47.37,,16.18,,18069.66,47.03,,10-27
2027,002372,伟星新材,0.55,-5.17,,19.58,,54475.66,22.7,,10-27
2028,603738,泰晶科技,0.4,-49.37,,8.05,,4494.4,14.08,,10-27
2029,600408,*ST安泰,0.01,-102.27,,0.98,,946.23,-102.14,,10-27
2030,002067,景兴纸业,0.45,181.25,,13.93,,49028.89,185.28,,10-27
2031,300433,蓝思科技,0.34,-9.43,,6.22,,89301.77,12.39,,10-27
2032,000668,荣丰控股,-0.14,-48.15,,-3.54,,-2103.8,-47.48,,10-27
2033,600808,马钢股份,0.36,260.85,,12.96,,273986.38,260.78,,10-27
2034,603828,柯利达,0.12,-29.41,,3.73,,3920.62,23.94,,10-27
2035,000687,华讯方舟,0.07,-56.89,,3.82,,5235.32,-56.89,,10-27
2036,600825,新华传媒,0.03,-5.71,,1.31,,3406.08,-6.73,,10-27
2037,002745,木林森,0.83,27.69,,8.09,,43978.7,40.04,,10-27
2038,300158,振东制药,0.47,57.92,,4.53,,24289.36,136.89,,10-27
2039,603069,海汽集团,0.15,-28.57,,4.48,,4726.33,-10.62,,10-27
2040,603108,润达医疗,0.29,-3.33,,7.7,,16758.92,97.67,,10-27
2041,603939,益丰药房,0.61,25.41,,7.28,,22018.56,38.16,,10-27
2042,002151,北斗星通,0.15,36.36,,1.75,,7580.17,45.58,,10-27
2043,603139,康惠制药,0.41,-12.77,,5.03,,3634.89,2.43,,10-27
2044,300518,盛讯达,0.55,-38.63,,4.82,,5140.06,-26.35,,10-27
2045,002801,微光股份,0.67,-53.47,,10.21,,7936.86,12.38,,10-27
2046,600583,海油工程,0.07,-72.0,,1.29,,30212.65,-72.97,,10-27
2047,300243,瑞丰高材,0.11,0.0,,4.65,,2282.78,0.53,,10-27
2048,300569,天能重工,0.47,-80.76,,4.28,,7011.79,-54.06,,10-27
2049,300259,新天科技,0.18,20.0,,5.59,,9793.59,42.23,,10-27
2050,002870,香山股份,0.64,-18.99,,11.79,,6093.61,-7.39,,10-27
2051,601086,国芳集团,0.18,38.46,,7.43,,9293.11,37.59,,10-27
2052,300280,紫天科技,0.07,103.82,,1.39,,887.3,103.87,,10-27
2053,300608,思特奇,0.08,-180.0,,1.27,,698.08,-239.94,,10-27
2054,601128,常熟银行,0.4,2.56,4.58,8.89,,89364.1,15.29,,10-27
2055,603393,新天然气,0.96,-4.0,,8.5,,15326.9,28.14,,10-27
2056,600268,国电南自,-0.12,-33.33,,-4.13,,-7640.17,-33.0,,10-27
2057,002269,美邦服饰,-0.05,-16.67,,-4.03,,-12424.96,-19.34,,10-27
2058,600285,羚锐制药,0.32,-44.94,,8.73,,19036.87,-43.64,,10-27
2059,300643,万通智控,0.16,-20.0,,9.23,,2932.67,-3.11,,10-27
2060,300328,宜安科技,0.06,41.61,,3.4,,2526.13,43.88,,10-27
2061,300344,太空智造,-0.02,-173.63,,-1.11,,-726.88,-203.24,,10-27
2062,603595,东尼电子,1.08,116.0,,23.95,,8680.35,130.82,,10-27
2063,600714,金瑞矿业,0.03,-90.76,,1.52,,900.96,-90.77,,10-27
2064,600340,华夏幸福,2.02,27.85,,22.81,,622845.74,35.3,,10-27
2065,000565,渝三峡A,0.15,22.58,,6.55,,6590.61,22.58,,10-27
2066,600730,中国高科,0.16,-85.4,,4.64,,9303.76,-85.4,,10-27
2067,002012,凯恩股份,0.05,-266.67,,2.01,,2412.72,-252.12,,10-27
2068,603660,苏州科达,0.41,243.53,,8.56,,10159.51,329.51,,10-27
2069,600362,江西铜业,0.46,58.62,,3.35,,158066.29,59.94,,10-27
2070,002654,万润科技,0.16,5.4,,5.23,,13152.57,12.08,,10-27
2071,000590,启迪古汉,0.06,14.86,,3.72,,1460.59,18.38,,10-27
2072,300071,华谊嘉信,0.2,11.11,,10.82,,13512.9,7.51,,10-27
2073,600380,健康元,1.3,440.96,,31.95,,202550.39,441.9,,10-27
2074,000609,中迪投资,0.42,-1.22,,8.1,,12265.53,-2.11,,10-27
2075,002686,亿利达,0.24,5.73,,10.25,,10554.38,12.74,,10-27
2076,603779,威龙股份,0.17,0.0,,4.32,,3428.01,18.03,,10-27
2077,002076,雪莱特,0.04,-58.74,,2.95,,3034.64,-17.41,,10-27
2078,603029,天鹅股份,-0.03,-114.29,,-0.4,,-282.14,-115.87,,10-27
2079,300151,昌红科技,0.05,-16.67,,2.98,,2460.27,-15.43,,10-27
2080,600103,青山纸业,0.06,66.57,,3.11,,10083.24,178.37,,10-27
2081,603887,城地股份,0.55,-17.91,,7.56,,5369.21,9.17,,10-27
2082,600855,航天长峰,0.0,-95.7,,0.04,,35.14,-95.86,,10-27
2083,300167,迪威迅,-0.0,-97.29,,-0.11,,-77.56,-97.32,,10-27
2084,603086,先达股份,1.14,-8.8,,8.95,,7832.79,4.37,,10-27
2085,300491,通合科技,-0.03,-109.4,,-1.09,,-438.62,-116.17,,10-27
2086,000738,航发控制,0.16,15.43,,3.65,,18340.83,15.44,,10-27
2087,002789,建艺集团,0.88,18.92,,6.44,,7179.16,26.52,,10-27
2088,300200,高盟新材,0.21,-13.93,,4.71,,4788.6,-7.64,,10-27
2089,300523,辰安科技,0.01,-87.5,,0.2,,161.1,-68.01,,10-27
2090,002493,荣盛石化,0.41,-14.58,,10.38,,155487.12,26.6,,10-27
2091,000012,南玻A,0.33,-2.94,,8.74,,71101.14,-0.54,,10-27
2092,603233,大参林,0.99,8.79,,21.33,,36670.39,9.49,,10-27
2093,002204,大连重工,0.01,-81.42,,0.16,,1070.03,-81.28,,10-27
2094,600212,江泉实业,0.05,-54.44,,3.34,,2519.13,-54.4,,10-27
2095,300575,中旗股份,1.08,5.88,,8.47,,7952.09,42.44,,10-27
2096,600230,沧州大化,3.28,1066.39,,49.18,,96491.16,1066.43,,10-27
2097,300591,万里马,0.07,,,7.82,,2286.49,-15.89,,10-27
2098,300597,吉大通信,0.15,-25.0,,5.44,,3388.37,-6.41,,10-27
2099,000900,现代投资,0.43,-19.2,,8.12,,65546.81,21.2,,10-27
2100,300307,慈星股份,0.25,66.67,,5.13,,20369.61,67.1,,10-27
2101,002264,新华都,0.0,-99.4,,0.07,,126.87,-99.4,,10-27
2102,300328,宜安科技,0.06,41.61,,3.4,,2526.13,43.88,,10-27
2103,300344,太空智造,-0.02,-173.63,,-1.11,,-726.88,-203.24,,10-27
2104,603595,东尼电子,1.08,116.0,,23.95,,8680.35,130.82,,10-27
2105,600714,金瑞矿业,0.03,-90.76,,1.52,,900.96,-90.77,,10-27
2106,600340,华夏幸福,2.02,27.85,,22.81,,622845.74,35.3,,10-27
2107,000565,渝三峡A,0.15,22.58,,6.55,,6590.61,22.58,,10-27
2108,600730,中国高科,0.16,-85.4,,4.64,,9303.76,-85.4,,10-27
2109,002012,凯恩股份,0.05,-266.67,,2.01,,2412.72,-252.12,,10-27
2110,603660,苏州科达,0.41,243.53,,8.56,,10159.51,329.51,,10-27
2111,600362,江西铜业,0.46,58.62,,3.35,,158066.29,59.94,,10-27
2112,002654,万润科技,0.16,5.4,,5.23,,13152.57,12.08,,10-27
2113,000590,启迪古汉,0.06,14.86,,3.72,,1460.59,18.38,,10-27
2114,300071,华谊嘉信,0.2,11.11,,10.82,,13512.9,7.51,,10-27
2115,600380,健康元,1.3,440.96,,31.95,,202550.39,441.9,,10-27
2116,000609,中迪投资,0.42,-1.22,,8.1,,12265.53,-2.11,,10-27
2117,002686,亿利达,0.24,5.73,,10.25,,10554.38,12.74,,10-27
2118,603779,威龙股份,0.17,0.0,,4.32,,3428.01,18.03,,10-27
2119,002076,雪莱特,0.04,-58.74,,2.95,,3034.64,-17.41,,10-27
2120,603029,天鹅股份,-0.03,-114.29,,-0.4,,-282.14,-115.87,,10-27
2121,300151,昌红科技,0.05,-16.67,,2.98,,2460.27,-15.43,,10-27
2122,600103,青山纸业,0.06,66.57,,3.11,,10083.24,178.37,,10-27
2123,603887,城地股份,0.55,-17.91,,7.56,,5369.21,9.17,,10-27
2124,600855,航天长峰,0.0,-95.7,,0.04,,35.14,-95.86,,10-27
2125,300167,迪威迅,-0.0,-97.29,,-0.11,,-77.56,-97.32,,10-27
2126,603086,先达股份,1.14,-8.8,,8.95,,7832.79,4.37,,10-27
2127,300491,通合科技,-0.03,-109.4,,-1.09,,-438.62,-116.17,,10-27
2128,000738,航发控制,0.16,15.43,,3.65,,18340.83,15.44,,10-27
2129,002789,建艺集团,0.88,18.92,,6.44,,7179.16,26.52,,10-27
2130,300200,高盟新材,0.21,-13.93,,4.71,,4788.6,-7.64,,10-27
2131,300523,辰安科技,0.01,-87.5,,0.2,,161.1,-68.01,,10-27
2132,002493,荣盛石化,0.41,-14.58,,10.38,,155487.12,26.6,,10-27
2133,000012,南玻A,0.33,-2.94,,8.74,,71101.14,-0.54,,10-27
2134,603233,大参林,0.99,8.79,,21.33,,36670.39,9.49,,10-27
2135,002204,大连重工,0.01,-81.42,,0.16,,1070.03,-81.28,,10-27
2136,600212,江泉实业,0.05,-54.44,,3.34,,2519.13,-54.4,,10-27
2137,300575,中旗股份,1.08,5.88,,8.47,,7952.09,42.44,,10-27
2138,600230,沧州大化,3.28,1066.39,,49.18,,96491.16,1066.43,,10-27
2139,300591,万里马,0.07,,,7.82,,2286.49,-15.89,,10-27
2140,601086,国芳集团,0.18,38.46,,7.43,,9293.11,37.59,,10-27
2141,300280,紫天科技,0.07,103.82,,1.39,,887.3,103.87,,10-27
2142,300608,思特奇,0.08,-180.0,,1.27,,698.08,-239.94,,10-27
2143,601128,常熟银行,0.4,2.56,4.58,8.89,,89364.1,15.29,,10-27
2144,603393,新天然气,0.96,-4.0,,8.5,,15326.9,28.14,,10-27
2145,600268,国电南自,-0.12,-33.33,,-4.13,,-7640.17,-33.0,,10-27
2146,002269,美邦服饰,-0.05,-16.67,,-4.03,,-12424.96,-19.34,,10-27
2147,600285,羚锐制药,0.32,-44.94,,8.73,,19036.87,-43.64,,10-27
2148,300643,万通智控,0.16,-20.0,,9.23,,2932.67,-3.11,,10-27
2149,300333,兆日科技,0.08,17.77,,2.99,,2559.39,17.7,,10-27
2150,002290,中科新材,0.18,38.46,,3.57,,4380.23,60.61,,10-27
2151,600310,桂东电力,0.02,-83.29,,0.65,,1727.51,-83.31,,10-27
2152,300667,必创科技,0.19,375.0,,4.33,,943.71,379.73,,10-27
2153,300027,华谊兄弟,0.22,0.0,,6.44,,60142.17,-3.35,,10-27
2154,600328,兰太实业,0.44,215.94,,9.14,,19118.17,216.93,,10-27
2155,601633,长城汽车,0.32,-60.05,,6.09,,287948.08,-60.05,,10-27
2156,601788,光大证券,0.49,-19.4,,4.73,,226967.48,-4.89,,10-27
2157,600368,五洲交通,0.35,47.04,,9.37,,29423.19,49.46,,10-27
2158,300076,GQY视讯,-0.06,,,-2.54,,-2612.81,1298.93,,10-27
2159,002033,丽江旅游,0.33,-32.54,,8.2,,18364.43,-12.3,,10-27
2160,300697,电工合金,0.38,26.24,,10.56,,4670.69,30.91,,10-27
2161,002639,雪人股份,0.02,-32.92,,0.48,,1084.73,-27.87,,10-27
2162,300384,三联虹普,0.46,0.11,,5.93,,7394.3,6.84,,10-27
2163,002660,茂硕电源,0.07,40.0,,2.13,,1845.05,38.79,,10-27
2164,300077,国民技术,0.09,6.89,,1.68,,5053.69,7.48,,10-27
2165,601880,大连港,0.03,8.89,,2.12,,38015.66,10.0,,10-27
2166,600387,海越能源,-0.15,12400.0,,-5.24,,-5877.18,12337.5,,10-27
2167,300093,金刚玻璃,0.06,,,1.57,,1381.61,2517.48,,10-27
2168,601939,建设银行,0.8,2.56,6.76,12.39,,20124200.0,3.82,,10-27
2169,300416,苏试试验,0.3,25.0,,7.57,,3773.89,24.57,,10-27
2170,002692,睿康股份,0.07,-46.37,,3.2,,4666.32,-46.39,,10-27
2171,600057,厦门象屿,0.37,15.63,,6.36,,49484.15,31.89,,10-27
2172,000686,东北证券,0.27,-48.08,,4.07,,64090.06,-44.72,,10-27
2173,600824,益民集团,0.14,5.38,,6.87,,14451.24,5.77,,10-27
2174,002098,浔兴股份,0.24,0.33,,7.41,,8620.31,-0.18,,10-27
2175,603036,如通股份,0.14,-54.84,,3.02,,2909.55,-38.97,,10-27
2176,000708,大冶特钢,0.62,30.25,,7.31,,27851.68,30.16,,10-27
2177,300157,恒泰艾普,0.11,1000.0,,2.07,,7851.57,2014.63,,10-27
2178,002761,多喜爱,0.07,-14.37,,1.28,,836.39,-14.35,,10-27
2179,000726,鲁泰A,0.64,3.23,,8.41,,59010.86,1.54,,10-27
2180,002146,荣盛发展,0.64,28.0,,11.4,,279051.19,28.34,,10-27
2181,603129,春风动力,0.79,27.42,,13.27,,8445.18,35.26,,10-27
2182,300206,理邦仪器,0.12,506.32,,5.49,,6738.24,506.4,,10-27
2183,300222,科大智能,0.29,7.41,,5.28,,19857.73,17.93,,10-27
2184,002848,高斯贝尔,0.04,-83.14,,0.9,,702.23,-78.77,,10-27
2185,002865,钧达股份,0.36,-10.0,,5.48,,3852.09,6.98,,10-27
2186,601016,节能风电,0.07,6.25,,4.41,,28403.42,112.09,,10-27
2187,601106,中国一重,0.01,-102.11,,0.45,,4145.88,-102.12,,10-27
2188,603369,今世缘,0.62,20.01,,15.85,,77581.97,20.01,,10-27
2189,300302,同有科技,0.04,-73.01,,2.46,,1775.4,-73.0,,10-27
2190,600275,ST昌鱼,-0.06,23.5,,-21.98,,-2834.01,23.43,,10-27
2191,603518,维格娜丝,0.37,-19.57,,3.8,,5673.92,-15.91,,10-27
2192,601339,百隆东方,0.26,-3.7,,5.33,,38718.97,-2.68,,10-27
2193,300334,津膜科技,0.0,-95.71,,0.07,,86.11,-95.67,,10-27
2194,002628,成都路桥,0.02,4.05,,0.64,,1700.06,3.63,,10-27
2195,600741,华域汽车,1.53,7.83,,12.35,,481641.87,7.82,,10-27
2196,300066,三川智慧,0.06,-43.96,,4.29,,6362.29,-44.0,,10-27
2197,601808,中海油服,-0.03,-98.43,,-0.42,,-14636.18,-98.39,,10-27
2198,000603,盛达矿业,0.24,-7.69,,7.38,,17440.34,20.36,,10-27
2199,600392,盛和资源,0.32,-550.78,,12.72,,39855.64,-699.24,,10-27
2200,300421,力星股份,0.4,8.61,,4.48,,5189.23,26.6,,10-27
2201,300114,中航电测,0.17,-19.1,,7.46,,10306.36,21.34,,10-27
2202,600444,国机通用,0.18,500.0,,7.0,,2604.75,422.06,,10-27
2203,002732,燕塘乳业,0.67,17.54,,11.85,,10601.14,18.22,,10-27
2204,300146,汤臣倍健,0.55,41.03,,17.05,,80323.23,41.48,,10-27
2205,002103,广博股份,0.16,0.0,,4.93,,8546.57,18.38,,10-27
2206,300470,日机密封,0.73,29.45,,8.49,,7820.42,29.46,,10-27
2207,600848,上海临港,0.26,52.02,,4.79,,29325.58,88.67,,10-27
2208,603108,润达医疗,0.29,-3.33,,7.7,,16758.92,97.67,,10-27
2209,603939,益丰药房,0.61,25.41,,7.28,,22018.56,38.16,,10-27
2210,002151,北斗星通,0.15,36.36,,1.75,,7580.17,45.58,,10-27
2211,603139,康惠制药,0.41,-12.77,,5.03,,3634.89,2.43,,10-27
2212,300518,盛讯达,0.55,-38.63,,4.82,,5140.06,-26.35,,10-27
2213,002801,微光股份,0.67,-53.47,,10.21,,7936.86,12.38,,10-27
2214,600583,海油工程,0.07,-72.0,,1.29,,30212.65,-72.97,,10-27
2215,300243,瑞丰高材,0.11,0.0,,4.65,,2282.78,0.53,,10-27
2216,300569,天能重工,0.47,-80.76,,4.28,,7011.79,-54.06,,10-27
2217,300259,新天科技,0.18,20.0,,5.59,,9793.59,42.23,,10-27
2218,002870,香山股份,0.64,-18.99,,11.79,,6093.61,-7.39,,10-27
2219,002553,南方轴承,0.18,6.1,,8.98,,6412.77,6.07,,10-27
2220,600982,宁波热电,0.12,79.22,,3.76,,9275.04,79.26,,10-27
2221,002198,嘉应制药,0.03,-32.59,,1.39,,1374.49,-32.68,,10-27
2222,002852,道道全,0.97,-64.6,,10.23,,15186.43,-26.07,,10-27
2223,300585,奥联电子,0.29,-52.46,,-6.68,,4607.82,25.02,,10-27
2224,000158,常山北明,0.04,-186.09,,1.14,,6541.19,-211.91,,10-27
2225,601113,华鼎股份,0.07,133.33,,2.09,,5804.26,102.33,,10-27
2226,300619,金银河,0.56,51.35,,11.04,,3953.66,90.69,,10-27
2227,300306,远方信息,0.36,44.0,,5.43,,10309.08,69.8,,10-27
2228,600279,重庆港九,0.16,81.05,,3.4,,11189.79,81.06,,10-27
2229,000498,山东路桥,0.37,65.82,,11.2,,41148.09,65.87,,10-27
2230,000951,中国重汽,1.06,211.76,,13.8,,71214.12,214.44,,10-27
2231,601311,骆驼股份,0.4,5.26,,6.84,,34100.55,5.21,,10-27
2232,300660,江苏雷利,2.13,-15.14,,14.92,,18524.43,-2.73,,10-27
2233,300021,大禹节水,0.06,-11.76,,2.25,,2992.62,42.84,,10-27
2234,300343,联创互联,0.39,38.39,,5.3,,22875.71,42.09,,10-27
2235,002300,太阳电缆,0.14,-33.33,,5.56,,7648.07,-33.88,,10-27
2236,300678,中科信息,0.15,-0.07,,3.29,,1220.48,7.33,,10-27
2237,300359,全通教育,,,,-0.15,,-307.19,-107.29,,10-27
2238,603616,韩建河山,-0.09,290.75,,-3.14,,-2601.46,291.2,,10-27
2239,300695,兆丰股份,2.44,1.24,,23.2,,12214.83,1.29,,10-27
2240,600729,重庆百货,1.23,26.8,,10.4,,50170.28,26.89,,10-27
2241,300377,赢时胜,0.11,-1.49,,3.23,,8344.99,170.27,,10-27
2242,600361,华联综超,0.11,-150.0,,2.71,,7195.1,-148.5,,10-27
2243,002348,高乐股份,0.04,9.52,,3.31,,4141.02,9.59,,10-27
2244,300409,道氏技术,0.52,33.33,,9.18,,11103.47,34.23,,10-27
2245,300425,环能科技,0.13,-45.54,,3.41,,4988.86,14.45,,10-27
2246,002701,奥瑞金,0.28,-36.24,,12.07,,65206.23,-36.26,,10-27
2247,600817,ST宏盛,-0.01,21.43,,-1.13,,-109.85,23.05,,10-27
2248,603028,赛福天,0.11,-26.67,,3.52,,2404.68,-18.24,,10-27
2249,300458,全志科技,0.02,-98.02,,0.27,,557.78,-95.96,,10-27
2250,002412,汉森制药,0.22,9.01,,5.33,,6626.31,8.99,,10-27
2251,600477,杭萧钢构,0.39,36.97,,22.26,,53467.81,78.74,,10-27
2252,002736,国信证券,0.38,-15.56,,7.04,,336004.17,-9.31,,10-27
2253,300150,世纪瑞尔,-0.04,20.48,,-1.42,,-2159.23,20.37,,10-27
2254,600101,明星电力,0.29,4.71,,4.63,,9367.3,4.54,,10-27
2255,002428,云南锗业,0.01,-106.82,,0.27,,400.66,-106.94,,10-27
2256,603886,元祖股份,0.82,0.0,,16.88,,19692.0,33.12,,10-27
2257,000718,苏宁环球,0.18,-33.21,,7.19,,53750.28,-33.27,,10-27
2258,600118,中国卫星,0.22,10.0,,5.1,,25573.01,9.65,,10-27
2259,603960,克来机电,0.28,100.0,,8.17,,2656.11,140.66,,10-27
2260,603990,麦迪科技,0.36,0.0,,7.25,,2925.95,35.26,,10-27
2261,002171,楚江新材,0.25,-25.45,,8.0,,26311.84,81.44,,10-27
2262,300231,银信科技,0.26,0.15,,13.56,,8975.43,1.2,,10-27
2263,600192,长城电工,0.03,-38.01,,0.72,,1406.46,-37.89,,10-27
2264,000030,富奥股份,0.5,25.0,,11.91,,64455.78,24.16,,10-27
2265,600604,市北高新,0.04,-79.27,,1.43,,8174.56,-50.16,,10-27
2266,000868,安凯客车,-0.12,-400.0,,-6.55,,-8382.22,-425.07,,10-27
2267,600229,城市传媒,0.26,20.29,,8.25,,18190.89,20.28,,10-27
2268,000089,深圳机场,0.25,22.85,,4.62,,50286.31,22.84,,10-27
2269,000892,欢瑞世纪,-0.02,1392.86,,-0.76,,-2053.42,3391.47,,10-27
2270,002235,安妮股份,0.15,410.0,,2.63,,6320.45,473.5,,10-27
2271,600641,万业企业,1.98,634.89,,31.3,,159601.17,634.89,,10-27
2272,002891,中宠股份,0.76,4.11,,15.9,,5937.41,7.92,,10-27
2273,601127,小康股份,0.55,52.78,,12.38,,49029.52,68.76,,10-27
2274,300625,三雄极光,0.67,-4.29,,10.33,,17219.28,17.46,,10-27
2275,300311,任子行,0.19,18.75,,6.8,,8517.95,21.4,,10-27
2276,603500,祥和实业,0.58,9.43,,13.7,,5672.88,12.4,,10-27
2277,600284,浦东建设,0.31,-4.15,,4.09,,21753.5,-4.17,,10-27
2278,300642,透景生命,1.45,5.07,,12.94,,7737.13,24.64,,10-27
2279,000958,东方能源,0.05,-90.38,,2.09,,5579.28,-80.39,,10-27
2280,300688,创业黑马,0.41,21.89,,10.6,,2161.45,26.39,,10-27
2281,002631,德尔未来,0.19,-13.64,,8.24,,12521.17,-11.74,,10-27
2282,000557,西部创业,0.03,-154.59,,0.92,,3649.55,-158.02,,10-27
2283,300047,天源迪科,0.09,27.76,,1.66,,3307.7,37.39,,10-27
2284,300370,安控科技,0.02,39.24,,1.65,,2109.67,147.01,,10-27
2285,300387,富邦股份,0.49,-0.27,,8.18,,6093.96,-0.03,,10-27
2286,603678,火炬电子,0.36,-57.63,,6.92,,16494.55,13.77,,10-27
2287,600372,中航电子,0.13,-3.46,,3.51,,22074.35,-0.52,,10-27
2288,000600,建投能源,0.13,-85.5,,2.14,,23752.76,-85.54,,10-27
2289,300080,易成新能,-0.6,-8823.19,,-9.85,,-30264.48,-8812.73,,10-27
2290,002037,久联发展,0.19,216.67,,3.07,,6281.44,216.77,,10-27
2291,300403,地尔汉宇,0.4,-65.64,,9.53,,13406.1,-14.11,,10-27
2292,002358,森源电气,0.45,25.0,,8.14,,41477.82,40.3,,10-27
2293,300096,易联众,-0.12,443.11,,-7.68,,-5253.05,442.05,,10-27
2294,300419,浩丰科技,0.12,-50.0,,2.96,,4355.38,2.32,,10-27
2295,002069,獐子岛,0.11,143.3,,6.99,,7767.62,144.02,,10-27
2296,002422,科伦药业,0.27,-27.03,,3.31,,38646.93,-28.1,,10-27
2297,603879,永悦科技,0.25,-19.35,,12.63,,3650.37,10.34,,10-27
2298,300176,鸿特科技,2.62,772.35,,36.4,,28056.44,772.29,,10-27
2299,002133,广宇集团,0.17,-19.05,,4.51,,12893.07,-19.53,,10-27
2300,002781,奇信股份,0.58,38.1,,7.68,,13047.26,36.74,,10-27
2301,300516,久之洋,0.23,-54.0,,2.4,,2780.85,-46.66,,10-27
2302,603980,吉华集团,0.7,7.69,,10.59,,30340.53,15.82,,10-27
2303,600897,厦门空港,1.1,1.23,,9.86,,32824.26,1.23,,10-27
2304,300533,冰川网络,0.67,-54.73,,4.48,,6684.5,-42.04,,10-27
2305,002817,黄山胶囊,0.44,-34.33,,5.88,,3785.04,-12.82,,10-27
2306,300225,金力泰,0.08,-26.58,,4.17,,3651.2,-26.55,,10-27
2307,002181,粤传媒,-0.05,-77.05,,-1.47,,-5526.74,-77.04,,10-27
2308,603223,恒通股份,0.32,-13.51,,5.99,,3884.51,-13.03,,10-27
2309,002502,骅威文化,0.27,45.76,,7.04,,22896.59,45.73,,10-27
