,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1993,300599,雄塑科技,0.15,-21.05,,3.85,,4358.56,0.97,,08-24
1994,002252,上海莱士,0.14,-40.43,,5.88,,70883.8,9.3,,08-24
1995,002590,万安科技,0.15,25.0,,4.05,,7112.35,19.28,,08-24
1996,002285,世联行,0.14,40.0,,6.7,,28482.53,40.49,,08-24
1997,000591,太阳能,0.13,-33.42,,3.43,,39300.32,78.33,,08-24
1998,002737,葵花药业,0.66,15.31,,7.02,,19156.87,15.3,,08-24
1999,300481,濮阳惠成,0.22,11.17,,7.55,,3561.54,12.23,,08-24
2000,000796,凯撒旅游,0.17,136.11,,6.93,,13443.68,136.11,,08-24
2001,600288,大恒科技,-0.01,-46.62,,-0.23,,-343.96,-46.62,,08-24
2002,300604,长川科技,0.27,12.5,,6.13,,1694.48,24.41,,08-24
2003,300018,中元股份,0.05,-28.57,,1.76,,2506.76,-20.01,,08-24
2004,002777,久远银海,0.44,29.41,,7.36,,3495.69,27.54,10转10,08-24
2005,002829,星网宇达,0.12,-61.29,,2.38,,1931.85,7.68,,08-24
2006,002327,富安娜,0.19,-8.82,,5.73,,15858.64,-6.36,,08-24
2007,600435,北方导航,0.0,19.33,,0.23,,478.52,19.31,,08-24
2008,600808,马钢股份,0.21,262.93,,7.98,,164339.65,262.98,,08-24
2009,002407,多氟多,0.24,-40.0,,5.65,,15083.08,-39.76,,08-24
2010,300233,金城医药,0.36,20.0,,4.27,,12506.05,67.38,,08-24
2011,002869,金溢科技,0.6,-3.23,,10.55,,5633.14,3.61,,08-24
2012,601231,环旭电子,0.26,116.67,,7.17,,55603.36,110.02,,08-24
2013,603501,韦尔股份,0.14,-17.65,,6.64,,5881.01,-14.85,,08-24
2014,002268,卫士通,-0.16,84.77,,-4.52,,-12443.32,226.78,,08-24
2015,002316,亚联发展,-0.1,929.0,,-4.83,,-4045.39,603.68,,08-24
2016,600795,国电电力,0.09,-52.75,,3.38,,177252.65,-51.52,,08-24
2017,600446,金证股份,0.02,-46.12,,1.38,,2031.64,-46.06,,08-24
2018,002059,云南旅游,0.03,-39.11,,1.27,,1903.42,-39.03,,08-24
2019,002412,汉森制药,0.18,5.26,,4.15,,5329.12,5.27,,08-24
2020,300157,恒泰艾普,0.1,400.0,,1.87,,7093.83,403.8,,08-24
2021,300480,光力科技,0.09,12.5,,3.56,,1720.04,18.09,,08-24
2022,002460,赣锋锂业,0.81,118.92,,22.59,,60737.88,118.36,,08-24
2023,002235,安妮股份,0.09,355.0,,1.58,,3772.61,554.61,,08-24
2024,600306,商业城,0.8,-281.5,,103.05,,14227.06,-281.89,,08-24
2025,000533,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,08-24
2026,600765,中航重机,0.14,55.56,,3.05,,10847.61,47.74,,08-24
2027,600069,银鸽投资,-0.02,-66.67,,-1.07,,-2160.3,-71.29,,08-24
2028,300405,科隆股份,0.12,94.58,,1.53,,1430.37,235.61,,08-24
2029,002417,深南股份,0.06,-127.27,,4.65,,1654.52,-128.2,,08-24
2030,300162,雷曼股份,0.06,-25.0,,1.87,,2158.2,-19.0,,08-24
2031,300608,思特奇,-0.1,-58.33,,-1.6,,-801.6,-34.66,,08-24
2032,002647,仁东控股,0.0,-101.63,,0.1,,112.07,-102.77,,08-24
2033,000622,恒立实业,-0.02,-26.67,,-4.02,,-793.99,-26.91,,08-24
2034,000671,阳光城,0.08,100.0,,2.45,,32814.78,91.82,,08-24
2035,002133,广宇集团,0.08,-60.0,,2.15,,6118.69,-60.13,,08-24
2036,300200,高盟新材,0.07,-61.14,,2.22,,1759.46,-52.58,,08-24
2037,600996,贵广网络,0.31,-16.76,,7.85,,32006.33,3.92,,08-24
2038,002197,证通电子,0.02,0.0,,0.34,,929.35,-8.94,,08-24
2039,603536,惠发股份,0.19,-151.35,,4.06,,1668.67,-149.99,,08-24
2040,002126,银轮股份,0.23,43.75,,7.08,,16689.17,41.43,,08-24
2041,002774,快意电梯,0.11,-37.71,,4.75,,3362.08,-27.35,,08-24
2042,600192,长城电工,0.03,-29.52,,0.7,,1360.59,-29.56,,08-24
2043,002809,红墙股份,0.33,-42.11,,4.42,,3986.29,16.81,,08-24
2044,002174,游族网络,0.39,44.44,,11.7,,33949.23,44.8,,08-24
2045,600621,华鑫股份,0.06,-77.78,,1.31,,6765.18,-52.43,,08-24
2046,002238,天威视讯,0.21,-16.99,,4.74,,13093.61,-17.0,,08-24
2047,002260,*ST德奥,-0.15,275.0,,-12.2,,-3970.53,288.66,,08-24
2048,601518,吉林高速,0.1,25.0,,4.6,,12465.96,32.72,,08-24
2049,002340,格林美,0.07,16.67,,3.85,,27263.26,58.6,,08-24
2050,002051,中工国际,0.44,-2.22,,6.69,,49461.57,19.61,,08-24
2051,300165,天瑞仪器,0.09,15.82,,2.73,,4223.1,15.76,,08-24
2052,002452,长高集团,0.1,12.5,,3.9,,5193.73,12.38,,08-24
2053,603188,ST亚邦,0.55,-4.88,,8.77,,31740.93,-4.9,,08-24
2054,002815,崇达技术,0.49,-3.92,,9.59,,20302.14,10.64,,08-24
2055,002211,宏达新材,0.04,-357.35,,1.93,,1513.51,-356.85,,08-24
2056,600252,中恒集团,0.11,35.8,,7.09,,38654.26,38.17,,08-24
2057,300589,江龙船艇,0.18,48.75,,5.84,,1559.89,92.56,,08-24
2058,600665,天地源,0.12,-279.85,,3.6,,10489.38,-279.95,,08-24
2059,002565,顺灏股份,0.02,-66.67,,0.79,,1681.27,-62.18,,08-24
2060,300009,安科生物,0.16,1.31,,8.31,,11573.85,35.98,,08-23
2061,300347,泰格医药,0.24,40.71,,6.33,,11962.95,53.07,10派1,08-23
2062,002329,皇氏集团,0.11,-11.62,,3.21,,8916.99,-11.66,,08-23
2063,002056,横店东磁,0.14,-46.0,,5.44,,22178.51,7.23,,08-23
2064,600864,哈投股份,0.12,-25.0,,1.85,,25538.1,194.24,,08-23
2065,002473,*ST圣莱,-0.08,10.0,,-3.48,,-1229.89,5.64,,08-23
2066,002871,伟隆股份,0.54,28.57,,8.56,,2890.39,36.42,,08-23
2067,002232,启明信息,0.01,390.0,,0.57,,602.43,397.52,,08-23
2068,300617,安靠智电,0.64,-16.77,,5.94,,3916.65,2.13,,08-23
2069,002655,共达电声,0.01,-50.0,,0.73,,472.44,-39.34,,08-23
2070,002366,台海核电,0.98,50.77,,21.36,,42581.92,50.4,,08-23
2071,002687,乔治白,0.1,-9.09,,3.65,,3591.89,-4.69,,08-23
2072,002414,高德红外,0.07,15.94,,1.41,,4630.41,20.55,,08-23
2073,600156,华升股份,-0.08,6.92,,-4.79,,-3292.9,6.92,,08-23
2074,002773,康弘药业,0.35,31.0,,7.8,,23306.77,30.84,,08-23
2075,002141,贤丰控股,0.0,-75.65,,0.41,,536.46,21.19,,08-23
2076,600620,天宸股份,0.09,16.37,,2.35,,6203.59,16.4,,08-23
2077,002842,翔鹭钨业,0.39,-15.22,,5.36,,3697.06,6.51,,08-23
2078,300566,激智科技,0.3,-6.25,,3.64,,2415.72,25.48,,08-23
2079,002259,升达林业,0.01,0.0,,0.53,,889.24,14.17,,08-23
2080,002580,圣阳股份,0.05,-58.33,,1.39,,1663.99,-38.49,,08-23
2081,002275,桂林三金,0.43,11.44,,10.39,,25246.87,11.44,,08-23
2082,002676,顺威股份,0.02,-75.0,,1.15,,1257.95,-54.01,,08-23
2083,600122,宏图高科,0.19,57.56,,2.82,,22018.19,58.07,,08-23
2084,002451,摩恩电气,0.05,316.67,,3.33,,2137.7,292.53,,08-23
2085,603227,雪峰科技,-0.0,-112.5,,-0.21,,-230.65,-122.25,,08-23
2086,002865,钧达股份,0.21,-8.7,,3.32,,2145.69,3.7,,08-23
2087,300261,雅本化学,0.08,230.21,,4.04,,4167.01,234.79,,08-23
2088,002280,联络互动,0.01,-88.89,,0.51,,3145.39,-83.78,,08-23
2089,300346,南大光电,0.12,417.33,,1.56,,1871.71,416.01,,08-23
2090,002376,新北洋,0.21,50.0,,5.46,,13422.29,60.37,,08-23
2091,300250,初灵信息,0.06,-73.91,,0.82,,1351.72,-72.88,,08-23
2092,002215,诺普信,0.26,1200.0,,13.51,,23472.25,1105.1,,08-23
2093,002537,海联金汇,0.14,-26.32,,2.67,,17788.52,216.64,,08-23
2094,603612,索通发展,1.2,,,14.38,,21614.67,2532.83,,08-23
2095,300029,天龙光电,-0.12,812.7,,-12.97,,-2299.38,810.85,,08-23
2096,002060,粤水电,0.04,-49.88,,1.87,,5142.0,0.19,,08-23
2097,002721,金一文化,0.05,-37.5,,1.5,,3329.85,-34.85,,08-23
2098,002413,雷科防务,0.05,25.0,,1.45,,5046.43,15.72,,08-23
2099,600511,国药股份,0.79,28.73,,8.78,,55388.89,89.67,,08-23
2100,002473,*ST圣莱,-0.08,10.0,,-3.48,,-1229.89,5.64,,08-23
2101,002871,伟隆股份,0.54,28.57,,8.56,,2890.39,36.42,,08-23
2102,002232,启明信息,0.01,390.0,,0.57,,602.43,397.52,,08-23
2103,300617,安靠智电,0.64,-16.77,,5.94,,3916.65,2.13,,08-23
2104,002655,共达电声,0.01,-50.0,,0.73,,472.44,-39.34,,08-23
2105,002366,台海核电,0.98,50.77,,21.36,,42581.92,50.4,,08-23
2106,002687,乔治白,0.1,-9.09,,3.65,,3591.89,-4.69,,08-23
2107,002414,高德红外,0.07,15.94,,1.41,,4630.41,20.55,,08-23
2108,600156,华升股份,-0.08,6.92,,-4.79,,-3292.9,6.92,,08-23
2109,002773,康弘药业,0.35,31.0,,7.8,,23306.77,30.84,,08-23
2110,002141,贤丰控股,0.0,-75.65,,0.41,,536.46,21.19,,08-23
2111,600620,天宸股份,0.09,16.37,,2.35,,6203.59,16.4,,08-23
2112,002842,翔鹭钨业,0.39,-15.22,,5.36,,3697.06,6.51,,08-23
2113,300566,激智科技,0.3,-6.25,,3.64,,2415.72,25.48,,08-23
2114,002259,升达林业,0.01,0.0,,0.53,,889.24,14.17,,08-23
2115,002580,圣阳股份,0.05,-58.33,,1.39,,1663.99,-38.49,,08-23
2116,002275,桂林三金,0.43,11.44,,10.39,,25246.87,11.44,,08-23
2117,002676,顺威股份,0.02,-75.0,,1.15,,1257.95,-54.01,,08-23
2118,600122,宏图高科,0.19,57.56,,2.82,,22018.19,58.07,,08-23
2119,002451,摩恩电气,0.05,316.67,,3.33,,2137.7,292.53,,08-23
2120,603227,雪峰科技,-0.0,-112.5,,-0.21,,-230.65,-122.25,,08-23
2121,002865,钧达股份,0.21,-8.7,,3.32,,2145.69,3.7,,08-23
2122,300261,雅本化学,0.08,230.21,,4.04,,4167.01,234.79,,08-23
2123,002280,联络互动,0.01,-88.89,,0.51,,3145.39,-83.78,,08-23
2124,300346,南大光电,0.12,417.33,,1.56,,1871.71,416.01,,08-23
2125,002376,新北洋,0.21,50.0,,5.46,,13422.29,60.37,,08-23
2126,300250,初灵信息,0.06,-73.91,,0.82,,1351.72,-72.88,,08-23
2127,002215,诺普信,0.26,1200.0,,13.51,,23472.25,1105.1,,08-23
2128,002537,海联金汇,0.14,-26.32,,2.67,,17788.52,216.64,,08-23
2129,603612,索通发展,1.2,,,14.38,,21614.67,2532.83,,08-23
2130,300029,天龙光电,-0.12,812.7,,-12.97,,-2299.38,810.85,,08-23
2131,002060,粤水电,0.04,-49.88,,1.87,,5142.0,0.19,,08-23
2132,002721,金一文化,0.05,-37.5,,1.5,,3329.85,-34.85,,08-23
2133,002413,雷科防务,0.05,25.0,,1.45,,5046.43,15.72,,08-23
2134,600511,国药股份,0.79,28.73,,8.78,,55388.89,89.67,,08-23
2135,300142,沃森生物,-0.03,-75.0,,-1.35,,-4301.62,-73.43,,08-23
2136,002108,沧州明珠,0.26,-38.1,,9.98,,28493.37,10.97,,08-23
2137,603131,上海沪工,0.21,-47.5,,6.64,,4228.16,40.32,,08-23
2138,002876,三利谱,0.48,33.33,,5.86,,3061.79,43.72,,08-23
2139,002595,豪迈科技,0.46,1.29,,10.27,,37098.99,1.31,,08-23
2140,002001,新和成,0.54,14.89,,7.01,,58594.46,13.62,,08-23
2141,600070,浙江富润,0.19,1102.53,,4.31,,9720.47,1620.17,,08-23
2142,002370,亚太药业,0.38,22.58,,4.55,,10160.73,58.79,10转10,08-23
2143,603838,四通股份,0.1,-9.09,,4.19,,2769.5,-7.62,,08-23
2144,603226,菲林格尔,0.51,13.33,,9.91,,3323.65,14.61,10派1.8,08-23
2145,002498,汉缆股份,0.05,-16.67,,3.48,,15719.28,-17.23,,08-23
2146,600270,外运发展,0.7,29.94,,8.27,,63424.27,29.95,,08-23
2147,002246,北化股份,0.06,-33.33,,2.07,,2568.91,-33.61,,08-23
2148,300626,华瑞股份,0.26,23.81,4.54,7.14,,2597.73,67.18,,08-23
2149,601777,力帆股份,0.1,-29.38,,1.79,,12096.24,-32.02,,08-23
2150,603636,南威软件,0.01,-97.22,,0.96,,864.31,-52.59,,08-23
2151,603816,顾家家居,0.94,14.63,,10.83,,38798.71,42.61,,08-23
2152,002748,世龙实业,0.49,227.2,,10.74,,11866.78,227.33,,08-23
2153,002573,清新环境,0.29,16.0,,8.34,,31570.56,17.44,,08-23
2154,601369,陕鼓动力,0.08,-27.27,,2.16,,13163.79,-26.68,,08-23
2155,601595,上海电影,0.29,-34.09,,5.42,,10672.55,-13.1,,08-23
2156,000977,浪潮信息,0.14,-45.03,,3.59,,14382.74,-44.66,,08-23
2157,600777,新潮能源,0.01,-125.25,1.34,0.74,,4073.69,-210.73,,08-23
2158,002348,高乐股份,0.03,33.2,,2.43,,3044.19,33.21,,08-23
2159,300513,恒泰实达,0.08,-47.28,,1.77,,970.42,6.6,,08-23
2160,603139,康惠制药,0.25,-10.71,,3.2,,2052.7,-3.16,,08-23
2161,603181,皇马科技,0.42,35.48,,9.12,0.59,6298.82,35.31,,08-23
2162,002481,双塔食品,0.03,-31.2,,1.65,,4340.33,-33.9,,08-23
2163,002828,贝肯能源,0.15,0.0,,1.56,,1810.81,37.6,,08-23
2164,002208,合肥城建,0.1,-56.03,,1.86,,3082.42,-56.03,,08-23
2165,000900,现代投资,0.4,18.82,,5.12,,40687.45,18.83,,08-23
2166,002256,兆新股份,0.03,-85.0,,2.83,,6316.21,-8.6,,08-23
2167,603598,引力传媒,0.08,14.29,,3.41,,2061.3,5.5,,08-23
2168,603696,安记食品,0.14,-12.5,,2.43,,1699.46,-11.33,,08-23
2169,002037,久联发展,0.12,1100.0,,1.85,,3767.67,757.61,,08-23
2170,002053,云南能投,0.17,-48.17,,4.18,,9583.02,3.66,,08-23
2171,300410,正业科技,0.44,259.77,,5.15,,8171.25,309.64,,08-23
2172,300507,苏奥传感,0.43,-46.25,,6.45,,5219.86,17.41,,08-23
2173,603985,恒润股份,0.76,20.07,,8.91,,4800.02,26.74,,08-23
2174,600200,江苏吴中,0.09,1433.33,,2.23,,6613.81,1563.82,,08-23
2175,002181,粤传媒,-0.04,-39.75,,-1.33,,-5015.23,-39.79,,08-23
2176,002502,骅威文化,0.18,-14.29,,4.72,,15252.12,71.84,,08-23
2177,000828,东莞控股,0.44,14.17,,9.19,,46149.13,14.19,,08-23
2178,601101,昊华能源,0.4,-433.33,,6.95,,48036.21,-436.32,,08-23
2179,002213,特尔佳,0.01,-75.0,,0.39,,139.51,-82.18,,08-23
2180,600667,太极实业,0.08,263.64,,2.79,,16690.78,526.85,,08-23
2181,600444,国机通用,0.07,-181.4,,3.28,,1025.32,-181.54,,08-23
2182,002058,威尔泰,-0.03,113.33,,-2.49,,-461.04,116.21,,08-23
2183,002700,新疆浩源,0.09,0.0,,3.99,,3655.89,-7.42,,08-23
2184,300156,神雾环保,0.4,60.0,,14.86,,40480.53,59.04,,08-23
2185,000767,漳泽电力,-0.2,276.83,,-7.06,,-60052.01,414.02,,08-23
2186,300205,天喻信息,0.07,-16.1,,2.59,,2957.97,-16.1,,08-23
2187,002839,张家港行,0.2,0.0,,4.51,,35174.55,5.56,,08-23
2188,601177,杭齿前进,0.01,-55.08,,0.26,,423.02,-55.15,,08-23
2189,002234,民和股份,-0.6,-217.65,,-19.44,,-18254.52,-218.13,,08-23
2190,002556,辉隆股份,0.13,-29.82,,4.05,,9123.8,5.29,,08-23
2191,601368,绿城水务,0.22,45.73,,5.66,,16199.14,45.68,,08-23
2192,002283,天润曲轴,0.12,-14.29,,3.7,,13424.83,66.49,,08-23
2193,601668,中国建筑,0.57,11.76,,8.64,,1803772.9,12.03,,08-23
2194,300016,北陆药业,0.22,28.39,,7.71,,7196.04,26.93,,08-23
2195,600800,天津磁卡,-0.05,-8.94,,-32.49,,-3303.28,-8.87,,08-23
2196,300161,华中数控,0.02,-108.09,,0.28,,307.97,-108.55,,08-23
2197,603138,海量数据,0.22,-28.62,,7.5,,2163.82,15.79,,08-23
2198,002464,众应互联,0.35,9.38,,6.81,,8244.05,77.42,,08-23
2199,600193,*ST创兴,-0.27,-13650.0,,-57.56,,-11523.06,-12578.01,,08-23
2200,002175,东方网络,0.04,-54.01,,3.43,,2939.39,33.15,,08-23
2201,002545,东方铁塔,0.06,-24.6,,1.07,,7383.05,27.05,,08-23
2202,000513,丽珠集团,1.19,14.42,16.11,7.42,,50400.25,23.21,,08-23
2203,002609,捷顺科技,0.09,7.72,,2.68,,5668.16,21.2,,08-23
2204,002646,青青稞酒,0.24,-29.19,,4.2,,10578.13,-29.2,,08-23
2205,300393,中来股份,0.84,86.67,,14.78,,15386.17,89.63,10派1.49362,08-23
2206,002357,富临运业,0.2,2.21,,6.1,,6369.45,2.19,,08-23
2207,600461,洪城水业,0.16,-52.94,,3.97,,12484.25,-8.51,,08-23
2208,002389,南洋科技,0.08,-11.11,,1.58,,5471.58,-18.18,,08-23
2209,002100,天康生物,0.2,0.0,,7.01,,18975.24,-1.14,,08-23
2210,603980,吉华集团,0.51,12.36,,9.51,,20375.41,12.36,,08-23
2211,002816,和科达,0.08,-48.42,,1.64,,846.88,-31.25,,08-23
2212,000950,*ST建峰,-0.14,-73.08,,-8.12,,-8095.05,-74.07,,08-23
2213,002025,航天电器,0.35,20.69,,6.68,,14893.22,18.13,,08-22
2214,002041,登海种业,0.14,-47.43,,4.43,,12136.72,-47.42,,08-22
2215,000656,金科股份,0.06,-57.14,,2.13,,45559.23,-31.66,,08-22
2216,300430,诚益通,0.34,6.25,,3.69,,3464.53,12.67,10转6,08-22
2217,603819,神力股份,0.18,-35.71,,2.93,,2157.55,-13.63,,08-22
2218,002137,麦达数字,0.06,-73.13,,2.19,,3570.44,-72.61,,08-22
2219,603989,艾华集团,0.52,15.96,,8.51,,15478.73,15.96,,08-22
2220,300204,舒泰神,0.3,20.0,,7.33,,14256.28,20.45,,08-22
2221,300545,联得装备,0.37,23.33,,5.5,,2637.3,66.44,,08-22
2222,002217,合力泰,0.16,-25.49,,5.52,,51037.99,63.93,,08-22
2223,002249,大洋电机,0.06,-33.33,,1.67,,14503.43,-26.97,,08-22
2224,002571,德力股份,0.08,-221.67,,2.12,,3146.91,-221.6,,08-22
2225,002282,博深工具,0.13,225.0,,5.52,,4520.56,253.03,,08-22
2226,300645,正元智慧,-0.03,-71.6,,-0.54,,-185.44,-68.47,,08-22
2227,000980,众泰汽车,0.12,71.43,,3.63,,22226.57,495.12,,08-22
2228,300353,东土科技,0.08,6.45,,2.09,,4350.09,16.57,,08-22
2229,002351,漫步者,0.12,48.75,,3.93,,7012.76,48.74,10派0.5,08-22
2230,300096,易联众,-0.1,-3393.1,,-5.94,,-4105.8,-3338.87,,08-22
2231,300160,秀强股份,0.19,57.23,,8.86,,11382.88,57.26,,08-22
2232,300483,沃施股份,0.18,-14.29,,2.73,,1100.71,-13.39,,08-22
2233,002463,沪电股份,0.06,200.0,,3.04,,10297.43,239.36,,08-22
2234,300533,冰川网络,0.51,-56.78,,3.36,,5050.38,-43.08,,08-22
2235,000819,岳阳兴长,-0.02,-130.16,,-0.73,,-512.0,-131.63,,08-22
2236,600267,海正药业,0.01,-33.33,,0.2,,1350.4,-33.61,,08-22
2237,002576,通达动力,0.11,-380.99,,2.07,,1781.71,-381.21,,08-22
2238,300305,裕兴股份,0.12,-0.73,,2.5,,3537.05,-0.9,,08-22
2239,000962,东方钽业,-0.22,-30.85,,-6.63,,-9535.34,-30.85,,08-22
2240,300321,同大股份,0.11,-33.19,,1.66,,963.53,-33.17,,08-22
2241,002308,威创股份,0.12,33.33,,4.33,,10375.52,45.43,,08-22
2242,300036,超图软件,0.06,114.81,,1.6,,2602.06,143.62,,08-22
2243,000619,海螺型材,0.01,-95.87,,0.1,,233.38,-95.88,,08-22
2244,000688,国城矿业,0.21,293.88,,12.88,,24149.98,293.92,,08-22
2245,603085,天成自控,0.12,-25.0,,2.98,,2786.13,70.01,,08-22
2246,300472,新元科技,0.04,0.0,,1.04,,403.03,34.92,,08-22
2247,600537,亿晶光电,0.03,-87.5,,0.91,,2955.0,-89.38,,08-22
2248,600558,大西洋,0.03,-21.88,,1.21,,2257.37,-21.24,,08-22
2249,002147,新光圆成,0.03,-187.67,,0.5,,3704.1,-202.22,10派5转3,08-22
2250,600593,大连圣亚,0.07,146.84,,1.55,,610.93,147.05,,08-22
2251,002500,山西证券,0.08,28.48,,1.92,,23738.4,30.9,,08-22
2252,000430,张家界,0.12,9.89,,5.61,,3865.03,10.27,,08-22
2253,600701,*ST工新,0.14,171.15,,3.37,,14591.06,466.25,,08-22
2254,300661,圣邦股份,0.54,-19.52,,9.4,,3251.43,7.31,,08-22
2255,600792,云煤能源,-0.08,100.0,,-2.66,,-7813.48,127.7,,08-22
2256,600438,通威股份,0.2,81.73,,6.56,,79162.24,242.31,,08-22
2257,300461,田中精机,0.22,340.0,,4.85,,1512.92,319.22,,08-22
2258,300477,合纵科技,0.12,9.09,,3.75,,3356.77,11.66,,08-22
2259,002136,安纳达,0.38,1897.35,,14.91,,8118.03,1895.11,,08-22
2260,002457,青龙管业,-0.13,-7617.65,,-2.42,,-4282.8,-7589.0,,08-22
2261,600239,云南城投,-0.18,-41.38,,-6.31,,-28336.58,-12.07,,08-22
2262,603388,元成股份,0.35,75.0,,5.44,,3050.58,101.79,,08-22
2263,002265,西仪股份,0.05,336.36,,1.68,,1491.62,355.4,,08-22
2264,601567,三星医疗,0.16,-5.88,,3.32,,23159.05,13.65,,08-22
2265,603580,艾艾精工,0.25,-1.08,,5.3,,1367.93,9.91,,08-22
2266,300336,新文化,0.27,26.47,,5.11,,14693.76,26.48,,08-22
2267,300683,海特生物,0.9,13.92,,9.51,,6953.86,13.12,,08-22
2268,002029,七匹狼,0.16,14.29,,2.33,,12200.52,15.95,,08-22
2269,002722,金轮股份,0.35,-7.89,,3.69,,6217.53,-1.57,,08-22
2270,002446,盛路通信,0.12,-57.14,,3.64,,9020.67,-28.5,,08-22
2271,600550,保变电气,0.05,25.0,,15.34,,6926.36,8.76,,08-22
2272,603178,圣龙股份,0.2,-4.76,,7.88,,3510.14,13.37,,08-22
2273,000099,中信海直,0.07,-0.87,,1.44,,4132.18,-0.92,,08-22
2274,603556,海兴电力,0.72,-11.11,,6.29,,27154.24,19.1,,08-22
2275,002591,恒大高新,-0.04,951.22,,-1.45,,-1152.23,981.32,,08-22
2276,002607,亚夏汽车,0.05,-37.5,,2.26,,4259.25,29.94,,08-22
2277,600366,宁波韵升,0.3,-78.36,,3.66,,16184.61,-78.19,,08-22
2278,002002,鸿达兴业,0.21,84.07,,12.51,,50495.52,82.93,,08-22
2279,002323,*ST百特,0.16,57.4,,13.32,,11652.74,57.34,,08-22
2280,600400,红豆股份,0.28,600.0,,11.5,,49837.18,742.28,,08-22
2281,600802,福建水泥,-0.11,-60.63,,-5.93,,-4306.27,-60.66,,08-22
2282,002049,紫光国微,0.2,-17.84,,3.8,,12348.08,-17.86,,08-22
2283,000636,风华高科,0.12,33.33,,2.45,,11168.95,38.37,,08-22
2284,002708,光洋股份,0.03,-63.32,,0.81,,1234.39,-61.17,,08-22
2285,600873,梅花生物,0.2,53.85,,6.69,,62044.31,53.54,,08-22
2286,600178,东安动力,0.09,-29.24,,2.13,,3937.18,-29.24,,08-22
2287,300212,易华录,0.22,1.65,,3.08,,7967.39,1.64,,08-22
2288,600608,ST沪科,-0.04,-20.0,,,,-1313.04,-14.75,,08-22
2289,002193,如意集团,0.07,-12.5,,0.78,,1935.5,44.64,,08-22
2290,601137,博威合金,0.23,109.09,,4.59,,14645.58,197.38,,08-22
2291,000952,广济药业,0.2,-11.06,,7.47,,5071.78,-10.84,,08-22
2292,300329,海伦钢琴,0.08,13.38,,2.5,,2022.5,13.34,,08-22
2293,002295,精艺股份,0.15,740.68,,3.43,,3743.03,740.73,,08-22
2294,600370,三房巷,0.04,-10.98,,2.31,,2907.25,-11.12,,08-22
2295,600771,广誉远,0.22,175.0,,4.5,,7867.58,265.48,,08-22
2296,002359,北讯集团,0.05,-4.94,,1.0,,2551.9,11.93,10转7,08-22
2297,002696,百洋股份,0.08,5.35,,1.41,,1455.26,5.39,,08-22
2298,600486,扬农化工,0.82,19.1,,7.12,,25313.62,19.09,,08-22
2299,002086,东方海洋,0.15,-1.64,,3.54,,10293.87,96.73,,08-22
2300,002102,冠福股份,0.03,-72.84,,1.71,,7860.16,-3.0,,08-22
2301,603089,正裕工业,0.43,-28.33,,7.2,,4557.43,-4.62,,08-22
2302,300459,金科文化,0.13,-41.36,,4.04,,20414.64,203.97,,08-22
2303,600220,江苏阳光,0.02,-57.87,,1.79,,3528.62,-57.93,,08-22
2304,300558,贝达药业,0.34,-42.37,,6.92,,13708.05,-35.45,,08-22
2305,603386,广东骏亚,0.18,,1.95,9.92,0.27,2795.64,,,08-22
2306,000159,国际实业,-0.13,289.75,,-2.8,,-6038.55,289.85,10派0.3,08-22
2307,603538,美诺华,0.29,-35.56,,3.27,,3282.96,-19.11,,08-22
2308,300631,久吾高科,0.09,22.71,,1.75,,829.05,43.2,,08-22
2309,000959,首钢股份,0.18,5687.1,,3.75,,94889.51,5667.78,,08-22
2310,300318,博晖创新,0.02,27.33,,1.09,,1557.79,27.07,,08-22
2311,002621,三垒股份,0.03,-50.0,,0.77,,874.19,-33.23,,08-22
2312,000998,隆平高科,0.19,45.66,,4.06,,23402.48,50.88,,08-22
2313,002669,康达新材,0.17,-32.65,,2.33,,3808.0,-22.21,,08-22
2314,002043,兔宝宝,0.19,58.33,,9.5,,15795.33,61.12,,08-22
2315,603038,华立股份,0.64,-21.95,,4.84,,4074.97,-0.72,,08-22
2316,603866,桃李面包,0.41,-2.38,,8.61,,18314.3,-3.23,,08-22
2317,600510,黑牡丹,0.13,-23.53,,1.81,,13933.06,-21.11,,08-22
2318,000738,航发控制,0.13,26.88,,2.86,,14326.35,26.8,,08-22
2319,000768,中航飞机,0.03,14.14,,0.6,,9161.67,14.05,,08-22
2320,603208,江山欧派,0.8,-11.11,,7.76,,5943.1,9.41,,08-22
2321,603991,至正股份,0.21,-12.5,,3.94,,1344.29,-0.93,,08-22
2322,300206,理邦仪器,0.08,116.32,,3.99,,4883.82,116.35,,08-22
2323,000012,南玻A,0.19,-13.64,,4.94,,39299.22,-15.83,,08-22
2324,002840,华统股份,0.35,20.69,,5.73,,6041.19,57.59,,08-22
2325,300563,神宇股份,0.29,-12.12,,5.35,,2328.85,17.21,,08-22
2326,002219,恒康医疗,0.09,16.56,,3.97,,16548.91,15.05,,08-22
2327,600262,北方股份,0.13,-388.94,,2.08,,2131.25,-388.58,,08-22
2328,000090,天健集团,0.29,95.14,,5.34,,34610.32,95.04,,08-22
2329,002875,安奈儿,0.56,3.7,,10.1,,4445.34,10.54,,08-22
2330,001979,招商蛇口,0.44,-8.33,,6.03,,346643.75,-9.49,,08-22
2331,600052,浙江广厦,0.04,-92.86,,1.54,,3217.57,-93.42,,08-22
