,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1006,002048,宁波华翔,0.3,-69.7,,3.8,,16049.4,-69.38,10派1,04-27
1007,603009,北特科技,0.43,-10.42,,10.27,,4643.43,5.31,,04-27
1008,603999,读者传媒,0.56,-28.21,,9.86,,10156.02,-28.07,,04-27
1009,000886,海南高速,-0.23,-549.02,,-8.63,,-22678.35,-549.6,,04-27
1010,000558,莱茵体育,-0.42,-800.0,,-24.43,,-35838.56,-933.42,,04-27
1011,000601,韶能股份,0.26,8.33,,7.25,,28117.47,7.43,10派1.5,04-27
1012,600060,海信电器,1.14,6.36,,13.11,,148878.24,6.34,10派3.4,04-27
1013,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,,04-26
1014,601188,龙江交通,0.21,-8.74,,7.94,,27605.73,-8.75,,04-26
1015,000545,金浦钛业,0.13,0.0,,7.74,,13118.22,214.6,10派0.3,04-26
1016,002026,山东威达,0.23,-32.35,,4.97,,8003.18,-19.17,10派0.6,04-26
1017,300091,金通灵,0.16,138.81,,4.03,,3327.4,138.11,,04-26
1018,600476,湘邮科技,-0.25,-644.44,,-18.74,,-3952.98,-647.79,,04-26
1019,300123,亚光科技,0.05,-37.5,,1.46,,1348.39,-39.06,,04-26
1020,603015,弘讯科技,0.35,-44.44,,6.99,,6706.65,-28.54,,04-26
1021,300409,道氏技术,0.52,-63.89,,8.92,,5091.2,-29.56,,04-26
1022,300102,乾照光电,-0.15,-178.95,,-4.85,,-9021.13,-261.38,,04-26
1023,002390,信邦制药,0.14,-57.03,,7.07,,17437.94,20.45,,04-26
1024,002781,奇信股份,0.72,-13.25,,14.02,,13034.79,-12.49,,04-26
1025,600239,云南城投,0.26,-51.85,,6.7,,27864.86,-36.78,,04-26
1026,002551,尚荣医疗,0.31,10.71,,9.91,,13606.03,33.19,,04-26
1027,300279,和晶科技,0.18,-7.67,,4.08,,2402.9,1.48,,04-26
1028,000545,金浦钛业,0.13,0.0,,7.74,,13118.22,214.6,10派0.3,04-26
1029,002026,山东威达,0.23,-32.35,,4.97,,8003.18,-19.17,10派0.6,04-26
1030,300091,金通灵,0.16,138.81,,4.03,,3327.4,138.11,10派0.17转15,04-26
1031,600476,湘邮科技,-0.25,-644.44,,-18.74,,-3952.98,-647.79,,04-26
1032,300123,亚光科技,0.05,-37.5,,1.46,,1348.39,-39.06,,04-26
1033,300446,乐凯新材,1.75,4.79,,28.49,,9871.9,28.38,10派6转10,04-26
1034,002411,必康股份,0.63,684.25,,26.11,,56828.68,1901.18,,04-26
1035,300155,安居宝,0.06,-73.91,,3.12,,3516.27,-57.51,,04-26
1036,300478,杭州高新,0.7,-23.91,,11.24,,4111.43,-10.91,,04-26
1037,600550,保变电气,0.06,20.41,,14.92,,9065.11,33.89,,04-26
1038,300220,金运激光,-0.12,-237.85,,-5.22,,-1486.8,-318.98,,04-26
1039,300252,金信诺,0.34,-33.33,,17.94,,13853.66,66.14,,04-26
1040,601188,龙江交通,0.21,-8.74,,7.94,,27605.73,-8.75,,04-26
1041,300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,,04-26
1042,300321,同大股份,0.78,18.8,,6.28,,3459.34,18.81,10派3.55,04-26
1043,300337,银邦股份,-0.23,-251.53,,-11.49,,-18679.03,-435.82,,04-26
1044,002304,洋河股份,3.56,-15.04,,25.37,,536518.55,19.03,10派18,04-26
1045,002689,远大智能,0.12,-65.69,,8.57,,11864.63,-37.45,,04-26
1046,000633,合金投资,-0.11,46.13,,-23.88,,-4222.4,46.1,,04-26
1047,002063,远光软件,0.2,-50.87,,7.39,,12122.75,-36.39,10派0.5,04-26
1048,002095,生意宝,0.07,-56.25,,3.69,,1810.1,-45.76,,04-26
1049,600891,秋林集团,0.42,200.0,,10.5,,23354.17,416.8,10派0.8,04-26
1050,300483,沃施股份,0.43,-40.28,,7.53,,2319.12,-30.17,,04-26
1051,300499,高澜股份,1.02,7.37,,17.1,,5093.42,6.89,,04-26
1052,002464,众应互联,0.22,-124.72,,4.19,,3234.87,-124.99,,04-26
1053,601098,中南传媒,0.94,14.63,,15.64,,169508.51,15.41,,04-26
1054,300273,和佳股份,0.14,-64.1,,6.37,,10581.89,-52.57,,04-26
1055,601566,九牧王,0.7,14.75,,9.37,,40425.08,15.33,,04-26
1056,300004,南风股份,0.09,-82.0,,1.47,,4444.42,-59.12,,04-26
1057,600809,山西汾酒,0.6,46.34,,12.52,,52060.29,46.34,10派3.2,04-26
1058,600863,内蒙华电,0.12,-47.83,,6.68,,69914.65,-48.69,10派0.6,04-26
1059,603088,宁波精达,0.27,-54.24,,4.86,,2190.73,-41.47,,04-26
1060,300456,耐威科技,0.63,-26.42,,10.76,,4763.04,-11.7,,04-26
1061,002780,三夫户外,0.62,10.71,,14.46,,3080.21,10.6,,04-26
1062,000758,中色股份,0.38,41.11,,8.09,,37514.59,41.23,10派0.5转10,04-26
1063,600998,九州通,0.43,19.44,,8.42,,69453.49,23.87,,04-26
1064,603355,莱克电气,0.95,-1.04,,17.32,,36380.03,5.75,,04-26
1065,002550,千红制药,0.42,-45.45,,12.26,,26715.12,9.02,10派1.5转10,04-26
1066,002244,滨江集团,0.37,-39.34,,12.02,,100286.28,20.97,10派0.33,04-26
1067,002266,浙富控股,0.04,-42.86,,2.46,,7094.86,-29.9,10派0.1,04-26
1068,601677,明泰铝业,0.42,-4.55,,6.15,,17296.61,-2.54,10派1.1,04-26
1069,600743,华远地产,0.4,11.11,,17.73,,73049.71,10.41,10派0.8,04-26
1070,002314,南山控股,0.12,-113.79,,4.5,,22192.81,-143.88,,04-26
1071,600760,中航沈飞,-0.64,56.1,,-43.39,,-22079.59,55.75,,04-26
1072,300364,中文在线,0.27,-47.84,,6.57,,3125.47,-32.3,,04-26
1073,603001,奥康国际,0.97,51.09,,9.79,,39022.78,51.1,,04-26
1074,600851,海欣股份,0.13,-45.89,,3.17,,15743.01,-45.89,10派0.7,04-26
1075,300445,康斯特,0.55,-52.08,,14.27,,4266.6,22.46,10派0.9转10,04-26
1076,300154,瑞凌股份,0.18,-64.0,,5.36,,8144.01,-27.46,,04-26
1077,002458,益生股份,-1.43,-1887.5,,-78.41,,-40063.56,-1804.1,,04-26
1078,002506,协鑫集成,0.25,-76.64,,99.27,,63850.22,-76.3,,04-26
1079,600619,海立股份,0.09,-35.71,,2.39,,6844.31,-26.81,10派0.8,04-26
1080,600243,青海华鼎,0.04,-275.0,,1.1,,832.87,-254.6,10派0.2,04-26
1081,002217,合力泰,0.19,26.67,,8.7,,21810.58,48.15,10派0.16,04-26
1082,300288,朗玛信息,0.29,-12.12,,10.59,,9839.86,183.16,,04-26
1083,300030,阳普医疗,0.13,-27.78,,5.09,,3983.52,-24.92,,04-26
1084,002319,乐通股份,0.01,-66.67,,0.43,,258.52,-52.69,,04-26
1085,601900,南方传媒,0.58,20.83,,17.74,,37698.24,22.09,,04-26
1086,002656,摩登大道,0.05,-28.57,,0.84,,1021.71,-31.54,,04-26
1087,300063,天龙集团,0.22,2700.0,,5.16,,4655.67,2898.58,,04-26
1088,002351,漫步者,0.34,9.68,,5.98,,10076.46,8.94,,04-26
1089,600802,福建水泥,-1.02,-886.15,,-34.52,,-39042.65,-887.51,,04-26
1090,002705,新宝股份,0.64,31.0,,12.51,,28352.18,32.89,10派3转3,04-26
1091,002399,海普瑞,0.72,71.47,,6.8,,57977.67,71.39,,04-26
1092,002142,宁波银行,1.68,-11.11,10.3,17.68,5.02,654433.3,16.29,10派4.5,04-26
1093,603997,继峰股份,0.44,-21.43,,15.11,,17636.46,-12.54,,04-26
1094,600608,ST沪科,0.11,-375.0,,,,3499.16,-378.48,,04-26
1095,002511,中顺洁柔,0.18,5.88,,3.69,,8819.61,30.66,,04-26
1096,601208,东材科技,0.1,-62.96,,2.76,,6110.56,-63.07,,04-26
1097,300272,开能健康,0.23,-8.23,,13.4,,7601.26,18.33,,04-26
1098,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
1099,300407,凯发电气,0.51,-63.57,,9.16,,6966.94,-5.07,,04-26
1100,002711,欧浦智网,0.49,-43.02,,11.5,,16243.99,28.52,,04-26
1101,603116,红蜻蜓,0.79,-15.96,,13.0,,30000.95,-8.43,,04-26
1102,300471,厚普股份,1.37,-57.0,,17.59,,17656.56,-1.69,,04-26
1103,300180,华峰超纤,0.3,-58.9,,8.08,,11893.65,2.98,10派0.3,04-26
1104,002211,宏达新材,-0.14,-566.67,,-7.63,,-6065.29,-587.54,,04-26
1105,002549,凯美特气,-0.08,-200.0,,-5.66,,-4551.62,-244.68,,04-26
1106,002297,博云新材,-0.34,-3500.0,,-12.77,,-13614.88,-2711.81,,04-26
1107,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
1108,002377,国创高新,0.07,-30.0,,4.15,,3114.7,-30.31,,04-26
1109,002072,凯瑞德,-0.6,-2415.38,,-78.76,,-10589.57,-2405.99,,04-26
1110,600850,华东电脑,0.95,22.64,,22.39,,30620.39,22.64,10派3.5转3,04-26
1111,300137,先河环保,0.25,13.64,,6.62,,8673.14,20.97,,04-26
1112,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
1113,300169,天晟新材,0.07,-15.21,,1.91,,2344.87,-7.37,,04-26
1114,002489,浙江永强,0.24,-64.18,,15.63,,51723.36,60.32,,04-26
1115,600601,方正科技,0.05,-57.97,,3.05,,10998.81,-57.97,10派0.1,04-26
1116,002505,大康农业,0.0,-83.33,,0.05,,299.72,-80.89,,04-26
1117,000048,*ST康达,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26
1118,600262,北方股份,-0.95,-230.14,,-14.53,,-16200.05,-229.96,,04-26
1119,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26
1120,300266,兴源环境,0.25,-41.86,,9.35,,10186.5,60.31,,04-26
1121,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
1122,000422,*ST宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26
1123,000979,中弘股份,0.06,-60.0,,5.01,,28698.63,-1.51,10派0.1,04-26
1124,002639,雪人股份,0.03,-160.0,,1.22,,1657.56,-303.23,,04-26
1125,600025,华能水电,0.14,-53.33,,7.53,0.72,228731.11,-49.77,,04-26
1126,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,,04-26
1127,300094,国联水产,0.06,-89.94,,1.32,,2276.57,-89.88,,04-26
1128,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
1129,300158,振东制药,0.22,54.08,,3.27,,6464.62,54.07,,04-26
1130,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,,04-26
1131,600589,广东榕泰,0.04,-30.0,,1.02,,2078.0,-32.84,10派0.09,04-26
1132,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26
1133,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
1134,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26
1135,300292,吴通控股,0.61,110.34,,10.09,,16742.52,200.52,,04-26
1136,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
1137,300002,神州泰岳,0.18,-63.56,,7.45,,35134.12,-43.73,10派0.5,04-26
1138,002002,鸿达兴业,0.57,40.77,,15.28,,51908.51,49.57,10派2.02749送5.06872转10.1374,04-26
1139,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26
1140,002211,宏达新材,-0.14,-566.67,,-7.63,,-6065.29,-587.54,,04-26
1141,002549,凯美特气,-0.08,-200.0,,-5.66,,-4551.62,-244.68,,04-26
1142,600704,物产中大,0.6,46.23,,9.54,,138453.8,285.15,10派2.5转3,04-26
1143,002297,博云新材,-0.34,-3500.0,,-12.77,,-13614.88,-2711.81,,04-26
1144,002040,南京港,0.09,6.01,,3.37,,2168.77,6.05,10派0.2,04-26
1145,002377,国创高新,0.07,-30.0,,4.15,,3114.7,-30.31,,04-26
1146,002072,凯瑞德,-0.6,-2415.38,,-78.76,,-10589.57,-2405.99,,04-26
1147,600850,华东电脑,0.95,22.64,,22.39,,30620.39,22.64,10派3.5转3,04-26
1148,300137,先河环保,0.25,13.64,,6.62,,8673.14,20.97,,04-26
1149,002104,恒宝股份,0.53,29.27,,26.82,,37093.42,26.95,10派1,04-26
1150,300169,天晟新材,0.07,-15.21,,1.91,,2344.87,-7.37,,04-26
1151,002489,浙江永强,0.24,-64.18,,15.63,,51723.36,60.32,,04-26
1152,600601,方正科技,0.05,-57.97,,3.05,,10998.81,-57.97,10派0.1,04-26
1153,002505,大康农业,0.0,-83.33,,0.05,,299.72,-80.89,,04-26
1154,000048,*ST康达,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26
1155,600262,北方股份,-0.95,-230.14,,-14.53,,-16200.05,-229.96,,04-26
1156,000078,海王生物,0.65,1896.31,,28.16,,47473.21,1895.38,10转15,04-26
1157,300266,兴源环境,0.25,-41.86,,9.35,,10186.5,60.31,,04-26
1158,000979,中弘股份,0.06,-60.0,,5.01,,28698.63,-1.51,10派0.1,04-26
1159,002639,雪人股份,0.03,-160.0,,1.22,,1657.56,-303.23,,04-26
1160,600025,华能水电,0.14,-53.33,,7.53,0.72,228731.11,-49.77,,04-26
1161,300385,雪浪环境,0.47,-28.31,,8.38,,5655.93,22.91,,04-26
1162,300094,国联水产,0.06,-89.94,,1.32,,2276.57,-89.88,,04-26
1163,002077,大港股份,-0.05,-133.33,,-1.23,,-1842.56,-147.83,,04-26
1164,300158,振东制药,0.22,54.08,,3.27,,6464.62,54.07,,04-26
1165,300497,富祥股份,1.73,74.75,,29.65,,9360.18,75.15,,04-26
1166,600589,广东榕泰,0.04,-30.0,,1.02,,2078.0,-32.84,10派0.09,04-26
1167,600606,绿地控股,0.58,-182.86,,14.12,,688642.67,-1988.78,10派2,04-26
1168,600623,华谊集团,0.38,-1.3,,5.68,,70407.33,105.68,10派1.05,04-26
1169,000897,津滨发展,-0.12,-1936.51,,-13.99,,-18707.89,-1936.74,,04-26
1170,600306,商业城,-0.92,-606.07,,,,-16326.88,-606.11,,04-26
1171,000422,*ST宜化,0.04,11.43,,0.58,,3539.6,14.08,10派0.1,04-26
1172,002002,鸿达兴业,0.57,40.77,,15.28,,51908.51,49.57,10派2.02749送5.06872转10.1374,04-26
1173,600462,九有股份,-0.07,-1736.59,,-11.83,,-3579.77,-1726.45,,04-26
1174,002098,浔兴股份,0.23,-53.56,,10.1,,7196.83,-7.97,10派0.8,04-26
1175,601015,陕西黑猫,-0.45,-221.62,,-10.57,,-28092.82,-246.84,10转5,04-26
1176,300260,新莱应材,0.02,-76.09,,0.31,,208.56,-76.05,,04-26
1177,300292,吴通控股,0.61,110.34,,10.09,,16742.52,200.52,,04-26
1178,002259,升达林业,0.02,-12.5,,1.61,,1370.05,-10.84,,04-26
1179,300002,神州泰岳,0.18,-63.56,,7.45,,35134.12,-43.73,,04-26
1180,300329,海伦钢琴,0.13,-32.37,,5.6,,3099.38,20.66,,04-26
1181,300345,红宇新材,0.08,-33.33,,4.75,,3021.84,167.21,,04-26
1182,600758,红阳能源,-0.43,-816.67,,-10.24,,-46536.67,-3702.67,,04-26
1183,300362,天翔环境,0.46,39.48,,7.47,,4739.92,42.46,,04-26
1184,300379,东方通,0.61,-45.33,,8.74,,7068.64,23.76,,04-26
1185,603017,中衡设计,0.56,-72.41,,8.02,,6768.22,-25.97,,04-26
1186,002071,长城影视,0.44,2.33,,22.28,,23193.37,15.67,,04-26
1187,600866,星湖科技,-0.65,0.77,,-33.53,,-42235.44,17.06,,04-26
1188,300459,金科文化,0.19,-58.7,,9.06,,4847.77,33.99,,04-26
1189,002749,国光股份,1.88,-8.82,,19.02,,13381.39,8.28,,04-26
1190,300152,科融环境,0.04,-77.78,,1.76,,2592.37,-38.63,,04-26
1191,300168,万达信息,0.23,-40.52,,12.7,,23082.05,21.53,,04-26
1192,300201,海伦哲,0.07,55.34,,3.4,,2556.82,55.17,,04-26
1193,002183,怡亚通,0.48,50.0,,11.44,,49243.34,57.69,10派2.5转10,04-26
1194,000830,鲁西化工,0.18,-28.0,,3.91,,28931.38,-19.87,,04-26
1195,000070,特发信息,0.33,63.29,,8.03,,9194.19,65.4,10派0.3,04-26
1196,300297,蓝盾股份,0.13,-27.78,,11.89,,11945.25,238.37,,04-26
1197,000566,海南海药,0.36,9.09,,9.25,,19527.13,19.96,10转10,04-26
1198,600398,海澜之家,0.66,22.22,,40.02,,295313.17,24.35,10派3.3,04-26
1199,300109,新开源,0.43,65.38,,8.62,,5698.57,89.21,,04-26
1200,300264,佳创视讯,0.03,-62.5,,1.17,,716.69,-62.04,,04-26
1201,300280,紫天科技,0.05,107.17,,1.0,,628.11,107.43,,04-26
1202,002573,清新环境,0.48,-6.24,,19.52,,50731.77,87.49,,04-26
1203,603555,贵人鸟,0.54,4.99,,14.36,,33183.7,6.28,,04-26
1204,000506,中润资源,0.02,-110.04,,1.41,,2173.44,-110.04,,04-26
1205,601890,亚星锚链,0.18,189.05,,6.19,,17718.09,492.89,,04-26
1206,300399,京天利,0.22,-61.4,,7.83,,3400.23,-8.92,,04-26
1207,300447,全信股份,0.97,19.23,,15.9,,7177.19,45.72,,04-26
1208,300463,迈克生物,1.47,-3.29,,17.18,,25104.36,10.98,,04-26
1209,002444,巨星科技,0.47,-6.0,,12.0,,47987.03,-5.52,,04-26
1210,300189,神农基因,0.01,-103.38,,0.59,,747.75,-108.45,10派0.02,04-26
1211,000055,方大集团,0.14,7.69,,8.42,,10727.24,10.59,10派1,04-26
1212,300048,合康新能,0.15,15.38,,3.37,,5192.43,18.79,,04-26
1213,002337,赛象科技,-0.17,-165.38,,-7.93,,-9883.69,-295.13,,04-26
1214,000596,古井贡酒,1.42,19.33,,15.91,,71557.84,19.85,10派1,04-26
1215,300404,博济医药,0.2,-73.58,,7.19,,2566.38,-32.4,,04-26
1216,600123,兰花科创,0.01,-79.49,,0.14,,1372.55,-79.45,10派1,04-26
1217,000707,*ST双环,0.03,53.61,,0.82,,1181.84,53.78,10派0.1,04-26
1218,600143,金发科技,0.28,47.37,,8.77,,71171.53,42.81,10派1,04-26
1219,002759,天际股份,0.69,-14.81,,13.53,,5957.38,2.76,,04-26
1220,000725,京东方A,0.05,-47.13,2.2,2.13,,163627.05,-36.14,10派0.1,04-26
1221,600892,大晟文化,-0.02,-200.0,,-14.1,,-98.03,-179.72,,04-26
1222,300194,福安药业,0.24,33.33,,3.33,,6489.94,41.99,,04-26
1223,000019,深深宝A,-0.12,-364.33,,-3.7,,-3525.62,-364.61,10转5,04-26
1224,300226,上海钢联,-1.61,-1437.21,,-99.22,,-25038.53,-1433.56,,04-26
1225,002513,蓝丰生化,-0.32,77.78,,-6.17,,-6876.96,83.56,,04-26
1226,000407,胜利股份,0.04,-20.0,,1.61,,2873.94,-21.7,10派0.2,04-26
1227,300377,赢时胜,0.53,26.19,,13.28,,5841.8,25.92,,04-25
1228,002713,东易日盛,0.39,-59.38,,10.52,,9836.63,-15.42,,04-25
1229,002747,埃斯顿,0.45,-8.16,,11.75,,5119.05,16.43,,04-25
1230,000807,云铝股份,0.02,-106.6,,0.57,,2939.35,-106.29,,04-25
1231,000505,京粮控股,-0.25,-39.02,,,,-10757.37,-37.97,,04-25
1232,002299,圣农发展,-0.37,-544.26,,-8.41,,-38778.88,-609.05,,04-25
1233,300462,华铭智能,0.34,-66.0,,10.77,,4234.95,-18.28,,04-25
1234,300188,美亚柏科,0.31,-40.38,,13.37,,13316.5,16.2,,04-25
1235,600586,金晶科技,0.02,-114.0,,0.75,,2793.18,-113.96,,04-25
1236,002170,芭田股份,0.18,-15.92,,9.12,,15881.12,-14.68,10派1.1,04-25
1237,300353,东土科技,0.17,43.98,,12.05,,6024.09,196.38,,04-25
1238,300370,安控科技,0.33,-43.21,,16.23,,8016.26,43.79,10派0.6转10,04-25
1239,600518,康美药业,0.62,-40.1,,18.54,,275673.46,20.6,10派1.9,04-25
1240,002175,东方网络,0.23,41.76,,6.43,,5336.49,145.48,10派1转16,04-25
1241,002207,*ST准油,-0.77,-2025.0,,-36.01,,-18408.42,-1959.81,,04-25
1242,601211,国泰君安,2.21,99.1,12.5,23.65,,1570029.1,132.32,10派5.2,04-25
1243,300440,运达科技,1.25,-3.83,,13.6,,12835.78,17.83,,04-25
1244,002729,好利来,0.45,-29.69,,7.86,,2971.35,-14.73,,04-25
1245,600523,贵航股份,0.57,23.91,,8.67,,16556.4,24.34,10派1.74,04-25
1246,000504,南华生物,-0.07,-12.5,,,,-2121.8,-18.86,,04-25
1247,300170,汉得信息,0.26,-21.21,,13.58,,21424.0,20.83,,04-25
1248,002786,银宝山新,0.8,25.0,,12.19,,7610.25,24.46,,04-25
1249,002303,美盈森,0.15,-57.86,,9.5,,22048.28,-15.7,,04-25
1250,300402,宝色股份,0.02,-92.91,,0.6,,417.02,-90.97,10派0.1,04-25
1251,603025,大豪科技,0.43,-21.82,,14.75,,18531.75,-15.34,,04-25
1252,000703,恒逸石化,0.16,-151.61,,3.55,,18460.58,-152.34,,04-25
1253,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,,04-25
1254,000017,深中华A,-0.0,-103.37,,-1.17,,-13.84,-102.83,,04-25
1255,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,,04-25
1256,002276,万马股份,0.29,16.0,,9.63,,27189.18,15.5,10派1.00004,04-25
1257,002340,格林美,0.13,-48.0,,3.42,,15421.06,-26.93,,04-25
1258,600093,易见股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25
1259,002388,新亚制程,0.01,-83.33,,0.8,,461.16,-59.29,,04-25
1260,002303,美盈森,0.15,-57.86,,9.5,,22048.28,-15.7,10派0.24,04-25
1261,300402,宝色股份,0.02,-92.91,,0.6,,417.02,-90.97,10派0.1,04-25
1262,603025,大豪科技,0.43,-21.82,,14.75,,18531.75,-15.34,,04-25
1263,000703,恒逸石化,0.16,-151.61,,3.55,,18460.58,-152.34,,04-25
1264,300192,科斯伍德,0.14,-14.06,,5.23,,3472.21,-12.15,,04-25
1265,000017,深中华A,-0.0,-103.37,,-1.17,,-13.84,-102.83,,04-25
1266,002340,格林美,0.13,-48.0,,3.42,,15421.06,-26.93,10派0.2转10,04-25
1267,600093,易见股份,0.46,320.91,,11.05,,33457.23,844.24,10派0.4,04-25
1268,002388,新亚制程,0.01,-83.33,,0.8,,461.16,-59.29,,04-25
1269,002762,金发拉比,0.66,-64.32,,11.23,,6876.37,-27.09,,04-25
1270,300487,蓝晓科技,0.73,-27.0,,9.6,,5085.36,-14.82,,04-25
1271,002797,第一创业,0.52,100.0,3.12,18.15,2.0,102127.27,100.97,10派0.8,04-25
1272,002163,中航三鑫,-0.29,-1550.0,,-27.2,,-23002.23,-1305.97,,04-25
1273,002195,二三四五,0.48,-30.43,,9.83,,41718.34,252.38,10派1转10,04-25
1274,000156,华数传媒,0.4,21.21,,7.84,,53355.21,39.03,10派0.35,04-25
1275,300309,吉艾科技,0.17,-56.41,,5.71,,7439.35,-13.18,,04-25
1276,002276,万马股份,0.29,16.0,,9.63,,27189.18,15.5,10派1.00004,04-25
1277,002666,德联集团,0.24,-52.0,,7.38,,17870.75,10.65,,04-25
1278,300444,双杰电气,0.39,-46.43,,13.31,,9015.33,21.43,10派1.5,04-25
1279,603988,中电电机,0.53,-38.23,,6.89,,4277.05,-21.29,,04-25
1280,002722,金轮股份,0.46,76.92,,10.61,,6159.21,81.47,,04-25
1281,300465,高伟达,0.35,-46.97,,10.43,,4122.89,-37.61,,04-25
1282,601200,上海环境,,,,,,30221.52,30.18,,04-25
1283,002591,恒大高新,-0.25,-1228.44,,-9.27,,-6645.46,-1224.38,,04-25
1284,002660,茂硕电源,0.06,-131.58,,1.95,,1605.31,-133.54,,04-25
1285,300083,劲胜智能,-2.12,-672.97,,-27.52,,-47050.2,-732.85,,04-25
1286,300486,东杰智能,0.3,-42.31,,6.81,,3632.88,-32.86,,04-25
1287,002796,世嘉科技,0.9,-5.26,,22.11,0.85,5389.19,-5.59,,04-25
1288,000902,新洋丰,1.18,8.26,,19.68,,74762.87,30.91,10派3转10,04-25
1289,002291,星期六,0.06,-40.0,,1.3,,2253.46,-37.32,,04-25
1290,603779,威龙股份,0.28,16.67,3.53,8.22,1.03,4180.83,18.47,,04-25
1291,002333,罗普斯金,0.82,290.48,,14.74,,20612.72,283.81,10派2转10,04-25
1292,300141,和顺电气,0.14,-54.84,,3.29,,2259.79,-56.5,,04-25
1293,300496,中科创达,1.55,3.51,,30.84,,11660.94,3.51,,04-25
1294,002269,美邦服饰,-0.17,-221.43,,-13.0,,-43192.15,-396.57,,04-25
1295,300355,蒙草生态,0.36,-5.26,,10.29,,15920.62,-4.53,,04-25
1296,002161,远望谷,0.02,-67.74,,1.18,,1726.03,-62.64,10派0.07,04-25
1297,002632,道明光学,0.16,-20.0,,3.78,,4499.52,62.96,,04-23
1298,300038,梅泰诺,0.35,6.67,,4.69,,5649.64,5.85,10派0.3,04-23
1299,300119,瑞普生物,0.28,305.0,,6.72,,11031.08,306.62,,04-23
1300,600113,浙江东日,0.29,480.0,,12.66,,9246.01,451.38,10派0.1,04-23
1301,002731,萃华珠宝,0.4,-51.22,,5.72,,6042.28,-38.58,,04-23
1302,300151,昌红科技,0.06,-76.92,,3.75,,2965.88,-42.65,,04-23
1303,603123,翠微股份,0.32,-8.57,,5.89,,16609.55,0.0,,04-23
1304,300506,名家汇,0.55,3.77,,19.89,,4970.77,4.3,,04-23
1305,000007,全新好,0.06,-146.37,,3.87,,1399.62,-146.35,,04-23
1306,300232,洲明科技,0.56,86.67,,16.07,,11356.81,86.61,,04-23
1307,300248,新开普,0.21,-19.23,,9.86,,6040.2,59.98,,04-23
1308,000069,华侨城A,0.64,-2.99,,15.35,,464066.51,-2.8,10派0.7,04-23
1309,300006,莱美药业,0.1,100.0,,2.01,,2061.24,122.15,10派1转26,04-23
1310,300043,星辉娱乐,0.28,-41.67,,17.23,,35193.36,36.9,,04-23
1311,300366,创意信息,0.84,16.29,,21.14,,9805.85,141.53,,04-23
1312,603003,龙宇燃油,-0.79,-2269.95,,-22.66,,-16042.14,-2269.29,,04-23
1313,000700,模塑科技,0.84,5.03,,13.75,,29640.82,20.53,10派1转10,04-23
1314,002524,光正集团,0.01,-105.88,,0.84,,649.73,-107.41,,04-23
1315,002305,南国置业,0.02,-95.86,,1.03,,3068.72,-93.75,,04-23
1316,300468,四方精创,0.57,-49.11,,8.7,,5063.82,-39.92,,04-23
1317,000753,漳州发展,-0.1,-159.01,,-5.98,,-8399.61,-219.22,,04-23
1318,600975,新五丰,0.13,-161.9,,4.21,,3696.27,-175.49,10派0.5转10,04-23
1319,600198,*ST大唐,0.03,-87.43,,0.7,,2844.39,-86.89,,04-23
1320,002646,青青稞酒,0.51,-27.18,,10.16,,23101.1,-27.19,,04-23
1321,600033,福建高速,0.2,-8.31,,6.96,,55078.52,-8.32,10派1,04-23
1322,002421,达实智能,0.27,-47.33,,9.08,,15263.33,36.08,,04-23
1323,603117,万林股份,0.19,-40.63,,6.26,,7359.41,-33.75,,04-23
1324,600543,莫高股份,0.06,20.0,,1.79,,1923.45,12.46,,04-23
1325,002201,九鼎新材,0.07,40.0,,2.59,,1601.96,51.78,,04-23
1326,000957,中通客车,1.58,35.04,,28.05,,39927.0,42.8,10派5转10,04-23
1327,002619,艾格拉斯,0.59,883.33,,6.34,,15874.98,2179.03,,04-23
1328,600395,盘江股份,0.01,-92.47,,0.4,,2320.5,-92.45,10派0.1,04-23
