,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1261,300103,达刚路机,0.05,66.18,,1.07,,958.03,66.27,,04-27
1262,000672,上峰水泥,0.2,85.45,,7.14,,16611.13,89.33,,04-27
1263,603855,华荣股份,0.06,50.0,,1.48,,2115.53,134.06,,04-27
1264,000713,丰乐种业,0.05,-364.29,,1.15,,1546.79,-364.43,,04-27
1265,300474,景嘉微,0.05,0.0,,1.4,,1405.98,7.7,,04-27
1266,600536,中国软件,-0.22,22.22,,-5.26,,-10793.1,21.65,,04-27
1267,600892,大晟文化,0.01,-80.0,,0.35,,696.83,-9.18,,04-27
1268,300167,迪威迅,-0.01,-31.0,,-0.29,,-207.8,-27.38,,04-27
1269,603158,腾龙股份,0.12,-20.0,,2.47,,2496.89,-21.71,,04-27
1270,002455,百川股份,0.05,25.0,,1.75,,2342.77,23.66,,04-27
1271,600557,康缘药业,0.15,7.14,,2.68,,9461.72,8.95,,04-27
1272,000760,斯太尔,-0.04,-33.33,,-1.74,,-3135.1,-29.63,,04-27
1273,002150,通润装备,0.05,-28.57,,1.11,,1240.92,-36.47,,04-27
1274,600179,安通控股,0.16,45.45,,5.25,,17012.29,40.47,,04-27
1275,300506,名家汇,0.11,69.64,,4.5,,3420.68,69.68,,04-27
1276,603985,恒润股份,0.34,-33.67,,2.64,,2690.79,-11.55,,04-27
1277,002800,天顺股份,-0.12,-216.23,,-1.95,,-860.88,-216.18,,04-27
1278,000789,万年青,0.37,3366.98,,7.0,,22543.64,3358.7,,04-27
1279,300200,高盟新材,0.08,300.0,,1.48,,2177.41,369.23,,04-27
1280,002166,莱茵生物,0.04,33.33,,1.73,,1829.17,41.09,,04-27
1281,000006,深振业A,0.21,175.68,,5.01,,28620.77,175.57,,04-27
1282,300539,横河模具,0.02,-81.82,,0.91,,343.33,-65.87,,04-27
1283,000025,特力A,0.05,258.94,,1.66,,1610.15,258.21,,04-27
1284,603319,湘油泵,0.34,41.67,,3.79,,2749.67,41.85,,04-27
1285,300248,新开普,-0.04,-565.12,,-0.97,,-1309.39,-585.12,,04-27
1286,300573,兴齐眼药,-0.03,-127.27,,-0.47,,-255.89,-130.01,,04-27
1287,000069,华侨城A,0.14,48.0,,2.05,,112089.97,48.07,,04-27
1288,603380,易德龙,0.13,8.33,,3.05,,2152.54,50.73,,04-27
1289,300590,移为通信,0.04,-83.43,,0.74,,572.47,-66.88,,04-27
1290,600665,天地源,0.1,897.0,,2.79,,8619.48,898.41,,04-27
1291,002886,沃特股份,0.13,-13.33,,1.59,,1002.79,13.4,,04-27
1292,601212,白银有色,0.0,36.11,,0.33,,3431.06,45.88,,04-27
1293,000952,广济药业,0.34,247.42,,10.56,,8693.71,255.93,,04-27
1294,600326,西藏天路,0.02,-61.22,,0.78,,2090.96,-49.69,,04-27
1295,603608,天创时尚,0.17,41.67,,3.67,,7501.12,125.55,,04-27
1296,002316,亚联发展,0.04,-188.8,,2.07,,1744.09,-181.98,,04-27
1297,002637,赞宇科技,0.1,120.75,,1.87,,4063.78,115.34,,04-27
1298,300366,创意信息,0.04,-59.87,,0.76,,2253.74,-19.82,,04-27
1299,300696,爱乐达,0.13,-18.75,,1.29,,908.6,11.37,,04-27
1300,000590,启迪古汉,0.02,-52.4,,0.93,,545.74,-49.03,,04-27
1301,601939,建设银行,0.3,7.14,7.1,4.26,,7381500.0,5.43,,04-27
1302,002348,高乐股份,,,,,,2.26,-99.75,,04-27
1303,600409,三友化工,0.21,-23.09,,4.28,,43809.27,-14.18,,04-27
1304,600792,云煤能源,0.01,500.0,,0.12,,631.27,702.17,,04-27
1305,300076,GQY视讯,0.09,-325.0,,3.67,,3702.68,-296.92,,04-27
1306,002364,中恒电气,0.02,-60.0,,0.46,,1075.28,-65.05,,04-27
1307,603730,岱美股份,0.36,-5.26,,4.68,,14946.74,8.4,,04-27
1308,600436,片仔癀,0.54,42.11,,7.61,,32611.83,44.07,,04-27
1309,600810,神马股份,0.23,119.68,,3.94,,10178.93,119.82,,04-27
1310,002701,奥瑞金,0.09,28.57,,3.69,,21315.05,31.13,,04-27
1311,603035,常熟汽饰,0.32,60.0,,3.88,,8853.5,54.91,,04-27
1312,600094,大名城,0.02,-86.49,,0.32,,3752.19,-86.52,,04-27
1313,300447,全信股份,0.1,-40.24,,2.02,,3058.04,14.57,,04-27
1314,002412,汉森制药,0.12,23.25,,2.94,,3639.32,23.22,,04-27
1315,002107,沃华医药,0.05,0.0,,3.09,,1722.99,-8.55,,04-27
1316,600523,贵航股份,0.04,-63.64,,0.51,,1144.91,-65.25,,04-27
1317,002123,梦网集团,0.05,0.0,,0.85,,4103.83,2.31,,04-27
1318,600897,厦门空港,0.38,9.84,,3.23,,11174.55,9.83,,04-27
1319,603166,福达股份,0.07,8.33,,1.82,,3864.48,10.28,,04-27
1320,600562,国睿科技,0.04,-20.0,,0.98,,1752.6,-25.57,,04-27
1321,000768,中航飞机,0.01,-130.91,,0.18,,2700.99,-130.76,,04-27
1322,002155,湖南黄金,0.04,-33.33,,1.11,,5104.94,-23.59,,04-27
1323,300528,幸福蓝海,0.12,71.43,,2.31,,4502.81,102.7,,04-27
1324,000011,深物业A,0.09,-82.28,,1.81,,5345.68,-82.28,,04-27
1325,600597,光明乳业,0.11,-28.55,,2.44,,13359.47,-28.55,,04-27
1326,600999,招商证券,0.13,-35.19,,1.38,,109180.33,-20.57,,04-27
1327,002203,海亮股份,0.15,24.11,,4.73,,25049.18,24.61,,04-27
1328,603326,我乐家居,-0.02,143.0,,-0.52,,-389.01,121.41,,04-27
1329,002858,力盛赛车,-0.08,-34.17,,-1.24,,-495.9,-15.81,,04-27
1330,000869,张裕A,0.7,-6.67,,5.24,,47944.42,-7.2,,04-27
1331,600295,鄂尔多斯,0.2,81.82,,2.62,,20802.52,87.77,,04-27
1332,000420,吉林化纤,0.01,-69.19,,0.37,,1038.13,-69.3,,04-27
1333,601360,三六零,0.07,69.49,,2.84,,47794.5,2813.67,,04-27
1334,300301,长方集团,0.0,51.85,,0.15,,323.28,51.55,,04-27
1335,603535,嘉诚国际,0.18,0.0,,1.92,,2672.64,28.98,,04-27
1336,600313,农发种业,-0.01,60.66,,-0.76,,-1057.01,61.27,,04-27
1337,000506,中润资源,-0.05,22.96,,-4.74,,-4626.18,22.91,,04-27
1338,300317,珈伟股份,0.03,-85.32,,0.52,,2582.03,-73.67,,04-27
1339,600331,宏达股份,0.01,-77.02,,0.22,,1097.39,-76.98,,04-27
1340,002605,姚记扑克,0.04,-43.64,,0.89,,1426.44,-43.64,,04-27
1341,300011,鼎汉技术,-0.0,-146.05,,-0.08,,-194.01,-148.01,,04-27
1342,002300,太阳电缆,0.02,14.5,,0.93,,1242.2,5.29,,04-27
1343,601688,华泰证券,0.27,43.08,,2.16,,190300.67,43.07,,04-27
1344,000552,靖远煤电,0.08,60.12,,2.66,,18629.12,60.17,,04-27
1345,300032,金龙机电,-0.03,-228.57,,-0.52,,-2097.13,-227.05,,04-27
1346,002642,荣之联,0.03,602.38,,0.43,,1954.4,627.1,,04-27
1347,000571,新大洲A,0.02,-17.04,,0.83,,1823.78,-17.01,,04-27
1348,300048,合康新能,0.01,-40.0,,0.27,,674.7,-40.81,,04-27
1349,600020,中原高速,0.12,-38.48,,2.78,,27841.92,-38.49,,04-27
1350,002337,赛象科技,-0.03,200.0,,-1.25,,-1507.82,222.11,,04-27
1351,603685,晨丰科技,0.18,-45.45,,2.03,,1849.67,-26.06,,04-27
1352,600395,盘江股份,0.17,4.4,,4.18,,27499.92,4.25,,04-27
1353,601966,玲珑轮胎,0.19,-9.52,,2.52,,22447.51,-12.08,,04-27
1354,000615,京汉股份,-0.06,105.15,,-2.27,,-4381.67,106.63,,04-27
1355,300081,恒信东方,0.28,-1696.05,,6.43,,14995.58,-2012.17,,04-27
1356,002369,卓翼科技,0.03,-160.0,,0.82,,1746.84,-167.77,,04-27
1357,300737,科顺股份,0.04,0.0,,0.96,,2287.6,18.15,,04-27
1358,300420,五洋停车,0.02,-45.95,,0.77,,1123.16,13.69,,04-27
1359,603801,志邦股份,0.19,11.21,,1.76,,3015.4,48.23,,04-27
1360,300113,顺网科技,0.23,21.05,,5.14,,15997.61,21.4,,04-27
1361,300436,广生堂,0.09,-40.47,,2.17,,1208.92,-40.74,,04-27
1362,300452,山河药辅,0.17,30.77,,3.52,,1582.96,35.73,,04-27
1363,600511,国药股份,0.33,12.49,,3.07,,25482.53,80.19,,04-27
1364,002759,天际股份,0.02,-89.42,,0.26,,860.41,-89.4,,04-27
1365,002776,柏堡龙,0.17,0.0,,1.88,,4150.15,0.8,,04-27
1366,300177,中海达,0.05,333.04,,1.25,,2131.79,336.11,,04-27
1367,002144,宏达高科,0.12,0.0,,1.27,,2125.95,3.35,,04-27
1368,603970,中农立华,0.18,5.88,,2.94,,2337.71,34.1,,04-27
1369,002160,常铝股份,0.02,-45.36,,0.36,,1213.72,-45.16,,04-27
1370,603218,日月股份,0.12,-14.29,,1.75,,4876.68,-13.11,,04-27
1371,300516,久之洋,0.06,-68.42,,0.6,,707.64,-69.09,,04-27
1372,300210,森远股份,0.04,-50.0,,1.39,,1810.69,-16.53,,04-27
1373,603268,松发股份,0.13,62.5,,1.93,,1178.47,72.29,,04-27
1374,300533,冰川网络,0.19,-36.67,,1.22,,1868.01,-37.46,,04-27
1375,600227,圣济堂,0.03,-181.15,,0.93,,4416.35,-181.18,,04-27
1376,600620,天宸股份,-0.01,-24.39,,-0.17,,-426.9,-24.47,,04-27
1377,000061,农产品,0.0,-37.93,,0.06,,307.23,-38.39,,04-27
1378,603366,日出东方,-0.02,-206.0,,-0.46,,-1698.06,-200.95,,04-27
1379,600265,ST景谷,-0.05,-0.0,,-24.7,,-630.53,0.35,,04-27
1380,600597,光明乳业,0.11,-28.55,,2.44,,13359.47,-28.55,,04-27
1381,600999,招商证券,0.13,-35.19,,1.38,,109180.33,-20.57,,04-27
1382,002203,海亮股份,0.15,24.11,,4.73,,25049.18,24.61,,04-27
1383,603326,我乐家居,-0.02,143.0,,-0.52,,-389.01,121.41,,04-27
1384,002858,力盛赛车,-0.08,-34.17,,-1.24,,-495.9,-15.81,,04-27
1385,000869,张裕A,0.7,-6.67,,5.24,,47944.42,-7.2,,04-27
1386,600295,鄂尔多斯,0.2,81.82,,2.62,,20802.52,87.77,,04-27
1387,000420,吉林化纤,0.01,-69.19,,0.37,,1038.13,-69.3,,04-27
1388,601360,三六零,0.07,69.49,,2.84,,47794.5,2813.67,,04-27
1389,300306,远方信息,0.07,-22.22,,0.97,,1910.73,-22.08,,04-27
1390,300634,彩讯股份,0.06,100.0,,2.53,,2289.18,88.92,,04-27
1391,000965,天保基建,0.23,27.78,,4.48,,23481.46,32.94,,04-27
1392,002289,宇顺电子,-0.04,-64.57,,-2.61,,-1212.23,-46.89,,04-27
1393,601688,华泰证券,0.27,43.08,,2.16,,190300.67,43.07,,04-27
1394,000552,靖远煤电,0.08,60.12,,2.66,,18629.12,60.17,,04-27
1395,300032,金龙机电,-0.03,-228.57,,-0.52,,-2097.13,-227.05,,04-27
1396,002642,荣之联,0.03,602.38,,0.43,,1954.4,627.1,,04-27
1397,000571,新大洲A,0.02,-17.04,,0.83,,1823.78,-17.01,,04-27
1398,300048,合康新能,0.01,-40.0,,0.27,,674.7,-40.81,,04-27
1399,600020,中原高速,0.12,-38.48,,2.78,,27841.92,-38.49,,04-27
1400,002337,赛象科技,-0.03,200.0,,-1.25,,-1507.82,222.11,,04-27
1401,603685,晨丰科技,0.18,-45.45,,2.03,,1849.67,-26.06,,04-27
1402,600395,盘江股份,0.17,4.4,,4.18,,27499.92,4.25,,04-27
1403,601966,玲珑轮胎,0.19,-9.52,,2.52,,22447.51,-12.08,,04-27
1404,000615,京汉股份,-0.06,105.15,,-2.27,,-4381.67,106.63,,04-27
1405,300081,恒信东方,0.28,-1696.05,,6.43,,14995.58,-2012.17,,04-27
1406,002369,卓翼科技,0.03,-160.0,,0.82,,1746.84,-167.77,,04-27
1407,300737,科顺股份,0.04,0.0,,0.96,,2287.6,18.15,,04-27
1408,300420,五洋停车,0.02,-45.95,,0.77,,1123.16,13.69,,04-27
1409,603801,志邦股份,0.19,11.21,,1.76,,3015.4,48.23,,04-27
1410,300113,顺网科技,0.23,21.05,,5.14,,15997.61,21.4,,04-27
1411,300436,广生堂,0.09,-40.47,,2.17,,1208.92,-40.74,,04-27
1412,300452,山河药辅,0.17,30.77,,3.52,,1582.96,35.73,,04-27
1413,600511,国药股份,0.33,12.49,,3.07,,25482.53,80.19,,04-27
1414,002759,天际股份,0.02,-89.42,,0.26,,860.41,-89.4,,04-27
1415,002776,柏堡龙,0.17,0.0,,1.88,,4150.15,0.8,,04-27
1416,300177,中海达,0.05,333.04,,1.25,,2131.79,336.11,,04-27
1417,002144,宏达高科,0.12,0.0,,1.27,,2125.95,3.35,,04-27
1418,603970,中农立华,0.18,5.88,,2.94,,2337.71,34.1,,04-27
1419,002160,常铝股份,0.02,-45.36,,0.36,,1213.72,-45.16,,04-27
1420,603218,日月股份,0.12,-14.29,,1.75,,4876.68,-13.11,,04-27
1421,300516,久之洋,0.06,-68.42,,0.6,,707.64,-69.09,,04-27
1422,300210,森远股份,0.04,-50.0,,1.39,,1810.69,-16.53,,04-27
1423,603268,松发股份,0.13,62.5,,1.93,,1178.47,72.29,,04-27
1424,300533,冰川网络,0.19,-36.67,,1.22,,1868.01,-37.46,,04-27
1425,600227,圣济堂,0.03,-181.15,,0.93,,4416.35,-181.18,,04-27
1426,600620,天宸股份,-0.01,-24.39,,-0.17,,-426.9,-24.47,,04-27
1427,000061,农产品,0.0,-37.93,,0.06,,307.23,-38.39,,04-27
1428,603366,日出东方,-0.02,-206.0,,-0.46,,-1698.06,-200.95,,04-27
1429,600265,ST景谷,-0.05,-0.0,,-24.7,,-630.53,0.35,,04-27
1430,600658,电子城,0.13,550.0,,1.65,,10578.38,438.89,,04-27
1431,000900,现代投资,0.17,-4.37,,2.91,,25230.65,43.44,,04-27
1432,601188,龙江交通,0.06,8.62,,2.05,,8317.17,9.78,,04-27
1433,000407,胜利股份,0.04,33.33,,1.49,,3295.95,36.1,,04-27
1434,601238,广汽集团,0.53,-10.17,,5.44,,388005.25,1.34,,04-27
1435,603507,振江股份,0.07,-75.0,,0.64,,887.46,-66.86,,04-27
1436,600301,ST南化,-0.02,55.1,,-1.49,,-358.53,54.95,,04-27
1437,002578,闽发铝业,0.0,-59.0,,0.27,,402.98,-40.22,,04-27
1438,601515,东风股份,0.19,5.56,,5.32,,20813.32,3.12,,04-27
1439,000520,长航凤凰,0.01,238.1,,4.43,,1436.14,241.91,,04-27
1440,603396,金辰股份,0.25,-12.7,,2.28,,1906.27,16.4,,04-27
1441,600280,中央商场,0.04,-12.5,,2.12,,3974.86,-14.42,,04-27
1442,600676,交运股份,0.08,-2.07,,1.46,,8258.28,-2.12,,04-27
1443,002895,川恒股份,0.01,-88.58,,0.21,,401.62,-87.27,,04-27
1444,000918,嘉凯城,-0.05,-75.0,,-1.81,,-9049.92,-75.01,,04-27
1445,600317,营口港,0.03,15.5,,1.77,,19279.47,15.35,,04-27
1446,002592,八菱科技,0.02,-85.71,,0.3,,642.77,-83.64,,04-27
1447,000510,金路集团,0.04,-13.99,,2.6,,2250.71,-13.92,,04-27
1448,000962,东方钽业,-0.07,-44.88,,-2.66,,-2897.84,-44.85,,04-27
1449,300320,海达股份,0.09,6.46,,4.32,,4673.21,97.97,,04-27
1450,000531,穗恒运A,0.01,-91.16,,0.2,,765.54,-91.18,,04-27
1451,000980,众泰汽车,0.07,16.67,,0.84,,14095.04,351.37,,04-27
1452,300352,北信源,0.0,-42.86,,0.06,,122.56,48.82,,04-27
1453,002319,乐通股份,-0.02,5.0,,-0.87,,-423.65,4.42,,04-27
1454,300682,朗新科技,-0.06,-60100.0,,-1.86,,-2508.47,-89383.15,,04-27
1455,002014,永新股份,0.13,8.33,,2.4,,4288.63,2.23,,04-27
1456,601886,江河集团,0.08,14.29,,1.39,,9540.7,19.71,,04-27
1457,603680,今创集团,0.22,-17.3,,3.38,,8754.01,-14.72,,04-27
1458,300699,光威复材,0.24,4.35,,3.29,,8665.24,33.66,,04-27
1459,002656,摩登大道,0.08,-66.67,,1.57,,3740.87,-61.54,,04-27
1460,600777,新潮能源,0.01,155.1,,0.63,,8510.5,327.86,,04-27
1461,300063,天龙集团,0.03,-71.12,,1.12,,2133.44,-27.85,,04-27
1462,300386,飞天诚信,0.01,-80.31,,0.13,,211.61,-80.47,,04-27
1463,000612,焦作万方,-0.08,-385.19,,-1.96,,-9151.24,-392.9,,04-27
1464,300079,数码科技,0.04,7.34,,1.49,,5238.94,7.53,,04-27
1465,603002,宏昌电子,0.03,113.33,,1.8,,1992.83,109.43,,04-27
1466,603738,泰晶科技,0.11,-52.17,,1.97,,1264.11,-17.8,,04-27
1467,000632,三木集团,0.02,278.46,,0.9,,1145.87,280.52,,04-27
1468,300418,昆仑万维,0.17,0.0,,2.5,,19818.49,3.39,,04-27
1469,002705,新宝股份,0.05,-52.39,,1.15,,4306.08,-32.58,,04-27
1470,000663,永安林业,-0.07,40.0,,-1.11,,-2429.75,38.81,,04-27
1471,300111,向日葵,-0.03,50.0,,-2.99,,-3864.2,50.0,,04-27
1472,603826,坤彩科技,0.1,4.42,,2.47,,3658.75,39.33,,04-27
1473,600490,鹏欣资源,0.05,-5.39,,1.53,,8620.56,2.29,,04-27
1474,000682,东方电子,0.01,-8.24,,0.44,,760.52,-8.98,,04-27
1475,002094,青岛金王,0.12,84.57,,1.98,,4781.61,91.65,,04-27
1476,603069,海汽集团,0.05,0.0,,1.45,,1565.71,-1.65,,04-27
1477,300450,先导智能,0.39,78.73,,6.03,,17305.94,90.8,,04-27
1478,600867,通化东宝,0.16,6.67,,5.87,,27380.22,30.2,,04-27
1479,300466,赛摩电气,0.01,-39.77,,0.41,,569.59,12.08,,04-27
1480,603129,春风动力,0.12,-60.0,,1.7,,1550.66,-47.7,,04-27
1481,603169,兰石重装,-0.05,-5.59,,-1.63,,-5327.22,-3.29,,04-27
1482,002791,坚朗五金,-0.09,-1000.0,,-1.13,,-2927.89,-1147.81,,04-27
1483,000778,新兴铸管,0.09,54.32,,1.91,,37758.58,63.75,,04-27
1484,300192,科斯伍德,0.05,34.17,,1.63,,1160.74,33.97,,04-27
1485,603208,江山欧派,0.12,-58.62,,0.95,,949.54,-51.02,,04-27
1486,300514,友讯达,0.08,-29.63,,1.68,,824.11,-6.17,,04-27
1487,600583,海油工程,-0.08,100.0,,-1.57,,-36024.77,111.59,,04-27
1488,600600,青岛啤酒,0.49,15.15,,3.82,,66715.81,15.16,,04-27
1489,601002,晋亿实业,0.03,-7.14,,0.85,,2096.5,-6.14,,04-27
1490,300224,正海磁材,0.03,200.0,,0.85,,2507.15,382.25,,04-27
1491,300548,博创科技,0.17,-29.17,,2.25,,1404.31,-30.19,,04-27
1492,000839,中信国安,0.01,-17.99,,0.66,,4449.71,-18.44,,04-27
1493,601028,玉龙股份,0.01,400.0,,0.19,,377.25,299.5,,04-27
1494,600248,延长化建,0.04,46.34,,1.08,,2218.37,46.24,,04-27
1495,000883,湖北能源,0.11,61.76,,2.76,,71370.98,61.74,,04-27
1496,601128,常熟银行,0.17,21.43,5.19,3.32,,36933.0,16.76,,04-27
1497,600285,羚锐制药,0.13,7.76,,3.35,,7433.62,8.24,,04-27
1498,300604,长川科技,0.1,42.86,,1.79,,755.41,80.4,,04-27
1499,002565,顺灏股份,0.07,133.33,,2.15,,4985.63,156.16,,04-27
1500,300682,朗新科技,-0.06,-60100.0,,-1.86,,-2508.47,-89383.15,,04-27
1501,002014,永新股份,0.13,8.33,,2.4,,4288.63,2.23,,04-27
1502,601886,江河集团,0.08,14.29,,1.39,,9540.7,19.71,,04-27
1503,603680,今创集团,0.22,-17.3,,3.38,,8754.01,-14.72,,04-27
1504,300699,光威复材,0.24,4.35,,3.29,,8665.24,33.66,,04-27
1505,002656,摩登大道,0.08,-66.67,,1.57,,3740.87,-61.54,,04-27
1506,600777,新潮能源,0.01,155.1,,0.63,,8510.5,327.86,,04-27
1507,300063,天龙集团,0.03,-71.12,,1.12,,2133.44,-27.85,,04-27
1508,300386,飞天诚信,0.01,-80.31,,0.13,,211.61,-80.47,,04-27
1509,000612,焦作万方,-0.08,-385.19,,-1.96,,-9151.24,-392.9,,04-27
1510,300079,数码科技,0.04,7.34,,1.49,,5238.94,7.53,,04-27
1511,603002,宏昌电子,0.03,113.33,,1.8,,1992.83,109.43,,04-27
1512,603738,泰晶科技,0.11,-52.17,,1.97,,1264.11,-17.8,,04-27
1513,000632,三木集团,0.02,278.46,,0.9,,1145.87,280.52,,04-27
1514,300418,昆仑万维,0.17,0.0,,2.5,,19818.49,3.39,,04-27
1515,002705,新宝股份,0.05,-52.39,,1.15,,4306.08,-32.58,,04-27
1516,000663,永安林业,-0.07,40.0,,-1.11,,-2429.75,38.81,,04-27
1517,300111,向日葵,-0.03,50.0,,-2.99,,-3864.2,50.0,,04-27
1518,603826,坤彩科技,0.1,4.42,,2.47,,3658.75,39.33,,04-27
1519,600490,鹏欣资源,0.05,-5.39,,1.53,,8620.56,2.29,,04-27
1520,000682,东方电子,0.01,-8.24,,0.44,,760.52,-8.98,,04-27
1521,002094,青岛金王,0.12,84.57,,1.98,,4781.61,91.65,,04-27
1522,603069,海汽集团,0.05,0.0,,1.45,,1565.71,-1.65,,04-27
1523,300450,先导智能,0.39,78.73,,6.03,,17305.94,90.8,,04-27
1524,600867,通化东宝,0.16,6.67,,5.87,,27380.22,30.2,,04-27
1525,300466,赛摩电气,0.01,-39.77,,0.41,,569.59,12.08,,04-27
1526,603129,春风动力,0.12,-60.0,,1.7,,1550.66,-47.7,,04-27
1527,603169,兰石重装,-0.05,-5.59,,-1.63,,-5327.22,-3.29,,04-27
1528,002791,坚朗五金,-0.09,-1000.0,,-1.13,,-2927.89,-1147.81,,04-27
1529,000778,新兴铸管,0.09,54.32,,1.91,,37758.58,63.75,,04-27
1530,300192,科斯伍德,0.05,34.17,,1.63,,1160.74,33.97,,04-27
1531,603208,江山欧派,0.12,-58.62,,0.95,,949.54,-51.02,,04-27
1532,300514,友讯达,0.08,-29.63,,1.68,,824.11,-6.17,,04-27
1533,600583,海油工程,-0.08,100.0,,-1.57,,-36024.77,111.59,,04-27
1534,600600,青岛啤酒,0.49,15.15,,3.82,,66715.81,15.16,,04-27
1535,601002,晋亿实业,0.03,-7.14,,0.85,,2096.5,-6.14,,04-27
1536,300224,正海磁材,0.03,200.0,,0.85,,2507.15,382.25,,04-27
1537,300548,博创科技,0.17,-29.17,,2.25,,1404.31,-30.19,,04-27
1538,000839,中信国安,0.01,-17.99,,0.66,,4449.71,-18.44,,04-27
1539,601028,玉龙股份,0.01,400.0,,0.19,,377.25,299.5,,04-27
1540,000877,天山股份,-0.02,-86.67,,-0.23,,-1708.12,-87.27,,04-27
1541,601116,三江购物,0.09,-4.69,,2.32,,3840.54,-4.69,,04-27
1542,300256,星星科技,0.04,164.9,,0.7,,2387.54,144.09,,04-27
1543,002222,福晶科技,0.09,12.63,,4.88,,3850.98,16.6,,04-27
1544,002878,元隆雅图,0.26,36.84,,3.76,,1994.69,90.03,,04-27
1545,603396,金辰股份,0.25,-12.7,,2.28,,1906.27,16.4,,04-27
1546,600280,中央商场,0.04,-12.5,,2.12,,3974.86,-14.42,,04-27
1547,600676,交运股份,0.08,-2.07,,1.46,,8258.28,-2.12,,04-27
1548,002895,川恒股份,0.01,-88.58,,0.21,,401.62,-87.27,,04-27
1549,000918,嘉凯城,-0.05,-75.0,,-1.81,,-9049.92,-75.01,,04-27
1550,002260,*ST德奥,-0.09,60.14,,,,-2394.61,60.68,,04-27
1551,300637,扬帆新材,0.22,83.33,,4.63,,2670.01,152.74,,04-27
1552,002597,金禾实业,0.52,44.44,,8.11,,29160.86,45.18,,04-27
1553,300003,乐普医疗,0.17,30.02,,4.55,,30318.69,30.7,,04-27
1554,002292,奥飞娱乐,0.04,0.0,,0.89,,4645.83,1.62,,04-27
1555,603599,广信股份,0.24,26.32,,2.69,,11243.77,56.56,,04-27
1556,000537,广宇发展,0.5,-457.14,,9.22,,93362.29,-1427.96,,04-27
1557,300341,麦迪电气,0.02,-40.56,,1.09,,1197.85,-40.72,,04-27
1558,603619,中曼石油,0.2,-33.33,,3.18,,8116.64,-23.83,,04-27
1559,002629,仁智股份,-0.03,-0.0,,-1.89,,-1263.78,-11.82,,04-27
1560,600380,健康元,0.14,17.77,,3.01,,22579.9,17.85,,04-27
1561,601900,南方传媒,0.19,35.71,,3.37,,16755.31,50.73,,04-27
1562,002340,格林美,0.04,33.33,,2.25,,17108.59,68.31,,04-27
1563,600782,新钢股份,0.27,173.0,,6.31,,86983.99,219.74,,04-27
1564,300068,南都电源,0.15,87.5,,2.2,,13495.85,104.73,,04-27
1565,002035,华帝股份,0.2,-4.76,,5.14,,11539.2,49.59,,04-27
1566,002356,赫美集团,0.07,48.2,,1.27,,2302.04,48.33,,04-27
1567,600801,华新水泥,0.35,483.33,,4.36,,53036.44,458.73,,04-27
1568,300407,凯发电气,-0.15,15.38,,-4.67,,-4176.93,13.92,,04-27
1569,002693,双成药业,-0.01,-50.0,,-0.58,,-344.46,-60.62,,04-27
1570,300100,双林股份,0.12,-49.12,,1.66,,4597.39,-48.82,,04-27
1571,603026,石大胜华,0.33,50.0,,4.19,,6706.96,50.08,,04-27
1572,603808,歌力思,0.24,0.0,,3.8,,8032.44,33.18,,04-27
1573,300116,坚瑞沃能,-0.13,-161.9,,-8.02,,-31916.57,-225.86,,04-27
1574,600103,青山纸业,0.03,118.32,,1.53,,5070.16,117.85,,04-27
1575,603839,安正时尚,0.32,6.67,,3.51,,9194.03,30.09,,04-27
1576,600497,驰宏锌锗,0.08,17.43,,2.89,,40499.63,38.83,,04-27
1577,000710,贝瑞基因,0.19,-801.52,,4.18,,6566.72,-1746.18,,04-27
1578,000728,国元证券,0.05,-58.33,,0.65,,16640.49,-31.21,,04-27
1579,600889,南京化纤,-0.06,-192.65,,-1.7,,-1925.71,-191.75,,04-27
1580,002131,利欧股份,0.02,-77.78,,1.44,,10998.92,-26.73,,04-27
1581,600919,江苏银行,0.29,11.54,,3.55,,329651.2,10.32,,04-27
1582,603978,深圳新星,0.42,20.0,,2.52,,3359.15,57.93,,04-27
1583,000785,武汉中商,0.27,237.5,,5.9,,6884.94,237.59,,04-27
1584,300197,铁汉生态,-0.05,1566.67,,-1.2,,-7236.76,1667.8,,04-27
1585,603225,新凤鸣,0.31,-27.91,,3.92,,26209.49,15.87,,04-27
1586,000803,*ST金宇,-0.04,-63.64,,-6.07,,-489.53,-64.12,,04-27
1587,300213,佳讯飞鸿,0.02,5.5,,0.65,,1257.13,111.69,,04-27
1588,002179,中航光电,0.21,-29.91,,3.36,,16737.82,-8.89,,04-27
1589,600212,江泉实业,0.0,-84.38,,0.1,,77.03,-84.26,,04-27
1590,603315,福鞍股份,0.01,25.0,,0.28,,274.34,16.33,,04-27
1591,600230,沧州大化,1.35,-6.38,,13.51,,39770.34,-6.38,,04-27
1592,300553,集智股份,0.05,-49.7,,0.69,,222.65,-53.35,,04-27
1593,600248,延长化建,0.04,46.34,,1.08,,2218.37,46.24,,04-27
1594,000883,湖北能源,0.11,61.76,,2.76,,71370.98,61.74,,04-27
1595,601128,常熟银行,0.17,21.43,5.19,3.32,,36933.0,16.76,,04-27
1596,600285,羚锐制药,0.13,7.76,,3.35,,7433.62,8.24,,04-27
1597,300604,长川科技,0.1,42.86,,1.79,,755.41,80.4,,04-27
1598,002565,顺灏股份,0.07,133.33,,2.15,,4985.63,156.16,,04-27
