,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2673,300235,方直科技,0.04,-33.33,,2.08,,740.66,-17.35,,04-25
2674,300240,飞力达,0.04,-20.0,,1.48,,1555.66,28.63,,04-25
2675,002576,通达动力,0.09,-1039.0,,1.81,,1550.98,-890.6,,04-25
2676,601599,鹿港文化,0.01,-50.0,,0.34,,908.91,20.33,,04-25
2677,300320,海达股份,0.08,17.18,,2.79,,2360.51,17.12,,04-25
2678,300336,新文化,0.12,19.77,,2.32,,6611.92,19.82,,04-25
2679,601965,中国汽研,0.08,33.33,,1.83,,7415.07,22.7,,04-25
2680,600448,华纺股份,0.01,0.0,,0.26,,222.7,-26.02,,04-25
2681,300127,银河磁体,0.09,28.57,,2.68,,2991.33,33.11,,04-25
2682,600511,国药股份,0.3,15.21,,3.94,,14141.86,15.18,,04-25
2683,600529,山东药玻,0.21,40.0,,2.11,,6477.97,67.62,,04-25
2684,300175,朗源股份,0.12,1037.38,,6.93,,5728.45,1040.12,,04-25
2685,300514,友讯达,0.12,72.97,3.21,3.71,-0.16,878.27,73.07,,04-25
2686,002174,游族网络,0.24,-36.84,,7.31,,20593.69,86.66,,04-25
2687,002495,佳隆股份,0.01,-61.31,,0.55,,609.39,-45.87,,04-25
2688,300548,博创科技,0.24,-11.11,,3.56,,2011.57,18.5,,04-25
2689,002849,威星智能,0.08,-6.0,,2.33,,651.62,25.35,,04-25
2690,603338,浙江鼎力,0.41,127.78,,6.0,,6716.53,133.06,,04-25
2691,300570,太辰光,0.17,3.48,,1.98,,2126.96,37.97,,04-25
2692,002866,传艺科技,0.21,110.0,3.77,5.45,0.58,2215.82,101.88,,04-25
2693,603444,吉比特,2.3,123.3,,8.15,,16397.85,198.34,,04-25
2694,300293,蓝英装备,0.01,-40.17,,0.56,,369.16,-40.22,,04-25
2695,600732,ST新梅,0.06,-447.31,,6.51,,2601.89,-448.76,,04-25
2696,002645,华宏科技,0.06,-16.86,,0.79,,1229.86,-16.86,,04-25
2697,002340,格林美,0.03,-40.0,,1.46,,10164.64,53.94,,04-25
2698,600802,福建水泥,-0.11,-44.93,1.82,-6.07,-0.27,-4353.67,-45.04,,04-25
2699,002083,孚日股份,0.14,36.93,,4.0,,13028.3,36.87,,04-25
2700,600857,宁波中百,0.05,-20.69,,1.6,,1024.28,-20.79,,04-25
2701,002147,新光圆成,0.02,-130.19,,0.3,,2225.83,-262.01,,04-25
2702,600178,东安动力,0.05,580.26,,1.3,,2388.96,579.5,,04-25
2703,002797,第一创业,0.03,-40.0,,0.79,,6861.53,-31.31,,04-25
2704,300197,铁汉生态,-0.0,-40.0,,-0.08,,-409.37,-7.21,,04-25
2705,002500,山西证券,0.05,165.24,,1.14,,14040.39,175.13,,04-25
2706,600608,ST沪科,-0.02,-0.0,,,,-615.03,-17.36,,04-25
2707,002831,裕同科技,0.41,16.59,,3.73,,16225.63,29.53,,04-25
2708,000862,银星能源,0.0,-102.6,,0.1,,267.35,-103.38,,04-25
2709,002216,三全食品,0.03,50.0,,1.38,,2654.72,39.48,,04-25
2710,300266,兴源环境,0.21,133.33,,3.39,,10069.58,151.51,,04-25
2711,300609,汇纳科技,-0.02,-83.36,,-0.76,,-236.37,-77.78,,04-25
2712,600704,物产中大,0.12,15.75,,2.03,,39340.27,39.77,,04-25
2713,300314,戴维医疗,0.07,11.64,,2.66,,2015.55,11.6,,04-25
2714,603579,荣泰健康,0.86,-8.51,,5.69,,5490.39,10.72,,04-25
2715,600330,天通股份,0.07,8.33,,1.49,,5411.9,8.12,,04-25
2716,300330,华虹计通,-0.03,370.0,,-1.46,,-554.98,340.87,,04-25
2717,002634,棒杰股份,0.02,-77.78,,1.2,,804.25,-32.97,,04-25
2718,000561,烽火电子,-0.03,200.0,,-1.77,,-1952.16,246.78,,04-25
2719,002008,大族激光,0.14,27.27,,2.79,,15141.33,31.5,,04-25
2720,300073,当升科技,0.11,24.62,,1.45,,1963.92,24.68,,04-25
2721,002040,南京港,0.06,137.39,,0.9,,2102.26,258.93,,04-25
2722,002104,恒宝股份,0.06,-25.0,,2.5,,4140.06,-29.46,,04-25
2723,603089,正裕工业,0.22,-21.43,,3.9,,2309.21,4.12,,04-25
2724,002120,韵达股份,0.28,300.0,,6.95,,27886.76,2727.85,,04-25
2725,002768,国恩股份,0.14,40.0,,4.0,,3388.25,45.67,,04-25
2726,300508,维宏股份,0.2,3.16,,2.45,,1113.57,33.11,,04-25
2727,600201,生物股份,0.43,26.47,,6.85,,26598.31,38.91,,04-25
2728,300525,博思软件,-0.09,-374.39,,-1.41,,-590.58,-452.36,,04-25
2729,002837,英维克,0.17,-10.53,,2.29,,1363.44,22.79,,04-25
2730,300234,开尔新材,-0.01,-125.0,,-0.23,,-228.02,-121.17,,04-25
2731,002205,国统股份,-0.1,-7.23,,-4.98,,-1176.66,-7.27,,04-25
2732,603330,上海天洋,0.07,-78.79,,1.18,,430.02,-71.35,,04-25
2733,002527,新时达,0.03,13.36,,0.79,,2159.57,19.42,,04-25
2734,000099,中信海直,0.02,-23.0,,0.49,,1397.01,-23.17,,04-25
2735,300615,欣天科技,0.15,-39.73,,4.04,,1211.39,-19.62,,04-25
2736,300303,聚飞光电,0.05,25.0,,2.05,,3782.44,31.54,,04-25
2737,300631,久吾高科,0.05,38.23,,0.67,,262.49,38.33,,04-25
2738,002591,恒大高新,-0.05,-422.22,,-1.83,,-1284.21,-421.37,,04-25
2739,601595,上海电影,0.13,-43.48,,2.44,,4762.09,-26.88,,04-25
2740,002607,亚夏汽车,0.05,66.67,,1.32,,2473.7,99.0,,04-25
2741,002318,久立特材,0.03,0.0,,0.93,,2430.88,2.89,,04-25
2742,300045,华力创通,0.02,50.0,,0.84,,840.1,9.1,,04-25
2743,002655,共达电声,0.01,0.0,,0.31,,198.53,-18.2,,04-25
2744,002029,七匹狼,0.09,0.0,,1.35,,7069.31,9.81,,04-25
2745,601958,金钼股份,0.0,-104.0,,0.04,,450.1,-105.54,,04-25
2746,300385,雪浪环境,0.12,9.48,,1.77,,1385.96,9.49,,04-25
2747,002045,国光电器,0.04,419.48,,1.36,,1841.01,476.79,,04-25
2748,002398,建研集团,0.09,-18.18,,1.44,,3081.79,-21.07,,04-25
2749,600850,华东电脑,0.18,-6.97,,3.98,,7583.03,21.65,,04-25
2750,600510,黑牡丹,0.07,16.67,,0.95,,7276.01,18.75,,04-25
2751,002756,永兴特钢,0.18,-33.33,,2.1,,6509.89,21.25,,04-25
2752,603920,世运电路,0.16,0.0,3.08,5.26,0.21,4957.1,1.86,,04-25
2753,002773,康弘药业,0.23,-0.92,,5.09,,15159.68,48.65,,04-25
2754,300497,富祥股份,0.47,-7.84,,6.46,,5074.97,37.62,,04-25
2755,002173,创新医疗,0.06,-14.29,,0.38,,2408.63,-16.93,,04-25
2756,300530,达志科技,0.17,-5.56,,2.44,,1184.27,24.29,,04-25
2757,002494,华斯股份,0.02,100.0,,0.45,,900.06,13.39,,04-25
2758,600601,方正科技,-0.04,72.91,,-2.59,,-9535.49,73.18,,04-25
2759,601002,晋亿实业,0.03,-1500.0,,0.96,,2233.57,-1415.0,,04-25
2760,600094,大名城,0.11,54.53,,2.6,,27842.41,90.12,,04-25
2761,002394,联发股份,0.19,5.56,,2.08,,5993.45,2.87,,04-25
2762,603819,神力股份,0.09,-35.71,,1.49,,1089.42,-11.7,,04-25
2763,002717,岭南股份,0.12,71.43,,1.78,,4783.07,68.12,,04-25
2764,300122,智飞生物,0.04,-42.86,,2.36,,6031.75,1.89,,04-25
2765,002089,新海宜,0.02,-215.15,,0.68,,1303.08,-214.81,,04-25
2766,300461,田中精机,0.12,50.0,,2.58,,784.84,45.48,,04-25
2767,300154,瑞凌股份,0.06,20.0,,1.83,,2864.4,36.41,,04-25
2768,002137,麦达数字,0.03,-15.22,,1.01,,1637.29,-11.34,,04-25
2769,603165,荣晟环保,0.82,173.33,,14.76,,9529.3,236.68,,04-25
2770,002803,吉宏股份,0.08,14.29,,2.05,,903.05,41.19,,04-25
2771,600202,*ST哈空,-0.07,-3.26,,-3.73,,-2504.65,-3.26,,04-25
2772,600597,光明乳业,0.15,59.06,,3.66,,18697.66,58.39,,04-25
2773,000812,陕西金叶,0.01,2.84,,0.72,,648.68,3.18,,04-25
2774,600998,九州通,0.11,22.22,,1.63,,18579.93,31.31,,04-25
2775,300235,方直科技,0.04,-33.33,,2.08,,740.66,-17.35,,04-25
2776,002522,浙江众成,0.02,0.0,,1.31,,1910.95,-5.7,,04-25
2777,002576,通达动力,0.09,-1039.0,,1.81,,1550.98,-890.6,,04-25
2778,601599,鹿港文化,0.01,-50.0,,0.34,,908.91,20.33,,04-25
2779,300320,海达股份,0.08,17.18,,2.79,,2360.51,17.12,,04-25
2780,300336,新文化,0.12,19.77,,2.32,,6611.92,19.82,,04-25
2781,601965,中国汽研,0.08,33.33,,1.83,,7415.07,22.7,,04-25
2782,600448,华纺股份,0.01,0.0,,0.26,,222.7,-26.02,,04-25
2783,300127,银河磁体,0.09,28.57,,2.68,,2991.33,33.11,,04-25
2784,600511,国药股份,0.3,15.21,,3.94,,14141.86,15.18,,04-25
2785,600529,山东药玻,0.21,40.0,,2.11,,6477.97,67.62,,04-25
2786,300175,朗源股份,0.12,1037.38,,6.93,,5728.45,1040.12,,04-25
2787,300514,友讯达,0.12,72.97,3.21,3.71,-0.16,878.27,73.07,,04-25
2788,002174,游族网络,0.24,-36.84,,7.31,,20593.69,86.66,,04-25
2789,002495,佳隆股份,0.01,-61.31,,0.55,,609.39,-45.87,,04-25
2790,300548,博创科技,0.24,-11.11,,3.56,,2011.57,18.5,,04-25
2791,300240,飞力达,0.04,-20.0,,1.48,,1555.66,28.63,,04-25
2792,603444,吉比特,2.3,123.3,,8.15,,16397.85,198.34,,04-25
2793,300293,蓝英装备,0.01,-40.17,,0.56,,369.16,-40.22,,04-25
2794,600732,ST新梅,0.06,-447.31,,6.51,,2601.89,-448.76,,04-25
2795,002645,华宏科技,0.06,-16.86,,0.79,,1229.86,-16.86,,04-25
2796,002340,格林美,0.03,-40.0,,1.46,,10164.64,53.94,,04-25
2797,600802,福建水泥,-0.11,-44.93,1.82,-6.07,-0.27,-4353.67,-45.04,,04-25
2798,002083,孚日股份,0.14,36.93,,4.0,,13028.3,36.87,,04-25
2799,600857,宁波中百,0.05,-20.69,,1.6,,1024.28,-20.79,,04-25
2800,002147,新光圆成,0.02,-130.19,,0.3,,2225.83,-262.01,,04-25
2801,600178,东安动力,0.05,580.26,,1.3,,2388.96,579.5,,04-25
2802,002797,第一创业,0.03,-40.0,,0.79,,6861.53,-31.31,,04-25
2803,300197,铁汉生态,-0.0,-40.0,,-0.08,,-409.37,-7.21,,04-25
2804,002500,山西证券,0.05,165.24,,1.14,,14040.39,175.13,,04-25
2805,600608,ST沪科,-0.02,-0.0,,,,-615.03,-17.36,,04-25
2806,002831,裕同科技,0.41,16.59,,3.73,,16225.63,29.53,,04-25
2807,002849,威星智能,0.08,-6.0,,2.33,,651.62,25.35,,04-25
2808,603338,浙江鼎力,0.41,127.78,,6.0,,6716.53,133.06,,04-25
2809,300570,太辰光,0.17,3.48,,1.98,,2126.96,37.97,,04-25
2810,002866,传艺科技,0.21,110.0,3.77,5.45,0.58,2215.82,101.88,,04-25
2811,300609,汇纳科技,-0.02,-83.36,,-0.76,,-236.37,-77.78,,04-25
2812,600704,物产中大,0.12,15.75,,2.03,,39340.27,39.77,,04-25
2813,300314,戴维医疗,0.07,11.64,,2.66,,2015.55,11.6,,04-25
2814,603579,荣泰健康,0.86,-8.51,,5.69,,5490.39,10.72,,04-25
2815,600330,天通股份,0.07,8.33,,1.49,,5411.9,8.12,,04-25
2816,300330,华虹计通,-0.03,370.0,,-1.46,,-554.98,340.87,,04-25
2817,002634,棒杰股份,0.02,-77.78,,1.2,,804.25,-32.97,,04-25
2818,000561,烽火电子,-0.03,200.0,,-1.77,,-1952.16,246.78,,04-25
2819,002008,大族激光,0.14,27.27,,2.79,,15141.33,31.5,,04-25
2820,603031,安德利,0.1,-33.33,,1.33,,783.08,-10.66,,04-25
2821,300459,金科文化,0.07,-9.46,,2.11,,10592.78,439.88,,04-25
2822,600521,华海药业,0.14,-6.67,,3.14,,14006.96,15.01,,04-25
2823,300152,科融环境,0.04,-268.18,,1.96,,2629.12,-265.4,,04-25
2824,002767,先锋电子,0.05,-54.55,,1.09,,741.53,-31.06,,04-25
2825,002456,欧菲科技,0.18,46.17,,2.34,,19055.89,52.83,,04-25
2826,601101,昊华能源,0.26,-425.0,,4.58,,31078.73,-407.17,,04-25
2827,603355,莱克电气,0.36,33.33,,4.78,,14568.45,32.85,,04-25
2828,000070,特发信息,0.14,25.58,,2.49,,4384.37,25.54,,04-25
2829,300591,万里马,-0.01,33.78,,-0.85,,-236.89,78.18,,04-25
2830,603538,美诺华,0.12,-14.29,,1.33,,1328.2,8.96,,04-25
2831,002301,齐心集团,0.08,300.0,,2.33,,2904.28,265.68,,04-25
2832,002317,众生药业,0.14,7.69,,3.21,,11072.79,19.43,,04-25
2833,600375,华菱星马,0.02,-166.67,,0.32,,868.75,-156.2,,04-25
2834,000610,西安旅游,-0.02,-40.79,,-0.58,,-463.42,-40.88,,04-25
2835,603737,三棵树,-0.13,-27.78,,-1.32,,-1283.53,-6.87,,04-25
2836,002060,粤水电,0.03,5.26,,0.77,,2042.04,5.17,,04-25
2837,603019,中科曙光,0.03,-70.0,,0.65,,1895.23,-37.45,,04-25
2838,000661,长春高新,0.84,-9.68,,3.62,,14372.31,17.17,,04-25
2839,603067,振华股份,0.16,166.67,,3.3,,3507.06,227.68,,04-25
2840,002108,沧州明珠,0.21,23.53,,4.93,,13727.25,32.44,,04-25
2841,002124,天邦股份,0.08,-66.53,,3.68,,5272.32,-23.63,,04-25
2842,002172,澳洋科技,0.08,68.75,,4.41,,5948.49,80.02,,04-25
2843,002824,和胜股份,0.16,-5.88,,3.06,,1872.8,22.62,,04-25
2844,300546,雄帝科技,0.1,-158.82,,0.94,,546.07,-178.26,,04-25
2845,002841,视源股份,0.28,21.74,,6.32,,11220.6,19.16,,04-25
2846,000056,皇庭国际,0.05,40.85,,1.01,,5220.05,155.91,,04-25
2847,300580,贝斯特,0.17,-6.72,,3.05,,3077.8,13.98,,04-25
2848,300270,中威电子,0.07,11.06,,2.93,,1861.02,10.94,,04-25
2849,600696,ST岩石,0.01,-120.0,,5.51,,251.67,-113.61,,04-25
2850,002274,华昌化工,0.08,1131.25,,1.81,,5001.92,1135.82,,04-25
2851,300323,华灿光电,0.1,-600.0,,2.31,,8078.01,-681.13,,04-25
2852,000553,沙隆达A,0.1,632.59,,2.89,,5871.67,632.42,,04-25
2853,002675,东诚药业,0.04,-41.58,,1.12,,3124.01,86.42,,04-25
2854,603025,大豪科技,0.13,18.18,,3.8,,5638.82,13.16,,04-25
2855,300421,力星股份,0.14,18.91,,1.52,,1764.78,38.59,,04-25
2856,002708,光洋股份,0.03,14.67,,1.06,,1617.04,13.75,,04-25
2857,002402,和而泰,0.04,-42.86,,3.4,,3688.93,49.77,,04-25
2858,600497,驰宏锌锗,0.07,-305.15,,3.26,,29171.22,-637.94,,04-25
2859,603899,晨光文具,0.18,-43.1,,6.61,,16608.39,13.84,,04-25
2860,002795,永和智控,0.12,-36.84,,1.96,,1207.03,-16.91,,04-25
2861,300517,海波重科,0.05,-37.5,,0.82,,491.65,-15.66,,04-25
2862,300211,亿通科技,0.01,-73.18,,0.36,,178.2,-49.08,,04-25
2863,000020,深华发A,0.0,-11.76,,0.13,,42.12,-10.38,,04-25
2864,600605,汇通能源,0.04,56.52,,0.92,,534.24,60.27,,04-25
2865,002209,达意隆,0.01,153.57,,0.45,,277.47,154.22,,04-25
2866,300259,新天科技,0.03,-25.0,,1.01,,1736.6,4.25,,04-25
2867,300275,梅安森,0.1,-176.92,,3.2,,1666.17,-180.31,,04-25
2868,002584,西陇科学,0.01,-85.71,,0.39,,670.84,-58.21,,04-25
2869,600719,大连热电,0.14,-30.73,,7.59,,5739.59,-30.81,,04-25
2870,002632,道明光学,0.03,-25.0,,1.37,,1967.34,79.1,,04-25
2871,002680,ST长生,0.09,-30.77,,2.53,,9130.61,49.63,,04-25
2872,002054,德美化工,0.01,-173.57,,0.24,,432.7,-173.18,,04-25
2873,300103,达刚路机,0.03,19.82,,0.67,,576.19,19.88,,04-25
2874,002102,冠福股份,0.01,-76.22,,0.71,,3339.73,-14.13,,04-25
2875,600538,国发股份,-0.01,-0.0,,-0.48,,-311.64,-51.19,,04-25
2876,002766,索菱股份,0.11,22.22,,2.04,,2090.53,34.17,,04-25
2877,002800,天顺股份,0.1,41.71,,1.76,,740.97,92.95,,04-25
2878,002818,富森美,0.36,-2.7,,4.08,,15881.31,7.48,,04-25
2879,000809,铁岭新城,-0.04,61.54,,-1.15,,-3428.15,61.37,,04-25
2880,300232,洲明科技,0.08,-9.92,,3.21,,4968.88,146.42,,04-25
2881,601100,恒立液压,0.1,900.0,,1.68,,5949.1,1381.65,,04-25
2882,000159,国际实业,-0.04,-20.04,,-0.9,,-1959.43,-20.03,,04-25
2883,300280,紫天科技,0.03,-23.31,,0.57,,362.47,-23.23,,04-25
2884,300607,拓斯达,0.35,,,3.23,,2129.77,,,04-25
2885,300612,宣亚国际,0.13,116.67,,2.73,,753.14,142.82,,04-25
2886,300301,长方集团,0.0,-87.26,,0.38,,213.32,-85.36,,04-25
2887,300333,兆日科技,0.02,2.62,,0.92,,790.16,2.52,,04-25
2888,603609,禾丰牧业,0.08,0.0,,2.31,,7037.11,3.01,,04-25
2889,600740,山西焦化,0.02,-113.18,2.68,0.63,0.11,1299.38,-113.11,,04-25
2890,603678,火炬电子,0.2,5.26,,1.54,,3617.1,11.82,,04-25
2891,002348,高乐股份,0.01,-57.14,,0.72,,897.35,-10.62,,04-25
2892,002669,康达新材,0.1,-29.93,,1.46,,2365.92,-19.55,,04-25
2893,300092,科新机电,0.0,-54.0,,0.2,,104.47,-37.75,,04-25
2894,300415,伊之密,0.22,340.0,,6.0,,5198.56,319.17,,04-25
2895,600828,茂业商业,0.11,13.0,,4.96,,19863.32,12.96,,04-25
2896,300124,汇川技术,0.11,-38.89,,3.58,,17245.17,23.54,,04-25
2897,002736,国信证券,0.13,30.0,,2.12,,104096.58,23.52,,04-25
2898,603889,新澳股份,0.11,-42.11,,3.04,,3673.45,16.97,,04-25
2899,000738,航发控制,0.03,13.93,,0.74,,3658.2,14.16,,04-25
2900,300172,中电环保,0.02,-29.41,,1.09,,1218.34,5.23,,04-25
2901,300495,美尚生态,-0.03,-113.04,,-0.28,,-741.01,-146.87,,04-25
2902,000768,中航飞机,-0.03,47.44,,-0.57,,-8779.66,47.23,,04-25
2903,603991,至正股份,0.1,11.11,,2.28,,566.99,18.65,,04-25
2904,002171,楚江新材,0.15,201.96,,2.55,,8222.18,265.6,,04-25
2905,002823,凯中精密,0.25,8.7,,3.49,,3571.25,42.84,,04-25
2906,300237,美晨生态,0.1,81.59,,2.8,,7721.74,81.49,,04-25
2907,300561,汇金科技,0.24,-45.45,,3.21,,2004.71,-28.25,,04-25
2908,002524,光正集团,-0.03,50.0,,-1.8,,-1313.86,29.42,,04-25
2909,000055,方大集团,0.09,200.0,,2.83,,6775.92,205.38,,04-25
2910,600636,三爱富,0.09,346.07,,1.53,,3809.25,345.59,,04-25
2911,300253,卫宁健康,0.03,-19.05,,1.09,,2695.64,21.68,,04-25
2912,000090,天健集团,0.21,329.55,,3.94,,25411.37,500.71,,04-25
2913,300269,联建光电,0.12,5.87,,1.36,,7323.52,28.82,,04-25
2914,300285,国瓷材料,0.15,150.0,,2.59,,4438.77,193.82,,04-25
2915,603558,健盛集团,0.09,-40.0,,1.79,,3304.77,-31.03,,04-25
2916,300354,东华测试,-0.03,116.78,,-1.25,,-428.56,116.06,,04-25
2917,603023,威帝股份,0.03,-85.71,,2.24,,1199.48,-52.84,,04-25
2918,000666,经纬纺机,0.39,400.77,,3.98,,27325.45,400.84,,04-25
2919,300145,中金环境,0.14,19.41,,2.25,,9245.07,139.34,,04-25
2920,000725,京东方A,0.07,2200.0,,3.02,,241301.57,2127.56,,04-25
2921,600570,恒生电子,0.07,-41.67,,1.74,,4224.91,-41.08,,04-25
2922,002811,亚泰国际,0.09,-43.75,,1.34,,1665.51,-23.27,,04-25
2923,300226,上海钢联,0.04,43.02,,1.17,,587.82,45.81,,04-25
2924,000037,深南电A,-0.05,-37.5,,-1.5,,-2738.89,-40.82,,04-25
2925,002530,金财互联,0.06,566.67,,0.81,,3005.23,1115.82,,04-25
2926,300601,康泰生物,0.07,-58.82,,3.58,,2813.03,-54.73,,04-25
2927,600684,珠江实业,0.16,220.0,,4.4,,11588.65,209.19,,04-25
2928,002583,海能达,-0.09,80.0,,-3.34,,-15664.98,119.79,,04-25
2929,601518,吉林高速,0.04,33.33,,1.82,,4872.95,29.54,,04-25
2930,002278,神开股份,-0.01,-75.0,,-0.47,,-498.88,-66.32,,04-25
2931,002294,信立泰,0.36,5.88,,6.78,,37642.37,5.19,,04-25
2932,002101,广东鸿图,0.22,32.96,,2.56,,5572.3,72.04,,04-25
2933,603085,天成自控,0.07,16.67,,0.79,,727.5,25.86,,04-25
2934,300457,赢合科技,0.31,72.22,,4.81,,3751.01,73.71,,04-25
2935,002422,科伦药业,0.13,-7.14,,1.67,,19264.84,-7.47,,04-25
2936,600519,贵州茅台,4.87,25.19,,8.06,,612311.93,25.24,,04-25
2937,002117,东港股份,0.12,-9.37,,2.78,,4292.25,-9.39,,04-25
2938,600143,金发科技,0.05,-51.85,,1.31,,12712.0,-48.92,,04-25
2939,002454,松芝股份,0.18,28.57,,2.63,,7427.38,29.44,,04-25
2940,300182,捷成股份,0.05,-37.5,,1.32,,11887.3,8.67,,04-25
2941,002149,西部材料,-0.0,-89.07,,-0.05,,-86.53,-86.79,,04-25
2942,002502,骅威文化,0.1,42.86,,2.87,,9026.81,194.92,,04-25
2943,002518,科士达,0.11,-35.29,,2.55,,5082.38,4.06,,04-25
2944,002535,林州重机,0.0,100.0,,0.04,,110.67,147.45,,04-25
2945,300589,江龙船艇,0.04,-145.91,,1.26,,307.71,-156.18,,04-25
2946,601212,白银有色,0.0,-47.83,,0.2,,2351.99,-45.35,,04-25
2947,603096,新经典,0.46,35.29,7.1,6.65,-0.15,4575.37,33.26,,04-24
2948,002186,全聚德,0.12,5.88,,2.42,,3553.37,5.87,,04-24
2949,002775,文科园林,0.04,-28.0,,0.87,,1072.3,44.21,,04-24
2950,002223,鱼跃医疗,0.28,16.67,,3.71,,18573.03,30.36,,04-24
2951,600346,恒力股份,0.1,25.0,,4.78,,28666.07,76.68,,04-24
2952,300052,中青宝,0.01,0.0,,0.35,,330.99,-4.34,,04-24
2953,002694,顾地科技,-0.05,66.67,,-1.42,,-1835.79,52.95,,04-24
2954,002501,利源精制,0.09,-10.0,,1.42,,10483.03,7.59,,04-24
2955,002244,滨江集团,0.14,0.0,,3.31,,43049.8,12.23,,04-24
2956,300041,回天新材,0.12,-39.85,,2.89,,4622.43,20.3,,04-24
2957,002105,信隆健康,0.0,-71.43,,0.28,,137.24,-73.13,,04-24
2958,002821,凯莱英,0.43,19.44,,2.76,,4908.86,49.5,,04-24
2959,603039,泛微网络,0.17,0.0,,2.85,,1157.66,38.5,,04-24
2960,002791,坚朗五金,0.01,-200.0,,0.11,,279.43,-315.87,,04-24
2961,002826,易明医药,0.03,0.0,,1.0,,555.57,16.44,,04-24
2962,002843,泰嘉股份,0.08,-14.93,,2.03,,1067.72,3.98,,04-24
2963,603637,镇海股份,0.01,-66.67,,0.16,,94.23,-51.65,,04-24
2964,601877,正泰电器,0.18,-28.0,,2.18,,35926.96,10.84,,04-24
2965,002457,青龙管业,-0.02,355.0,,-0.34,,-609.68,367.38,,04-24
2966,002168,深圳惠程,-0.01,-50.0,,-0.41,,-556.21,-68.58,,04-24
2967,603299,井神股份,0.05,351.33,,1.45,,2864.64,354.97,,04-24
2968,601163,三角轮胎,0.2,-25.93,,1.98,,15686.92,-2.63,,04-24
2969,300648,星云股份,0.11,57.14,4.44,2.5,-0.34,563.77,48.49,,04-24
2970,002013,中航机电,0.0,-111.33,,0.07,,541.87,-117.92,,04-24
2971,002478,常宝股份,0.05,-28.57,,0.69,,2087.61,-26.37,,04-24
2972,002778,高科石化,0.09,-21.12,,1.34,,805.48,-21.14,,04-24
2973,002830,名雕股份,-0.26,-29.73,,-3.14,,-1757.13,-4.11,,04-24
2974,002617,露笑科技,0.07,581.0,,2.18,,5001.59,880.72,,04-24
2975,002039,黔源电力,-0.01,-106.65,,-0.18,,-386.62,-106.62,,04-24
2976,002119,康强电子,0.07,94.44,,1.93,,1359.54,81.15,,04-24
2977,002853,皮阿诺,0.18,-300.0,,2.13,,820.82,-304.46,,04-24
2978,002574,明牌珠宝,0.04,-20.0,,0.71,,2112.36,-24.85,,04-24
2979,002670,国盛金控,0.04,4.46,,0.3,,3506.47,388.22,,04-24
2980,300173,智慧松德,0.0,-88.89,,0.08,,135.77,-86.86,,04-24
2981,002579,中京电子,0.01,-96.0,,0.43,,414.01,-95.32,,04-24
2982,002627,宜昌交运,0.09,-9.43,,1.22,,1141.73,-9.37,,04-24
2983,002001,新和成,0.21,50.0,,2.83,,23174.22,48.86,,04-24
2984,002354,天神娱乐,0.81,118.92,,4.02,,23601.95,118.12,,04-24
2985,002547,春兴精工,0.02,-50.0,,0.89,,2454.63,-39.36,,04-24
2986,603421,鼎信通讯,0.16,-1700.0,,3.53,,6969.81,-3388.38,,04-24
2987,002327,富安娜,0.09,-18.18,,3.18,,7930.84,-10.39,,04-24
2988,002359,北讯集团,-0.01,-187.33,,-0.61,,-546.16,-187.37,,04-24
2989,002150,通润装备,0.07,16.67,,1.84,,1953.24,38.48,,04-24
2990,002519,银河电子,0.06,-50.0,,1.07,,3793.71,-44.72,,04-24
2991,002246,北化股份,0.02,14.29,,0.83,,1025.36,14.35,,04-24
2992,002251,步步高,0.18,9.68,,2.43,,15175.6,21.58,,04-24
2993,603508,思维列控,0.26,-13.33,,1.69,,4170.86,-11.71,,04-24
2994,002273,水晶光电,0.1,11.11,,2.2,,6457.39,62.64,,04-24
2995,603041,美思德,0.2,-20.0,,3.23,,1744.65,-8.46,,04-24
2996,002449,国星光电,0.11,38.25,,1.77,,5175.76,38.29,,04-24
2997,002793,东音股份,0.25,19.05,,3.47,,2466.01,58.77,,04-24
2998,000019,深深宝A,-0.02,7.32,,-0.97,,-991.8,60.41,,04-24
2999,002828,贝肯能源,-0.08,-33.33,,-1.07,,-890.87,-15.74,,04-24
3000,300567,精测电子,0.27,-2800.0,,3.03,,2178.33,-3320.62,,04-24
3001,000061,农产品,0.0,20.83,,0.1,,498.63,21.31,,04-24
3002,601198,东兴证券,0.11,0.0,,1.63,,30245.1,8.46,,04-24
3003,002240,威华股份,0.0,-105.08,,0.12,,176.12,-105.06,,04-24
3004,002310,东方园林,-0.01,-85.71,,-0.38,,-3510.95,-47.35,,04-24
3005,002358,森源电气,0.06,20.0,,1.26,,5741.32,33.84,,04-24
3006,002486,嘉麟杰,-0.03,60.31,,-2.82,,-2587.65,60.35,,04-24
3007,600723,首商股份,0.13,20.56,,2.4,,8466.8,20.71,,04-22
3008,300348,长亮科技,0.0,-95.7,,0.1,,86.17,-91.04,,04-22
3009,002315,焦点科技,0.09,-187.38,,0.57,,1114.92,-192.11,,04-22
3010,603677,奇精机械,0.25,-10.71,,2.55,,1845.75,8.17,,04-22
3011,600774,汉商集团,0.04,105.0,,1.25,,719.41,108.04,,04-22
3012,601999,出版传媒,0.02,81.82,,0.55,,1061.17,69.27,,04-22
3013,002684,猛狮科技,0.01,32.5,,0.22,,349.42,32.83,,04-22
