,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1043,603356,华菱精工,0.24,-25.0,,6.37,,3132.95,-1.51,,08-16
1044,300184,力源信息,0.33,14.32,,5.0,,21557.7,40.32,,08-16
1045,603589,口子窖,1.22,38.64,,13.64,,73331.5,39.45,,08-16
1046,600725,ST云维,0.01,605.88,,4.96,,1476.56,599.3,,08-16
1047,603996,中新科技,0.09,80.46,,1.71,,2578.37,80.38,,08-16
1048,600980,北矿科技,0.12,18.5,,3.2,,1832.86,18.54,,08-16
1049,002737,葵花药业,0.73,10.71,,9.3,,28279.38,47.62,,08-16
1050,000417,合肥百货,0.21,-7.25,,4.37,,16368.56,-7.25,,08-16
1051,601600,中国铝业,0.05,-4.8,,1.87,,84833.7,12.91,,08-16
1052,300591,万里马,0.04,-7.35,,2.64,,1220.03,-7.36,,08-16
1053,603059,倍加洁,0.62,-13.89,,6.91,,4521.51,4.32,,08-16
1054,002453,华软科技,0.02,300.0,,1.5,,1320.95,389.96,,08-16
1055,600423,*ST柳化,-0.06,-72.73,,-97.52,,-2532.68,-71.19,,08-16
1056,603298,杭叉集团,0.51,13.33,,8.65,,31555.92,12.19,,08-16
1057,300457,赢合科技,0.51,-45.74,,9.47,,17001.78,48.71,,08-16
1058,002293,罗莱生活,0.3,28.53,,6.33,,21842.81,35.14,,08-16
1059,300692,中环环保,0.14,-39.13,,3.25,,2300.93,22.56,,08-16
1060,603079,圣达生物,0.33,-52.17,,4.77,,3735.64,-10.29,,08-16
1061,603138,海量数据,0.22,1.38,,5.99,,2357.92,8.97,,08-16
1062,603227,雪峰科技,0.01,-225.0,,0.26,,302.12,-230.98,,08-16
1063,603348,文灿股份,0.33,-23.26,,4.23,,6008.19,-14.61,,08-16
1064,603920,世运电路,0.24,-17.24,,4.05,,9675.68,-2.19,,08-16
1065,300472,新元科技,0.12,200.0,,1.45,,1467.44,264.11,,08-16
1066,002911,佛燃股份,0.43,10.26,,9.73,,23890.12,22.64,,08-16
1067,300064,豫金刚石,0.14,77.27,,2.41,,16736.52,77.38,,08-16
1068,600456,宝钛股份,0.08,-164.97,,0.99,,3400.17,-165.01,,08-16
1069,002402,和而泰,0.15,25.0,,9.07,,12875.69,26.28,,08-16
1070,002917,金奥博,0.28,-22.31,,5.19,,3161.74,4.97,,08-16
1071,603330,上海天洋,0.32,113.33,,3.1,,1901.99,126.23,,08-16
1072,002216,三全食品,0.1,11.11,,4.04,,8218.85,12.83,,08-16
1073,000423,东阿阿胶,1.32,-4.35,,8.64,,86225.27,-4.35,,08-16
1074,603809,豪能股份,0.55,-43.37,,5.46,,8248.83,5.7,,08-16
1075,300159,新研股份,0.13,111.73,,2.91,,18849.52,106.15,,08-16
1076,300383,光环新网,0.2,42.86,,4.44,,29189.88,39.27,,08-16
1077,603819,神力股份,0.16,-11.11,,2.64,,1987.82,-7.87,,08-16
1078,600896,*ST海投,0.06,-130.0,,2.99,,5073.52,-128.65,,08-16
1079,000001,平安银行,0.73,7.35,12.13,6.13,0.43,1337200.0,6.52,,08-16
1080,000417,合肥百货,0.21,-7.25,,4.37,,16368.56,-7.25,,08-16
1081,601600,中国铝业,0.05,-4.8,,1.87,,84833.7,12.91,,08-16
1082,300591,万里马,0.04,-7.35,,2.64,,1220.03,-7.36,,08-16
1083,300457,赢合科技,0.51,-45.74,,9.47,,17001.78,48.71,,08-16
1084,002293,罗莱生活,0.3,28.53,,6.33,,21842.81,35.14,,08-16
1085,603059,倍加洁,0.62,-13.89,,6.91,,4521.51,4.32,,08-16
1086,002453,华软科技,0.02,300.0,,1.5,,1320.95,389.96,,08-16
1087,600423,*ST柳化,-0.06,-72.73,,-97.52,,-2532.68,-71.19,,08-16
1088,603298,杭叉集团,0.51,13.33,,8.65,,31555.92,12.19,,08-16
1089,603920,世运电路,0.24,-17.24,,4.05,,9675.68,-2.19,,08-16
1090,300472,新元科技,0.12,200.0,,1.45,,1467.44,264.11,,08-16
1091,300692,中环环保,0.14,-39.13,,3.25,,2300.93,22.56,,08-16
1092,603079,圣达生物,0.33,-52.17,,4.77,,3735.64,-10.29,,08-16
1093,603138,海量数据,0.22,1.38,,5.99,,2357.92,8.97,,08-16
1094,603227,雪峰科技,0.01,-225.0,,0.26,,302.12,-230.98,,08-16
1095,603348,文灿股份,0.33,-23.26,,4.23,,6008.19,-14.61,,08-16
1096,002911,佛燃股份,0.43,10.26,,9.73,,23890.12,22.64,,08-16
1097,300064,豫金刚石,0.14,77.27,,2.41,,16736.52,77.38,,08-16
1098,600456,宝钛股份,0.08,-164.97,,0.99,,3400.17,-165.01,,08-16
1099,002216,三全食品,0.1,11.11,,4.04,,8218.85,12.83,,08-16
1100,000423,东阿阿胶,1.32,-4.35,,8.64,,86225.27,-4.35,,08-16
1101,002402,和而泰,0.15,25.0,,9.07,,12875.69,26.28,,08-16
1102,002917,金奥博,0.28,-22.31,,5.19,,3161.74,4.97,,08-16
1103,603330,上海天洋,0.32,113.33,,3.1,,1901.99,126.23,,08-16
1104,603809,豪能股份,0.55,-43.37,,5.46,,8248.83,5.7,,08-16
1105,002146,荣盛发展,0.52,33.33,,8.1,,224686.8,33.38,,08-15
1106,600778,*ST友好,0.19,-130.8,,8.1,,6016.37,-130.81,,08-15
1107,600988,赤峰黄金,0.04,-63.64,,2.25,,6225.51,-21.85,,08-15
1108,002303,美盈森,0.11,20.83,,3.98,,17438.3,20.8,,08-15
1109,600664,哈药股份,0.15,7.14,,5.17,,36297.66,4.44,,08-15
1110,002714,牧原股份,-0.04,-103.57,,-0.63,,-7865.57,-106.55,,08-15
1111,600867,通化东宝,0.26,8.33,,11.32,,53670.5,30.78,,08-15
1112,300495,美尚生态,0.24,30.7,,4.93,,14537.72,31.28,,08-15
1113,000070,特发信息,0.16,-7.87,,4.8,,9753.95,-7.92,,08-15
1114,002895,川恒股份,0.07,-70.35,,1.56,,2964.26,-67.05,,08-15
1115,603288,海天味业,0.83,22.06,,19.13,,224801.78,23.3,,08-15
1116,002579,中京电子,0.11,1000.0,,4.06,,4077.89,627.78,,08-15
1117,600796,钱江生化,-0.02,-117.09,,-1.01,,-632.01,-117.89,,08-15
1118,300732,设研院,0.81,-35.71,,6.63,,10526.96,54.75,,08-15
1119,603303,得邦照明,0.27,-55.65,,4.6,,11133.92,-13.83,,08-15
1120,000905,厦门港务,0.04,-70.83,,0.7,,1872.02,-70.68,,08-15
1121,002145,中核钛白,0.13,-9.49,,6.88,,21254.01,-9.57,,08-15
1122,600810,神马股份,0.86,681.82,,13.95,,37933.95,655.6,,08-15
1123,603169,兰石重装,-0.05,-484.87,,-1.48,,-4815.43,-494.42,,08-15
1124,002597,金禾实业,0.96,12.94,,15.05,,54286.27,12.09,,08-15
1125,601199,江南水务,0.1,-37.5,,3.34,,9194.14,-39.87,,08-15
1126,603186,华正新材,0.24,-40.0,,4.96,,3123.21,-39.72,,08-15
1127,000886,海南高速,0.08,-17.39,,2.8,,7467.91,-18.32,,08-15
1128,603328,依顿电子,0.26,4.0,,5.43,,25891.03,2.52,10派5.6,08-15
1129,600590,泰豪科技,0.17,70.0,,3.03,,11534.35,70.69,,08-15
1130,300428,四通新材,0.13,-13.33,,5.34,,3757.22,4.0,,08-15
1131,600873,梅花生物,0.15,-25.0,,5.03,,46964.01,-24.31,,08-15
1132,601677,明泰铝业,0.44,18.92,,4.55,,25480.84,41.26,,08-15
1133,600227,圣济堂,0.07,4247.06,,2.71,,12828.68,4194.86,,08-15
1134,603069,海汽集团,0.11,0.0,,3.22,,3479.88,1.46,,08-15
1135,600629,华建集团,0.34,83.46,,5.77,,14765.07,100.47,,08-15
1136,600886,国投电力,0.23,21.73,,4.94,,157050.69,21.74,,08-15
1137,000521,长虹美菱,0.05,-44.95,,1.0,,5068.42,-44.95,,08-15
1138,000582,北部湾港,0.24,0.84,,4.59,,33272.87,12.59,,08-15
1139,002485,希努尔,0.0,-106.48,,0.08,,162.16,-106.99,,08-15
1140,601636,旗滨集团,0.24,18.81,,8.95,,65536.51,22.33,,08-15
1141,300745,欣锐科技,0.48,33.33,,5.66,,4376.01,41.98,,08-15
1142,300226,上海钢联,0.38,165.29,,7.04,,6049.17,165.01,,08-15
1143,002755,东方新星,0.04,91.3,,1.46,,762.77,224.06,,08-15
1144,600198,*ST大唐,-0.41,13.61,,,,-36592.88,13.64,,08-15
1145,002857,三晖电气,0.02,233.33,,0.56,,239.29,379.71,,08-15
1146,300201,海伦哲,0.02,-24.36,,1.38,,2160.66,-23.69,,08-15
1147,603737,三棵树,0.44,10.0,,5.18,,5905.66,46.27,,08-15
1148,300450,先导智能,0.37,-15.36,,11.79,,32689.25,82.64,,08-15
1149,300525,博思软件,-0.11,-260.5,,-2.96,,-1405.74,-388.95,,08-15
1150,600329,中新药业,0.41,13.57,,6.79,,31349.19,12.97,,08-15
1151,000895,双汇发展,0.72,25.26,,16.32,,238533.23,25.28,,08-15
1152,300130,新国都,0.15,15.38,,2.94,,5927.62,90.55,10派2,08-15
1153,002688,金河生物,0.13,8.33,,5.44,,8517.9,10.9,,08-15
1154,600067,冠城大通,0.09,-73.53,,1.79,,13015.74,-74.54,,08-15
1155,603030,全筑股份,0.13,160.0,,4.41,,7211.53,180.06,,08-15
1156,603225,新凤鸣,0.96,0.0,,11.67,,81159.42,54.2,,08-15
1157,603398,邦宝益智,0.07,-50.0,,2.44,,1545.66,-46.05,,08-15
1158,600636,三爱富,0.54,128.5,,9.06,,23962.62,127.78,,08-15
1159,603708,家家悦,0.41,32.26,,7.71,,19369.15,35.63,,08-15
1160,300377,赢时胜,0.1,52.01,,2.77,,7569.02,51.08,,08-15
1161,300471,厚普股份,-0.21,-224.03,,-4.66,,-7671.7,-224.0,,08-15
1162,000566,海南海药,0.12,41.18,,3.11,,14947.51,31.61,,08-15
1163,600664,哈药股份,0.15,7.14,,5.17,,36297.66,4.44,,08-15
1164,002146,荣盛发展,0.52,33.33,,8.1,,224686.8,33.38,,08-15
1165,600778,*ST友好,0.19,-130.8,,8.1,,6016.37,-130.81,,08-15
1166,600988,赤峰黄金,0.04,-63.64,,2.25,,6225.51,-21.85,,08-15
1167,002303,美盈森,0.11,20.83,,3.98,,17438.3,20.8,,08-15
1168,002895,川恒股份,0.07,-70.35,,1.56,,2964.26,-67.05,,08-15
1169,603288,海天味业,0.83,22.06,,19.13,,224801.78,23.3,,08-15
1170,002579,中京电子,0.11,1000.0,,4.06,,4077.89,627.78,,08-15
1171,002714,牧原股份,-0.04,-103.57,,-0.63,,-7865.57,-106.55,,08-15
1172,600867,通化东宝,0.26,8.33,,11.32,,53670.5,30.78,,08-15
1173,300495,美尚生态,0.24,30.7,,4.93,,14537.72,31.28,,08-15
1174,000070,特发信息,0.16,-7.87,,4.8,,9753.95,-7.92,,08-15
1175,300732,设研院,0.81,-35.71,,6.63,,10526.96,54.75,,08-15
1176,603303,得邦照明,0.27,-55.65,,4.6,,11133.92,-13.83,,08-15
1177,000905,厦门港务,0.04,-70.83,,0.7,,1872.02,-70.68,,08-15
1178,600796,钱江生化,-0.02,-117.09,,-1.01,,-632.01,-117.89,,08-15
1179,603169,兰石重装,-0.05,-484.87,,-1.48,,-4815.43,-494.42,,08-15
1180,002597,金禾实业,0.96,12.94,,15.05,,54286.27,12.09,,08-15
1181,002145,中核钛白,0.13,-9.49,,6.88,,21254.01,-9.57,,08-15
1182,600810,神马股份,0.86,681.82,,13.95,,37933.95,655.6,,08-15
1183,603186,华正新材,0.24,-40.0,,4.96,,3123.21,-39.72,,08-15
1184,000886,海南高速,0.08,-17.39,,2.8,,7467.91,-18.32,,08-15
1185,603328,依顿电子,0.26,4.0,,5.43,,25891.03,2.52,10派5.6,08-15
1186,600590,泰豪科技,0.17,70.0,,3.03,,11534.35,70.69,,08-15
1187,601199,江南水务,0.1,-37.5,,3.34,,9194.14,-39.87,,08-15
1188,600381,青海春天,0.13,6.16,,3.51,,8264.86,-2.3,,08-14
1189,603081,大丰实业,0.25,-16.67,,6.36,,10052.64,-7.23,,08-14
1190,300185,通裕重工,0.03,0.0,,2.14,,10943.68,10.54,,08-14
1191,600982,宁波热电,0.12,43.57,,3.58,,9084.28,43.52,,08-14
1192,002837,英维克,0.22,10.0,,5.88,,4396.34,10.07,,08-14
1193,002865,钧达股份,0.21,0.0,,2.96,,2550.52,18.87,,08-14
1194,603183,建研院,0.22,-43.59,,4.2,,2765.35,8.4,,08-14
1195,300122,智飞生物,0.43,287.73,,20.81,,68237.85,297.22,,08-14
1196,300211,亿通科技,0.01,-25.56,,0.41,,202.67,-25.73,,08-14
1197,603208,江山欧派,0.71,-11.25,,5.73,,5770.21,-2.91,,08-14
1198,300395,菲利华,0.27,48.15,,8.41,,7906.33,48.9,,08-14
1199,002267,陕天然气,0.29,29.66,,5.73,,32673.57,29.68,,08-14
1200,603208,江山欧派,0.71,-11.25,,5.73,,5770.21,-2.91,,08-14
1201,300395,菲利华,0.27,48.15,,8.41,,7906.33,48.9,,08-14
1202,002267,陕天然气,0.29,29.66,,5.73,,32673.57,29.68,,08-14
1203,000519,中兵红箭,0.11,-8007.14,,2.04,,15532.77,-7959.41,,08-14
1204,002386,天原集团,0.16,292.75,,2.51,,10551.21,302.63,,08-14
1205,300145,中金环境,0.27,28.85,,6.76,,32152.76,28.84,,08-14
1206,002203,海亮股份,0.33,36.39,,10.11,,55066.99,36.85,,08-14
1207,000536,华映科技,-0.1,-483.2,,-2.81,,-27123.74,-483.42,,08-14
1208,300003,乐普医疗,0.45,63.02,,12.63,,80978.5,63.48,,08-14
1209,000862,银星能源,0.07,-421.36,,1.79,,4672.94,-419.73,,08-14
1210,600740,山西焦化,0.75,2781.15,,32.36,,82325.17,4038.96,,08-14
1211,300681,英搏尔,0.53,-21.38,,6.1,,4041.73,4.77,,08-14
1212,000899,赣能股份,0.1,8.41,,2.2,,9932.83,8.4,,08-14
1213,600520,文一科技,-0.12,570.39,,-4.35,,-1861.97,558.02,,08-14
1214,002724,海洋王,0.05,69.71,,1.9,,3348.4,103.42,,08-14
1215,002654,万润科技,0.11,22.22,,3.23,,10072.75,32.37,,08-14
1216,600051,宁波联合,0.16,35.04,,2.06,,4915.31,36.72,,08-14
1217,300318,博晖创新,0.02,8.9,,1.14,,1695.2,8.82,,08-14
1218,300423,鲁亿通,0.78,766.67,,9.13,,20682.9,1982.43,,08-14
1219,300224,正海磁材,0.04,-300.0,,1.19,,3494.73,-333.46,,08-14
1220,600096,云天化,0.05,-119.15,,1.79,,6598.03,-119.16,,08-14
1221,002839,张家港行,0.23,15.0,,4.86,,41155.96,17.0,,08-14
1222,600547,山东黄金,0.33,0.0,,3.68,,61202.2,-0.93,,08-14
1223,002012,凯恩股份,0.02,-60.0,,0.84,,1026.44,-53.0,,08-14
1224,002788,鹭燕医药,0.42,-16.0,,5.48,,8158.56,28.57,,08-14
1225,002853,皮阿诺,0.31,-51.56,,5.26,,4853.18,39.9,,08-14
1226,300252,金信诺,0.16,-37.42,,3.94,,9122.09,-18.65,,08-14
1227,603650,彤程新材,0.42,50.0,,16.68,,22018.18,48.74,,08-14
1228,601138,工业富联,0.3,,,17.52,,544410.0,2.24,,08-14
1229,002489,浙江永强,-0.02,-116.67,,-1.35,,-4332.48,-117.31,,08-14
1230,603444,吉比特,4.68,12.23,,13.8,,33499.59,11.91,,08-14
1231,300381,溢多利,0.08,50.1,,1.6,,3133.26,50.17,,08-14
1232,002230,科大讯飞,0.06,-25.0,,1.69,,13060.27,21.74,,08-14
1233,600048,保利地产,0.55,14.58,,5.88,,650544.33,15.13,,08-14
1234,300731,科创新源,0.33,-35.29,,5.81,,2879.14,-13.64,,08-13
1235,600869,智慧能源,0.1,106.61,,4.13,,22189.98,106.42,,08-13
1236,300052,中青宝,0.11,120.0,,3.6,,2750.87,128.47,,08-13
1237,300047,天源迪科,0.1,206.71,,1.35,,3836.24,242.18,,08-13
1238,603566,普莱柯,0.24,26.32,,4.73,,7643.47,23.4,,08-11
1239,002214,大立科技,0.05,25.0,,2.07,,2077.42,20.32,,08-11
1240,603701,德宏股份,0.27,-34.15,,6.39,,3917.71,-3.29,,08-11
1241,300375,鹏翎股份,0.15,-57.6,,3.37,,5372.85,-17.29,,08-11
1242,600836,界龙实业,0.02,-184.21,,1.15,,1027.83,-180.58,,08-11
1243,600141,兴发集团,0.23,42.0,,2.23,,18463.82,68.42,,08-11
1244,002908,德生科技,0.19,-17.77,,3.89,,2474.93,9.67,,08-11
1245,603033,三维股份,0.34,100.0,,3.08,,4298.33,97.66,,08-11
1246,600588,用友网络,0.07,-275.0,3.06,2.17,-0.02,12365.65,-293.91,,08-11
1247,603669,灵康药业,0.19,-17.39,,5.25,,6916.42,17.29,,08-11
1248,000783,长江证券,0.07,-61.11,,1.42,,37786.55,-62.02,,08-11
1249,300177,中海达,0.12,115.68,,3.06,,5265.13,116.94,,08-11
1250,300322,硕贝德,0.09,350.0,,5.67,,3492.35,342.46,,08-11
1251,603696,安记食品,0.13,-7.14,,2.93,,2123.32,24.94,,08-11
1252,600231,凌钢股份,0.27,68.75,,11.08,,74880.91,84.85,,08-11
1253,002063,远光软件,0.13,1.54,,3.65,,7612.15,2.44,,08-11
1254,002648,卫星石化,0.31,-48.94,,4.46,,32665.99,-32.53,,08-11
1255,601158,重庆水务,0.17,-19.05,,5.65,,79627.13,-22.26,,08-11
1256,000411,英特集团,0.24,20.0,,5.75,,4984.4,18.15,,08-11
1257,601619,嘉泽新能,0.08,57.14,,6.27,,15742.91,74.63,,08-11
1258,000615,京汉股份,0.0,-110.81,,0.16,,316.21,-110.95,,08-11
1259,600422,昆药集团,0.23,-16.1,,4.84,,18059.78,-16.2,,08-11
1260,000735,罗牛山,0.29,157.24,,8.99,,33536.42,157.18,,08-11
1261,300019,硅宝科技,0.03,-42.83,,1.4,,1054.18,-42.91,,08-11
1262,000793,华闻传媒,0.04,-77.05,,0.83,,8185.33,-77.23,,08-11
1263,002006,精功科技,0.07,16.67,,3.03,,3147.56,13.98,,08-11
1264,002138,顺络电子,0.28,21.74,,5.61,,22632.38,30.2,,08-11
1265,002197,证通电子,0.07,250.0,,1.21,,3368.47,262.46,,08-11
1266,002274,华昌化工,0.12,161.84,,2.99,,7928.85,161.79,,08-11
1267,600408,*ST安泰,0.44,-728.57,,49.31,,44725.5,-767.38,,08-11
1268,300236,上海新阳,-0.1,-154.05,,-1.45,,-1876.19,-154.07,,08-11
1269,002675,东诚药业,0.16,53.72,,3.78,,11196.05,53.68,,08-11
1270,002707,众信旅游,0.16,42.98,,6.03,,13828.37,45.18,,08-11
1271,000613,大东海A,0.0,-25.53,,1.65,,128.22,-25.42,,08-11
1272,603018,中设集团,0.54,-6.9,,7.62,,16764.77,38.96,,08-11
1273,600563,法拉电子,0.96,13.53,,10.19,,21521.39,13.54,,08-11
1274,601616,广电电气,0.02,97.98,,0.77,,1836.46,97.67,,08-11
1275,600435,北方导航,0.01,180.69,,0.63,,1341.35,180.31,,08-11
1276,300223,北京君正,0.06,160.35,,1.05,,1186.14,213.68,,08-11
1277,002223,鱼跃医疗,0.47,17.5,,8.58,,46994.4,18.04,,08-11
1278,000037,深南电A,0.05,-225.0,,1.52,,3001.21,-232.63,,08-11
1279,000753,漳州发展,0.05,326.09,,2.24,,4891.5,328.58,,08-11
1280,603566,普莱柯,0.24,26.32,,4.73,,7643.47,23.4,,08-11
1281,002214,大立科技,0.05,25.0,,2.07,,2077.42,20.32,,08-11
1282,002349,精华制药,0.15,32.11,,5.44,,12713.49,31.99,,08-10
1283,600426,华鲁恒升,1.04,207.72,,16.59,,168005.61,207.98,,08-10
1284,603505,金石资源,0.18,5.88,,5.68,,4247.67,25.43,,08-10
1285,002033,丽江旅游,0.22,18.97,,4.99,,11889.14,18.97,,08-10
1286,300623,捷捷微电,0.47,-39.84,,6.66,,8357.03,14.99,,08-10
1287,600276,恒瑞医药,0.52,-7.53,,11.67,,190976.74,21.38,,08-10
1288,603166,福达股份,0.11,-21.43,,3.16,,6745.1,-18.05,,08-10
1289,000799,酒鬼酒,0.35,38.32,,5.62,,11447.45,38.3,,08-10
1290,300105,龙源技术,0.0,,,0.06,,181.06,39.19,,08-10
1291,000401,冀东水泥,0.38,-566.83,,5.05,,51580.98,-565.78,,08-10
1292,000877,天山股份,0.29,912.76,,4.11,,30798.95,1107.46,,08-10
1293,603559,中通国脉,0.12,50.0,,2.46,,1614.15,51.43,,08-10
1294,300684,中石科技,0.5,-7750.77,,7.5,,4320.29,-10284.26,10转8,08-10
1295,002434,万里扬,0.21,-32.26,,4.5,,27904.21,-33.8,,08-10
1296,300620,光库科技,0.52,57.13,,9.18,,4554.73,79.56,,08-10
1297,300653,正海生物,0.5,51.52,,8.05,,3997.73,91.39,,08-10
1298,603032,德新交运,0.01,-88.89,,0.52,,225.16,-81.91,,08-10
1299,600644,乐山电力,0.11,-4.35,,4.45,,5798.8,-4.38,,08-10
1300,300628,亿联网络,1.37,-70.6,,13.48,,41014.03,34.43,,08-10
1301,000667,美好置业,0.09,-24.66,,3.15,,22604.75,-24.66,,08-10
1302,002912,中新赛克,0.58,-19.44,,5.38,,6209.54,73.11,,08-10
1303,002050,三花智控,0.32,14.29,,8.3,,67705.61,32.01,10派1,08-10
1304,603128,华贸物流,0.18,20.0,,4.74,,18155.4,18.42,,08-10
1305,000782,美达股份,0.05,150.0,,2.05,,2455.6,142.72,,08-10
1306,600378,天科股份,0.09,12.5,,3.43,,2772.64,19.68,,08-10
1307,300081,恒信东方,0.35,169.23,,7.98,,18774.48,206.19,,08-10
1308,603380,易德龙,0.32,0.0,,7.24,,5174.94,34.48,,08-10
1309,000089,深圳机场,0.18,16.41,,3.25,,36951.25,16.42,,08-10
1310,601225,陕西煤业,0.59,7.27,,12.5,,594415.79,8.61,,08-10
1311,600338,西藏珠峰,0.81,-7.0,,27.24,,52995.41,-7.01,10派6,08-10
1312,300094,国联水产,0.21,133.33,,8.26,,16762.96,136.58,,08-10
1313,002536,西泵股份,0.39,39.29,,6.17,,12934.02,36.68,,08-10
1314,603588,高能环境,0.23,129.0,,6.71,,15186.36,130.03,,08-10
1315,000301,东方市场,0.06,-50.0,,1.95,,6968.49,-51.82,,08-10
1316,600814,杭州解百,0.16,33.33,,4.8,,11343.72,29.59,,08-10
1317,600901,江苏租赁,0.23,,3.49,7.11,,64261.12,10.15,,08-10
1318,000779,三毛派神,-0.03,-115.26,,-1.85,,-546.27,-115.64,,08-10
1319,002636,金安国纪,0.24,-33.33,,7.58,,17502.23,-33.16,,08-10
1320,603166,福达股份,0.11,-21.43,,3.16,,6745.1,-18.05,,08-10
1321,000799,酒鬼酒,0.35,38.32,,5.62,,11447.45,38.3,,08-10
1322,300105,龙源技术,0.0,,,0.06,,181.06,39.19,,08-10
1323,000877,天山股份,0.29,912.76,,4.11,,30798.95,1107.46,,08-10
1324,603559,中通国脉,0.12,50.0,,2.46,,1614.15,51.43,,08-10
1325,300684,中石科技,0.5,-7750.77,,7.5,,4320.29,-10284.26,10转8,08-10
1326,002434,万里扬,0.21,-32.26,,4.5,,27904.21,-33.8,,08-10
1327,300620,光库科技,0.52,57.13,,9.18,,4554.73,79.56,,08-10
1328,300653,正海生物,0.5,51.52,,8.05,,3997.73,91.39,,08-10
1329,603032,德新交运,0.01,-88.89,,0.52,,225.16,-81.91,,08-10
1330,600644,乐山电力,0.11,-4.35,,4.45,,5798.8,-4.38,,08-10
1331,300628,亿联网络,1.37,-70.6,,13.48,,41014.03,34.43,,08-10
1332,000667,美好置业,0.09,-24.66,,3.15,,22604.75,-24.66,,08-10
1333,002912,中新赛克,0.58,-19.44,,5.38,,6209.54,73.11,,08-10
1334,002050,三花智控,0.32,14.29,,8.3,,67705.61,32.01,10派1,08-10
1335,000089,深圳机场,0.18,16.41,,3.25,,36951.25,16.42,,08-10
1336,601225,陕西煤业,0.59,7.27,,12.5,,594415.79,8.61,,08-10
1337,603128,华贸物流,0.18,20.0,,4.74,,18155.4,18.42,,08-10
1338,000782,美达股份,0.05,150.0,,2.05,,2455.6,142.72,,08-10
1339,600378,天科股份,0.09,12.5,,3.43,,2772.64,19.68,,08-10
1340,300081,恒信东方,0.35,169.23,,7.98,,18774.48,206.19,,08-10
1341,603380,易德龙,0.32,0.0,,7.24,,5174.94,34.48,,08-10
1342,000301,东方市场,0.06,-50.0,,1.95,,6968.49,-51.82,,08-10
1343,600338,西藏珠峰,0.81,-7.0,,27.24,,52995.41,-7.01,10派6,08-10
1344,300094,国联水产,0.21,133.33,,8.26,,16762.96,136.58,,08-10
1345,002536,西泵股份,0.39,39.29,,6.17,,12934.02,36.68,,08-10
1346,603588,高能环境,0.23,129.0,,6.71,,15186.36,130.03,,08-10
1347,600814,杭州解百,0.16,33.33,,4.8,,11343.72,29.59,,08-10
1348,600901,江苏租赁,0.23,,3.49,7.11,,64261.12,10.15,,08-10
1349,002125,湘潭电化,0.09,40.63,,2.72,,3038.05,38.0,,08-10
1350,600785,新华百货,0.61,27.57,,6.73,,13856.55,27.56,10派4.913,08-10
1351,000779,三毛派神,-0.03,-115.26,,-1.85,,-546.27,-115.64,,08-10
1352,002636,金安国纪,0.24,-33.33,,7.58,,17502.23,-33.16,,08-10
1353,600976,健民集团,0.38,22.58,,5.21,,5749.25,19.37,,08-10
1354,000831,五矿稀土,0.07,157.62,,3.31,,6799.12,157.35,,08-10
1355,002535,林州重机,0.08,174.0,,2.23,,6590.6,221.69,,08-10
1356,000683,远兴能源,0.16,100.0,,7.15,,65295.0,104.68,,08-09
1357,300039,上海凯宝,0.17,-5.84,,7.48,,18313.69,-5.85,,08-09
1358,300545,联得装备,0.26,-29.73,,7.13,,3733.86,41.58,,08-09
1359,603036,如通股份,0.07,0.0,,1.52,,1493.72,1.78,,08-09
1360,600266,北京城建,0.2,19.28,,1.65,,36288.56,37.32,,08-09
1361,002068,黑猫股份,0.42,20.31,,9.41,,30615.49,42.18,,08-09
1362,002728,特一药业,0.38,40.74,,7.23,,7575.71,39.64,,08-09
1363,000915,山大华特,0.35,-44.44,,5.24,,8151.9,-44.44,,08-09
1364,603429,集友股份,0.28,-51.39,,9.7,,5424.37,42.02,,08-09
1365,600865,百大集团,0.23,155.56,,5.02,0.02,8686.63,147.38,,08-09
1366,603979,金诚信,0.28,47.37,,4.17,,16294.07,46.29,,08-09
1367,002479,富春环保,0.15,-41.32,,4.1,,12124.48,-38.93,,08-09
1368,600579,天华院,0.03,184.68,,0.89,,1038.27,184.6,,08-09
1369,600815,厦工股份,-0.06,-140.0,,-10.21,,-5309.22,-137.9,,08-09
1370,600551,时代出版,0.34,11.59,,3.65,,17092.42,11.61,,08-09
1371,002128,露天煤业,0.72,12.5,,10.26,,117692.27,11.93,,08-09
1372,300568,星源材质,0.8,116.22,,11.37,,15285.34,115.54,,08-09
1373,300013,新宁物流,0.1,-13.68,,2.16,,3001.69,-13.77,,08-09
1374,603637,镇海股份,0.1,-23.08,,2.47,,1789.88,9.41,,08-09
1375,300400,劲拓股份,0.22,69.23,,9.95,,5183.04,68.92,,08-09
1376,000705,浙江震元,0.13,0.23,,3.05,,4278.96,0.24,,08-09
1377,002766,索菱股份,0.15,-47.23,,3.38,,6463.11,13.05,,08-09
1378,002849,威星智能,0.25,2.4,,5.77,,3267.88,67.53,,08-09
1379,600710,苏美达,0.16,23.08,,5.02,,20542.96,24.79,,08-09
1380,000635,英力特,0.28,21.74,,2.84,,8586.27,20.8,10派12,08-09
1381,002817,黄山胶囊,0.24,-25.0,,3.06,,2060.66,-24.81,,08-08
1382,002331,皖通科技,0.09,1.96,,2.12,,3548.52,10.24,,08-08
1383,300199,翰宇药业,0.23,35.29,,5.33,,20981.26,30.93,,08-08
