,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
373,300565,科信技术,0.28,,3.13,9.51,-0.75,3406.27,,,10-31
374,300563,神宇股份,0.33,,4.37,7.88,0.33,1986.95,,,10-31
375,300562,乐心医疗,0.81,,5.7,14.95,0.57,3562.51,,,10-31
376,603633,徕木股份,0.26,,5.24,5.15,0.67,2372.4,,,10-31
377,002821,凯莱英,0.99,,10.45,9.6,1.02,8902.09,,,10-31
378,603727,博迈科,0.57,,6.33,9.49,1.02,10061.13,,,10-31
379,300561,汇金科技,1.25,,6.18,21.19,-0.38,5259.82,,,10-31
380,603858,步长制药,0.99,,12.68,8.12,1.77,60522.75,,,10-31
381,002820,桂发祥,0.52,,4.71,11.25,0.74,5014.57,,,10-31
382,603819,神力股份,0.28,,5.32,5.26,-0.66,2498.08,,,10-31
383,603900,莱绅通灵,0.79,,6.24,13.03,0.43,14420.99,,,10-31
384,300566,激智科技,0.32,,4.5,7.37,-0.1,1925.25,,,10-31
385,603080,新疆火炬,0.57,54.05,3.66,16.88,0.35,6038.38,77.53,,10-28
386,603690,至纯科技,0.15,,1.74,9.19,-0.12,2386.77,,,10-26
387,603556,海兴电力,0.81,,6.31,13.49,0.58,22798.62,,,10-21
388,002819,东方中科,0.15,-27.52,3.54,4.12,-0.37,1247.09,-27.5,,10-20
389,603060,国检集团,0.26,,2.11,11.85,0.4,4335.58,,,10-20
390,603319,湘油泵,0.37,,6.33,6.14,0.36,2253.32,,,10-20
391,300558,贝达药业,0.59,,3.08,21.48,0.6,21236.73,,,10-19
392,300557,理工光科,0.19,,6.31,3.08,-0.95,797.14,,,10-19
393,603323,吴江银行,0.39,2.63,6.83,5.84,3.26,39156.4,2.29,,10-18
394,300556,丝路视觉,0.12,,3.22,3.67,-0.3,962.55,,,10-18
395,603203,快克股份,0.64,,,18.67,0.91,4449.04,,,10-18
396,300560,中富通,0.43,,5.48,8.17,-0.48,2244.04,,,10-18
397,300559,佳发教育,0.55,,5.01,11.64,,2965.23,,,10-17
398,002818,富森美,0.73,40.38,6.5,11.91,0.99,28903.08,41.29,,10-17
399,603716,塞力斯,0.95,,13.01,7.55,-0.23,3614.37,,,10-17
400,601882,海天精工,0.08,34.48,2.11,3.92,0.19,3865.05,34.45,,10-17
401,603378,亚士创能,0.29,,,8.61,-0.09,4239.24,,,10-14
402,603303,得邦照明,0.6,,,10.72,0.38,10835.8,,,10-14
403,603888,新华网,0.66,,7.33,9.27,0.22,10219.22,,10派17,10-10
404,603258,电魂网络,0.79,,3.1,29.13,0.77,14196.8,,,09-30
405,300553,集智股份,0.43,,4.59,9.58,0.26,1541.17,,,09-29
406,002817,黄山胶囊,0.5,,5.31,9.78,0.24,3254.83,,,09-28
407,300550,和仁科技,0.3,76.47,3.87,8.0,-0.55,1784.67,76.32,,09-28
408,603667,五洲新春,0.29,,4.56,6.63,0.52,4471.45,,,09-27
409,002816,和科达,0.16,-6.86,4.27,3.92,-0.24,1231.81,-6.85,,09-27
410,300555,路通视信,0.41,,4.87,8.87,-0.25,2463.56,,,09-27
411,300552,万集科技,0.44,450.0,5.38,8.46,-2.28,3496.46,472.66,,09-26
412,300551,古鳌科技,0.27,,5.22,5.21,-1.88,1459.28,,,09-26
413,603859,能科股份,0.07,,5.05,1.47,-0.34,626.05,,,09-26
414,600908,无锡银行,0.28,7.69,,6.36,,47263.16,10.5,,09-22
415,603160,汇顶科技,0.76,110.2,3.44,24.18,-0.3,30405.64,110.19,,09-20
416,300547,川环科技,0.81,6.58,7.12,12.02,0.51,3617.95,5.73,10派10,09-19
417,603816,顾家家居,0.82,,3.53,24.81,0.81,27205.97,,,09-19
418,601366,利群股份,0.29,,3.74,7.73,0.77,19564.72,,,09-19
419,300548,博创科技,0.52,92.59,5.15,10.2,0.43,3200.19,90.4,,09-14
420,300549,优德精密,0.4,,3.73,11.24,0.51,1985.26,7.85,,09-14
421,300548,博创科技,0.52,92.59,5.15,10.2,0.43,3200.19,90.4,,09-14
422,300546,雄帝科技,0.48,-18.64,7.46,6.67,-0.94,1925.99,-18.51,,09-13
423,603138,海量数据,0.3,,2.27,13.43,-0.35,1868.74,,,09-13
424,603777,来伊份,0.38,,6.38,6.22,0.53,6924.6,,,09-13
425,603738,泰晶科技,0.5,,5.51,9.22,1.72,2476.49,,,09-12
426,300545,联得装备,0.3,,4.4,6.96,-0.14,1584.51,,,09-12
427,002815,崇达技术,0.51,-62.5,,16.78,,18349.39,20.15,,09-12
428,002813,路畅科技,0.3,-18.92,5.36,5.7,-0.32,2676.23,-20.04,,09-12
429,600926,杭州银行,1.0,-0.99,14.38,7.14,3.09,234665.3,6.47,,09-12
430,603421,鼎信通讯,0.2,,2.94,7.14,-0.22,7945.08,,,09-12
431,603843,正平股份,0.08,-2.38,2.4,3.3,-1.37,2343.49,-2.33,,09-02
432,601881,中国银河,0.24,-65.22,5.74,3.93,0.89,225546.21,-60.03,,09-01
433,601375,中原证券,0.1,,2.41,3.73,-0.27,30615.62,,,09-01
434,002807,江阴银行,0.23,-5.26,4.85,4.89,,36174.8,-5.28,,09-01
435,600775,南京熊猫,0.06,-37.64,,1.67,,5465.42,-37.63,,08-31
436,600793,宜宾纸业,-0.21,95.68,,-56.15,,-2194.6,95.67,,08-31
437,600811,东方集团,0.24,-6.12,,3.73,,44652.37,5.07,,08-31
438,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
439,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
440,000036,华联控股,0.38,-2846.43,,19.14,,43211.98,-2864.71,,08-31
441,600546,山煤国际,-0.22,,,-12.43,,-44227.65,-5055.84,,08-31
442,000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31
443,601001,大同煤业,0.23,-154.76,,7.63,,38616.85,-154.3,,08-31
444,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
445,600653,申华控股,-0.04,-240.45,,-4.03,,-8143.0,-248.47,,08-31
446,600690,青岛海尔,0.54,25.69,,13.78,,331517.32,26.11,,08-31
447,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
448,601928,凤凰传媒,0.29,13.66,,6.74,,74512.3,13.65,,08-31
449,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
450,600817,ST宏盛,-0.0,-550.0,,-0.2,,-43.44,-560.63,,08-31
451,600854,春兰股份,0.1,163.85,,2.74,,5345.21,163.87,,08-31
452,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
453,000066,中国长城,-0.01,-93.67,,-0.28,,-727.2,-93.07,,08-31
454,000157,中联重科,-0.11,175.0,,-2.13,,-83652.22,169.99,,08-31
455,600339,中油工程,-0.68,88.06,,,,-39535.51,88.07,,08-31
456,600734,实达集团,0.22,-458.96,,13.77,,8625.09,-499.57,,08-31
457,600403,大有能源,-0.4,312.96,,-11.92,,-95965.04,313.05,,08-31
458,000717,韶钢松山,-0.09,-73.99,,-95.15,,-22882.36,-74.0,,08-31
459,002121,科陆电子,0.06,-61.8,,3.12,,7353.17,7.64,,08-31
460,600822,上海物贸,0.0,-101.67,,0.49,,192.99,-101.67,,08-31
461,600482,中国动力,0.36,89.47,,4.05,,46138.91,362.51,,08-31
462,603077,和邦生物,0.04,-69.23,,1.93,,12271.96,-10.19,,08-31
463,000333,美的集团,1.48,-24.87,,17.64,,949649.3,14.08,,08-31
464,000504,南华生物,-0.04,101.5,,,,-1257.05,70.93,,08-31
465,000975,银泰资源,0.08,10.08,,2.41,,8855.84,9.71,,08-31
466,000563,陕国投A,0.09,-61.5,,3.7,,28297.68,-2.05,,08-31
467,601811,新华文轩,0.31,3.33,,4.9,,35002.34,2.6,,08-31
468,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
469,603918,金桥信息,0.0,-43.24,,0.08,,37.3,43.08,,08-31
470,600827,百联股份,0.4,-37.5,,4.43,,69176.65,-37.27,,08-31
471,600095,哈高科,-0.02,-16.61,,-1.25,,-887.05,-16.69,,08-31
472,600150,*ST船舶,0.01,-90.4,,0.1,,1708.55,-90.05,,08-31
473,002528,英飞拓,-0.04,179.58,,-1.54,,-3675.96,270.93,,08-31
474,600581,八一钢铁,-0.41,-61.32,,,,-31379.91,-61.31,,08-31
475,600981,汇鸿集团,0.16,176.82,,4.59,,35244.94,1080.68,,08-31
476,000403,ST生化,0.16,-20.0,,9.61,,4229.04,-20.93,,08-31
477,601186,中国铁建,0.43,0.0,,5.09,,582218.3,9.22,,08-31
478,600297,广汇汽车,0.25,-14.72,,6.37,,138005.26,52.67,,08-31
479,002640,跨境通,0.12,-66.67,,7.46,,15834.35,108.55,,08-31
480,000568,泸州老窖,0.79,8.97,,10.3,,111241.59,8.9,,08-31
481,000638,万方发展,0.01,-150.43,,1.7,,357.4,-150.14,,08-31
482,601866,中远海发,-0.07,-6100.0,,-3.32,,-84084.7,-5965.49,,08-31
483,000669,金鸿控股,0.27,-7.62,,3.4,,13189.14,-7.62,,08-31
484,600420,现代制药,0.31,-27.7,,6.47,,8877.61,-27.69,,08-31
485,000710,贝瑞基因,-0.01,-66.03,,-1.41,,-164.27,-66.02,,08-31
486,002131,利欧股份,0.18,-55.0,,4.67,,27289.66,75.95,,08-31
487,600833,第一医药,0.11,3.94,,3.18,,2411.26,3.96,,08-31
488,000004,国农科技,0.04,147.22,,3.6,,298.57,146.3,,08-31
489,600886,国投电力,0.22,-39.34,,5.44,,148633.8,-39.33,,08-31
490,000065,北方国际,0.4,73.91,,5.51,,11014.53,84.36,10转5,08-31
491,600586,金晶科技,0.01,-120.0,,0.52,,2065.23,-127.55,,08-31
492,000410,沈阳机床,-0.58,65.71,,-24.14,,-44372.54,66.55,,08-31
493,600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31
494,002613,北玻股份,0.02,-53.19,,0.75,,1113.49,-53.09,,08-31
495,000537,广宇发展,0.18,5.88,,4.55,,9080.54,2.39,,08-31
496,600658,电子城,0.17,142.86,,2.96,,10120.9,164.51,,08-31
497,000555,神州信息,0.09,-64.39,,2.42,,7942.1,-28.76,,08-31
498,600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31
499,000599,青岛双星,0.08,100.0,,2.14,,5401.73,105.82,,08-31
500,000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31
501,600733,SST前锋,-0.02,-38.24,,-1.9,,-410.12,-38.09,,08-31
502,600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31
503,600749,*ST藏旅,-0.21,-4.72,,-6.39,,-3929.81,-4.71,,08-31
504,600008,首创股份,0.05,-38.45,,3.01,,25670.65,23.05,,08-31
505,600027,华电国际,0.27,-32.91,,6.12,,263546.2,-24.82,,08-31
506,600803,新奥股份,0.17,-37.04,,3.99,,17179.6,-35.49,,08-31
507,600071,凤凰光学,-0.14,447.39,,-6.6,,-3237.17,446.68,,08-31
508,600500,中化国际,0.08,-55.56,,1.47,,16652.34,-55.76,,08-31
509,600122,宏图高科,0.12,-46.68,,1.8,,13929.32,-46.49,,08-31
510,600179,安通控股,-0.26,-38.1,,,,-10113.73,-37.61,,08-31
511,002570,*ST因美,-0.21,110.0,,-6.02,,-21422.25,108.07,,08-31
512,600626,申达股份,0.11,52.57,,3.37,,8019.48,52.67,,08-31
513,000543,皖能电力,0.29,-57.25,,5.84,,51862.86,-27.32,,08-31
514,002024,苏宁易购,-0.02,-140.0,,-0.35,,-12119.1,-134.79,,08-31
515,600326,西藏天路,0.12,12.51,,3.56,,7839.97,36.82,,08-31
516,000606,顺利办,0.02,-124.2,,1.04,,1190.98,-128.01,,08-31
517,600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31
518,002125,湘潭电化,0.03,233.33,,0.53,,551.45,286.77,,08-31
519,600128,弘业股份,0.09,3.68,,1.47,,2223.67,3.68,,08-31
520,000876,新希望,0.34,-39.29,,7.37,,143070.74,23.53,,08-31
521,000897,津滨发展,0.02,-132.9,,1.95,,2458.84,-132.89,,08-31
522,600258,首旅酒店,0.06,-66.7,,1.21,,1394.41,-66.73,,08-31
523,000979,中弘股份,0.0,-97.5,,0.27,,2098.17,-97.14,,08-31
524,600295,鄂尔多斯,0.1,-9.09,,1.47,,10463.34,-5.47,,08-31
525,000567,海德股份,0.01,-91.95,,0.52,,114.7,-91.96,,08-31
526,000592,平潭发展,0.01,-71.78,,0.63,,1991.99,-35.54,,08-31
527,000611,天首发展,-0.05,-18.81,,-9.77,,-1763.14,-18.86,,08-31
528,600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31
529,000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31
530,000021,深科技,0.15,57.01,,4.07,,21753.67,56.94,,08-31
531,000039,中集集团,-0.14,-125.42,8.61,-1.64,0.31,-37803.4,-124.9,,08-31
532,600568,中珠医疗,0.21,80.12,,4.25,,12268.88,111.06,,08-31
533,000155,川化股份,0.65,-370.83,,,,30591.34,-372.49,,08-31
534,000902,新洋丰,0.35,-46.15,,9.56,,46738.51,16.81,,08-31
535,000409,*ST地矿,0.01,-110.0,,0.27,,304.09,-106.43,,08-31
536,601005,重庆钢铁,-0.4,-20.32,,-57.87,,-179034.3,-19.63,,08-31
537,000573,粤宏远A,0.03,-171.93,,1.18,,1790.12,-172.02,,08-31
538,601611,中国核建,0.12,,,4.21,,27194.1,-2.62,,08-31
539,000617,中油资本,-0.54,-2800.0,,-34.92,,-15670.41,-2697.09,,08-31
540,300673,佩蒂股份,0.53,60.61,5.66,9.12,,3176.4,64.94,,08-31
541,000584,哈工智能,-0.05,-178.53,,-1.75,,-3341.66,-178.53,,08-31
542,600747,ST大控,-0.03,4.0,,-1.82,,-3827.16,6.37,,08-31
543,600782,新钢股份,0.08,-179.5,,1.36,,11081.22,-180.67,10转10,08-31
544,002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31
545,603986,兆易创新,1.2,44.58,,14.55,,8990.58,44.16,,08-31
546,000829,天音控股,-0.03,-62.79,,-0.29,,-3098.72,-62.14,,08-31
547,600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31
548,000887,中鼎股份,0.41,17.14,,10.42,,47302.41,22.33,,08-31
549,002552,*ST宝鼎,-0.08,-500.0,,-3.18,,-2522.61,-548.28,,08-31
550,000415,渤海金控,0.12,-33.22,,2.64,,73320.9,16.32,,08-31
551,601009,南京银行,0.72,-40.0,8.18,8.94,17.5,436182.3,22.26,,08-31
552,600630,龙头股份,0.12,33.33,,2.93,,5036.41,29.19,,08-31
553,002605,姚记扑克,0.13,-22.38,,4.53,,4839.99,-22.35,,08-31
554,601169,北京银行,0.7,-11.39,7.82,9.13,-6.15,1062100.0,5.83,,08-31
555,002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31
556,601800,中国交建,0.38,-2.56,,4.1,,702301.95,7.66,,08-31
557,601888,中国国旅,1.13,8.9,,9.43,,110678.86,8.89,,08-31
558,000679,大连友谊,0.03,-91.71,,0.81,,1025.37,-91.79,,08-31
559,600057,厦门象屿,0.13,-23.53,,2.5,,15276.07,-14.71,,08-31
560,600433,冠豪高新,0.03,200.0,,1.69,,4137.31,204.35,,08-31
561,002753,永东股份,0.15,-61.36,,2.55,,2211.82,-26.76,,08-31
562,600843,上工申贝,0.18,0.82,,5.54,,10116.47,0.82,,08-31
563,000815,美利云,-0.11,-76.6,,-7.55,,-4799.52,-67.81,,08-31
564,000031,中粮地产,0.09,-18.18,,2.72,,16093.83,-18.1,,08-31
565,600165,新日恒力,-0.08,-63.38,,-5.71,,-5342.13,-8.24,,08-31
566,600578,京能电力,0.15,-46.43,,4.16,,67874.66,-47.44,,08-31
567,000420,吉林化纤,0.01,22.08,,0.49,,757.47,37.23,10转10,08-31
568,000932,华菱钢铁,-0.31,512.5,,-13.89,,-94561.91,512.86,,08-31
569,600637,东方明珠,0.49,-21.15,,5.01,,127866.74,-12.6,,08-31
570,600654,ST中安,0.19,111.11,,8.31,,24904.27,128.09,,08-31
571,601390,中国中铁,0.22,4.19,,4.23,,546261.3,13.7,,08-31
572,002032,苏泊尔,0.75,20.06,,10.37,,47053.62,19.1,,08-31
573,601828,美凯龙,0.63,,,,,227004.98,6.37,,08-31
574,601988,中国银行,0.31,0.0,4.24,7.39,,9303700.0,2.52,,08-31
575,000707,*ST双环,0.02,9.66,,0.73,,1054.14,9.56,,08-31
576,002433,太安堂,0.11,10.0,,1.93,,8608.24,15.15,,08-31
577,600883,博闻科技,-0.01,-102.8,,-0.53,,-335.8,-102.81,,08-31
578,600900,长江电力,0.42,32.9,,5.55,,768074.26,47.7,,08-31
579,600170,上海建工,0.15,-6.25,,5.2,,107883.45,13.62,,08-31
580,000880,潍柴重机,0.06,-29.75,,1.2,,1551.9,-29.75,,08-31
581,600600,青岛啤酒,0.79,-10.82,,6.29,,106902.89,-10.82,,08-31
582,000426,兴业矿业,0.02,-42.18,,0.86,,2341.33,15.79,,08-31
583,000938,紫光股份,0.55,19.17,,2.86,,26530.38,180.41,,08-31
584,000951,中国重汽,0.24,-42.86,,3.49,,16038.4,-9.89,,08-31
585,000558,莱茵体育,0.03,-189.07,,1.79,,2308.19,-189.03,,08-31
586,600696,ST岩石,-0.11,59.42,,-8.0,,-3876.39,65.65,,08-31
587,000622,恒立实业,-0.03,-29.17,,-7.33,,-1086.36,-28.82,,08-31
588,603717,天域生态,0.21,,3.99,5.31,0.49,2674.91,155.27,,08-31
589,600746,江苏索普,0.04,-216.54,,3.21,,1360.46,-216.64,,08-31
590,600004,白云机场,0.6,11.11,,7.01,,69502.59,12.42,,08-31
591,600781,辅仁药业,0.08,4.16,,3.95,,1423.23,4.19,,08-31
592,601996,丰林集团,0.06,-25.0,,1.76,,3033.8,-21.83,,08-31
593,600068,葛洲坝,0.31,13.92,,6.86,,144156.92,14.85,,08-31
594,600871,*ST油服,-0.32,215.84,,-20.15,,-450942.1,226.69,,08-31
595,600571,信雅达,0.29,27.19,,5.78,,6317.16,36.91,,08-31
596,000158,常山北明,-0.01,-62.53,,-0.34,,-1843.78,-44.99,,08-31
597,600988,赤峰黄金,0.12,-36.84,,4.09,,8903.95,-28.83,,08-31
598,600622,光大嘉宝,0.2,-42.86,,2.84,,13340.69,-27.43,,08-31
599,000505,京粮控股,-0.11,-320.0,,,,-4737.06,-320.4,,08-31
600,601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31
601,000545,金浦钛业,0.03,-80.0,,1.91,,3371.36,-48.21,,08-31
602,600685,中船防务,0.03,-106.78,,0.36,,3707.27,-107.06,,08-31
603,600702,舍得酒业,0.07,243.5,,1.03,,2317.38,243.53,,08-31
604,600735,新华锦,0.07,13.32,,3.57,,2525.03,13.17,,08-31
605,000657,中钨高新,0.01,-103.81,,0.17,,500.31,-103.74,,08-31
606,600751,海航科技,0.03,-5.17,,0.74,,9057.04,-4.97,,08-31
607,002718,友邦吊顶,0.71,20.34,,9.04,,5824.91,18.82,,08-31
608,600787,中储股份,0.19,-10.06,4.09,4.58,,40985.82,6.39,,08-31
609,000718,苏宁环球,0.06,-63.69,,3.8,,17354.1,-45.81,,08-31
610,000767,漳泽电力,-0.05,-127.26,,-2.04,,-11682.73,-127.99,,08-31
611,600939,重庆建工,0.12,-60.0,,4.48,-0.46,19137.22,-61.11,,08-31
612,600182,S佳通,0.22,-29.52,,6.7,,7428.61,-30.5,,08-31
613,000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31
614,000912,*ST天化,-0.31,940.33,,-27.94,,-18257.07,933.96,,08-31
615,600653,申华控股,-0.04,-240.45,,-4.03,,-8143.0,-248.47,,08-31
616,600690,青岛海尔,0.54,25.69,,13.78,,331517.32,26.11,,08-31
617,600775,南京熊猫,0.06,-37.64,,1.67,,5465.42,-37.63,,08-31
618,600793,宜宾纸业,-0.21,95.68,,-56.15,,-2194.6,95.67,,08-31
619,600811,东方集团,0.24,-6.12,,3.73,,44652.37,5.07,,08-31
620,002464,众应互联,0.32,-139.51,,4.66,,4646.76,-139.63,,08-31
621,000820,神雾节能,-0.15,1090.48,,-11.07,,-4415.54,1113.71,,08-31
622,000036,华联控股,0.38,-2846.43,,19.14,,43211.98,-2864.71,,08-31
623,600546,山煤国际,-0.22,,,-12.43,,-44227.65,-5055.84,,08-31
624,000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31
625,601001,大同煤业,0.23,-154.76,,7.63,,38616.85,-154.3,,08-31
626,000937,冀中能源,0.0,44.44,,0.05,,916.0,43.45,,08-31
627,600339,中油工程,-0.68,88.06,,,,-39535.51,88.07,,08-31
628,002712,思美传媒,0.21,-46.97,,5.39,,5911.49,70.3,,08-31
629,601928,凤凰传媒,0.29,13.66,,6.74,,74512.3,13.65,,08-31
630,000729,燕京啤酒,0.16,-24.53,,3.5,,45192.12,-24.41,,08-31
631,600817,ST宏盛,-0.0,-550.0,,-0.2,,-43.44,-560.63,,08-31
632,600854,春兰股份,0.1,163.85,,2.74,,5345.21,163.87,,08-31
633,002180,纳思达,0.23,-20.69,,11.92,,23258.32,86.57,,08-31
634,000066,中国长城,-0.01,-93.67,,-0.28,,-727.2,-93.07,,08-31
635,000157,中联重科,-0.11,175.0,,-2.13,,-83652.22,169.99,,08-31
636,000504,南华生物,-0.04,101.5,,,,-1257.05,70.93,,08-31
637,000975,银泰资源,0.08,10.08,,2.41,,8855.84,9.71,,08-31
638,000563,陕国投A,0.09,-61.5,,3.7,,28297.68,-2.05,,08-31
639,600734,实达集团,0.22,-458.96,,13.77,,8625.09,-499.57,,08-31
640,600403,大有能源,-0.4,312.96,,-11.92,,-95965.04,313.05,,08-31
641,000717,韶钢松山,-0.09,-73.99,,-95.15,,-22882.36,-74.0,,08-31
642,002121,科陆电子,0.06,-61.8,,3.12,,7353.17,7.64,,08-31
643,600822,上海物贸,0.0,-101.67,,0.49,,192.99,-101.67,,08-31
644,600482,中国动力,0.36,89.47,,4.05,,46138.91,362.51,,08-31
645,603077,和邦生物,0.04,-69.23,,1.93,,12271.96,-10.19,,08-31
646,000333,美的集团,1.48,-24.87,,17.64,,949649.3,14.08,,08-31
647,601186,中国铁建,0.43,0.0,,5.09,,582218.3,9.22,,08-31
648,600297,广汇汽车,0.25,-14.72,,6.37,,138005.26,52.67,,08-31
649,002640,跨境通,0.12,-66.67,,7.46,,15834.35,108.55,,08-31
650,000568,泸州老窖,0.79,8.97,,10.3,,111241.59,8.9,,08-31
651,601811,新华文轩,0.31,3.33,,4.9,,35002.34,2.6,,08-31
652,601969,海南矿业,-0.06,-1933.33,,-2.43,,-10283.26,-1876.22,,08-31
653,603918,金桥信息,0.0,-43.24,,0.08,,37.3,43.08,,08-31
654,600827,百联股份,0.4,-37.5,,4.43,,69176.65,-37.27,,08-31
655,600095,哈高科,-0.02,-16.61,,-1.25,,-887.05,-16.69,,08-31
656,600150,*ST船舶,0.01,-90.4,,0.1,,1708.55,-90.05,,08-31
657,002528,英飞拓,-0.04,179.58,,-1.54,,-3675.96,270.93,,08-31
658,600581,八一钢铁,-0.41,-61.32,,,,-31379.91,-61.31,,08-31
659,600981,汇鸿集团,0.16,176.82,,4.59,,35244.94,1080.68,,08-31
660,000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31
661,600837,海通证券,0.37,-64.08,,3.91,,426430.04,-58.01,,08-30
662,600121,郑州煤电,-0.19,11.76,,-5.64,,-19249.3,12.02,,08-30
663,603158,腾龙股份,0.25,-54.55,,6.62,,5421.47,5.09,,08-30
664,000830,鲁西化工,0.05,-73.68,,0.93,,12807.21,-53.93,,08-30
665,600556,ST慧球,-0.03,-762.5,,-47.02,,-1254.59,-762.13,,08-30
666,600250,南纺股份,-0.06,-84.21,,-4.84,,-1544.79,-84.21,,08-30
667,600325,华发股份,0.29,-3.33,,2.92,,34419.95,41.48,,08-30
668,000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30
669,600732,ST新梅,-0.07,27.51,,-8.84,,-3063.68,27.61,,08-30
670,601788,光大证券,0.39,-72.83,,3.8,,151470.86,-68.95,,08-30
671,600748,上实发展,0.15,0.0,,2.37,,20623.67,26.01,10转3,08-30
672,002087,新野纺织,0.13,60.25,,3.45,,6788.92,60.22,10转3,08-30
673,600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30
674,000693,*ST华泽,-0.1,-158.72,,-4.33,,-5328.78,-158.73,,08-30
675,600825,新华传媒,0.03,-19.35,,1.01,,2585.88,-21.19,,08-30
676,300201,海伦哲,0.01,-135.13,2.84,0.51,-0.36,405.73,-136.51,,08-30
677,002461,珠江啤酒,0.08,33.33,,1.67,,5705.7,48.78,,08-30
678,002188,*ST巴士,0.04,-166.67,,0.61,,1215.64,-229.69,,08-30
679,000837,秦川机床,-0.08,-6.68,,-2.0,,-5517.69,-6.71,,08-30
680,600959,江苏有线,0.14,-17.65,,3.41,,41950.11,-2.36,,08-30
681,000096,广聚能源,0.16,-55.71,,4.04,,8184.4,-56.32,,08-30
682,002269,美邦服饰,-0.02,-50.0,,-1.96,,-6019.08,-36.48,,08-30
683,000507,珠海港,0.09,46.43,,2.84,,7292.8,46.47,,08-30
684,600633,浙数文化,0.26,7.81,,6.97,,30499.78,7.79,,08-30
685,600257,大湖股份,0.02,5.52,,0.98,,733.68,5.37,,08-30
686,600276,恒瑞医药,0.56,3.04,,12.41,,131432.2,23.85,,08-30
687,300710,万隆光电,0.48,,5.37,9.28,,2433.61,,,08-30
688,601229,上海银行,,,,,,731517.7,,,08-30
689,000566,海南海药,0.11,-50.0,,4.87,,11460.09,0.44,,08-30
690,002349,精华制药,0.19,60.25,,3.92,,8083.07,157.57,,08-30
691,600330,天通股份,0.11,300.0,,2.61,,9294.13,353.28,,08-30
692,000630,铜陵有色,0.01,-92.86,,0.33,,4622.67,-82.48,,08-30
693,600754,锦江股份,0.37,2.62,,3.72,,29915.73,2.62,,08-30
694,600771,广誉远,0.08,2566.67,,2.97,,2152.65,2689.35,,08-30
695,600031,三一重工,0.02,-55.0,,0.59,,13795.3,-58.8,,08-30
696,002413,雷科防务,0.04,-71.43,,2.03,,4360.74,37.19,,08-30
697,600058,五矿发展,0.1,-138.3,,2.24,,11242.69,-138.3,,08-30
698,600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30
699,600830,香溢融通,0.12,29.35,,2.7,,5406.72,29.59,,08-30
700,000782,美达股份,-0.04,-122.22,,-1.75,,-2187.57,-122.75,,08-30
701,600984,建设机械,0.05,-134.31,,1.0,,3127.84,-190.47,,08-30
702,600226,瀚叶股份,0.14,-39.13,,10.05,,14907.95,60.8,,08-30
703,600618,氯碱化工,0.01,-125.42,,0.54,,1233.42,-125.36,,08-30
704,601126,四方股份,0.09,-50.32,,2.06,,7677.53,0.3,,08-30
705,600655,豫园股份,0.1,-65.26,,1.65,,14289.38,-65.16,,08-30
706,002306,*ST云网,-0.02,-84.62,,-118.78,,-1442.98,-86.17,,08-30
707,000597,东北制药,0.01,-105.56,,0.14,,314.53,-103.65,,08-30
708,600418,江淮汽车,0.39,-2.5,,6.68,,57748.53,7.54,,08-30
709,600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30
710,600085,同仁堂,0.41,12.6,,7.6,,56325.43,14.99,,08-30
711,600479,千金药业,0.11,-9.45,,2.25,,3743.62,3.63,,08-30
712,000760,斯太尔,-0.1,65.56,,-5.18,,-7771.4,66.7,,08-30
713,000007,全新好,-0.12,258.7,,-7.49,,-2666.5,258.3,,08-30
